Name,SubscriberCount,ViewCount,MedianViewCount,HighestViewCount,HighestViewedVideoURL
魔法!,5580,1753220,400,445,https://www.youtube.com/watch?v=P1NBHihxhW8
姬宮優花,5570,96636,453,595,https://www.youtube.com/watch?v=n6zdFsQEEK8
いくせん,5430,342198,208,778,https://www.youtube.com/watch?v=57YNeYFEepY
邱可,5330,58233,711,1862,https://www.youtube.com/watch?v=I0rBWVEc7CU
瀰婭,5280,194730,547,1398,https://www.youtube.com/watch?v=MFhTssWx-2s
希靈,5060,70999,1324,2966,https://www.youtube.com/watch?v=-1RzMgDh7Hw
綾瑞香,4910,211471,945,1586,https://www.youtube.com/watch?v=B9uHZNegTsQ
LMPAPER,4810,415636,44,302,https://www.youtube.com/watch?v=aj-upnSdv5U
夏莎莎,4790,40127,800,3232,https://www.youtube.com/watch?v=IxIONNW-6FA
祈霓,4660,47380,879,1578,https://www.youtube.com/watch?v=6ThtBDi_Y6Q
綾賢ラピス,4240,51407,308,871,https://www.youtube.com/watch?v=iHfpTz8VLI0
Lumina,4150,148817,204,220,https://www.youtube.com/watch?v=17Ex_KG3NAA
貝莉莓,3930,28415,752,5094,https://www.youtube.com/watch?v=iwXh9Km2q2A
蝦拉拉,3770,114664,1023,1638,https://www.youtube.com/watch?v=Yzsb1RHAEvg
楠橋詩耶,3710,97202,256,480,https://www.youtube.com/watch?v=a4HCEKpGHCI
秋月莉莉卡,3410,33346,835,3060,https://www.youtube.com/watch?v=Y7l26CuSRrc
卡滋可可,3300,103878,369,1474,https://www.youtube.com/watch?v=6J4iZxXTk_0
天堂密室,3210,63055,2129,6652,https://www.youtube.com/watch?v=HQgMtHmFN94
狐媚娘‧達亞,3170,60967,468,1170,https://www.youtube.com/watch?v=cb-_iazGEbY
罷工,3160,79701,138,2527,https://www.youtube.com/watch?v=JV2MaD4YqqU
観空部,3080,146266,378,606,https://www.youtube.com/watch?v=F_PWv99QRQU
艾黎,3040,32338,336,1034,https://www.youtube.com/watch?v=isDU4y9SOGc
Joyce昕,3030,301314,155,280,https://www.youtube.com/watch?v=0t04dqWLy3Y
櫻野露,3030,79758,441,754,https://www.youtube.com/watch?v=xNZhjYYRT8A
南琳,2660,22869,156,404,https://www.youtube.com/watch?v=-hXnomylRfw
布魯斯,2640,31945,1121,8228,https://www.youtube.com/watch?v=2zpBetbVcr0
星形KARAS,2620,378101,249,635,https://www.youtube.com/watch?v=REFRwtEHzYI
撇嘴耳包前滾翻,2610,134653,455,654,https://www.youtube.com/watch?v=b_4VL4UG2tM
明石巴,2590,16164,268,302,https://www.youtube.com/watch?v=qSo8NsGSeWA
uiru,2470,59313,324,640,https://www.youtube.com/watch?v=xZ97wAoY2w4
小森,2450,22380,509,3058,https://www.youtube.com/watch?v=mHKoXmqu5Dg
鴨鴨伊比,2400,36909,955,4187,https://www.youtube.com/watch?v=r1Q-iG-cQpY
鬼塚魅華,2390,12611,362,2015,https://www.youtube.com/watch?v=jFOBsP4-dLI
仙貝兔兔,2360,153613,413,1112,https://www.youtube.com/watch?v=vT1I6x1lMxM
Shaya,2360,97391,277,490,https://www.youtube.com/watch?v=wEJZVcXKkS0
西園寺兆兆,2340,43752,369,850,https://www.youtube.com/watch?v=s4zzq5fiLSA
砂糖,2330,372868,0,0,
塔芭絲可,2330,27669,487,1885,https://www.youtube.com/watch?v=EXrkEcmcrh0
蘭希,2290,309493,312,934,https://www.youtube.com/watch?v=lKC6Gul-5To
櫻坂くりこ,2280,98512,233,624,https://www.youtube.com/watch?v=6n5CUFQ3xSE
斜胖,2240,48710,564,1143,https://www.youtube.com/watch?v=UNBYMpfM1a4
貓耳小宇,2120,76293,6,37,https://www.youtube.com/watch?v=E3a2t-2VP2s
海姬依莉亞,2120,32500,472,1633,https://www.youtube.com/watch?v=WX-z3tnsHPw
希莉亞,2100,91503,2043,4036,https://www.youtube.com/watch?v=qlcRS8JVRJ4
周默,2100,40107,415,736,https://www.youtube.com/watch?v=h7egOtmeUe0
墨子,2070,63989,53,300,https://www.youtube.com/watch?v=igNXBm4T6_8
羽蔚陌攸,2060,27793,63,63,https://www.youtube.com/watch?v=JZji3JRnbeM
喵控,2050,38749,134,227,https://www.youtube.com/watch?v=RgNylKk_6jc
雨宮夢,1950,44056,173,253,https://www.youtube.com/watch?v=mix66jmXr5s
水手緞帶,1940,92491,229,728,https://www.youtube.com/watch?v=t0yzoc8LrG4
嗚夫沃夫,1910,54054,1306,2926,https://www.youtube.com/watch?v=W6XGSfJ7kbs
草莓電波,1900,22595,0,0,
希爾艾姆,1880,39371,177,486,https://www.youtube.com/watch?v=vrjxwR1RRDc
冬華凜,1800,26108,280,1222,https://www.youtube.com/watch?v=y_N41odEv74
蛋塔レイ,1740,67821,70,125,https://www.youtube.com/watch?v=2QvMcqbj0Qs
詠星優宇奈,1740,24507,351,965,https://www.youtube.com/watch?v=LMgT2pG2fCI
茂矢門,1730,90685,228,373,https://www.youtube.com/watch?v=Fc6XPWzSYwU
星眷蕾米,1720,14906,478,2246,https://www.youtube.com/watch?v=CuuH-Djw_3o
阿露比,1700,36035,477,695,https://www.youtube.com/watch?v=-h2JyTlrsQo
紅茶拿鐵,1680,62271,0,0,
結月,1650,46339,165,781,https://www.youtube.com/watch?v=xZBGaqlrP_M
南心詠,1630,39690,0,0,
幽々魅,1600,31304,0,0,
雙命裂,1580,67402,37,189,https://www.youtube.com/watch?v=kJ0rbQlh5mU
凌千歌,1570,20780,0,0,
莉莉絲‧伊芙莉登,1540,56601,454,1587,https://www.youtube.com/watch?v=uxMeGrRY7fk
CiCiCi cirycle 的 荒荒荒,1530,91067,93,1117,https://www.youtube.com/watch?v=KyH4n7o_fUw
尤里‧佛瑞斯特,1530,25106,308,567,https://www.youtube.com/watch?v=96osvsIAhnE
罐罐,1510,77961,141,880,https://www.youtube.com/watch?v=3P6pZXusKYE
麻子マコ,1500,7131,1435,3030,https://www.youtube.com/watch?v=qSrWUJmPOjo
阿紋,1490,67116,111,138,https://www.youtube.com/watch?v=V6ZBWUl2-ac
鴨鴨山,1460,61604,392,1211,https://www.youtube.com/watch?v=cq7yFynNznY
神無月ミハル,1460,31777,114,178,https://www.youtube.com/watch?v=jWlk0SY8cWg
雨恩,1450,412462,147,166,https://www.youtube.com/watch?v=4EXmRw_oeKo
煌煌,1420,68118,113,286,https://www.youtube.com/watch?v=olbFJ59EvsA
天堂島灯粋,1400,26541,283,324,https://www.youtube.com/watch?v=zSdjKv8xRh0
白色砂糖,1400,9801,228,1201,https://www.youtube.com/watch?v=r5A6bizzegI
喵比,1380,67363,138,1831,https://www.youtube.com/watch?v=SkOKldUyU30
花原蜜子,1370,19704,198,312,https://www.youtube.com/watch?v=djzI_HyQgMg
森奈リヤ,1320,23221,125,153,https://www.youtube.com/watch?v=QK6n25O6E3Y
MxM•Mir,1300,41351,66,84,https://www.youtube.com/watch?v=_48EUkXhrNo
桐櫻,1300,1486,0,0,
夜見愛夢,1300,14103,249,372,https://www.youtube.com/watch?v=oOj8lUNJ2Zg
神夜奈央,1280,36952,157,696,https://www.youtube.com/watch?v=6Pub-GwVT0I
七海千草,1280,7181,93,93,https://www.youtube.com/watch?v=JSLXQNJvIus
Salty Ian,1260,53972,174,523,https://www.youtube.com/watch?v=j6llMi3Wrno
龍妹,1190,29261,144,144,https://www.youtube.com/watch?v=aAPsMS0h0KQ
紗羅,1180,16517,202,298,https://www.youtube.com/watch?v=MelW_2rcVmo
椎南月白,1160,3187,319,319,https://www.youtube.com/watch?v=EniIxTACf5M
隠岐スダマ,1140,197659,128,298,https://www.youtube.com/watch?v=M6OHL9xZI3s
醬油Mochi,0,130525,1243,2470,https://www.youtube.com/watch?v=ZhIWDnQ531I
