Name,SubscriberCount,ViewCount,MedianViewCount,HighestViewCount,HighestViewedVideoURL
綾賢ラピス,4150,46089,635,922,https://www.youtube.com/watch?v=RWYBy3ILpwQ
Lumina,4130,146372,236,616,https://www.youtube.com/watch?v=hc_-S0n4qok
綾瑞香,4090,110545,404,4645,https://www.youtube.com/watch?v=OrsVQrySyE0
夏莎莎,4030,29064,1477,6115,https://www.youtube.com/watch?v=QM2JsaYln8o
祈霓,3950,35668,903,2767,https://www.youtube.com/watch?v=_UVYABIairY
希靈,3930,39837,1409,6907,https://www.youtube.com/watch?v=PG9LMIDbvKY
蝦拉拉,3490,106564,834,888,https://www.youtube.com/watch?v=Ldr5LhTs4u0
楠橋詩耶,3470,93053,370,810,https://www.youtube.com/watch?v=r-vY2Sv42yY
瀰婭,3450,177499,377,773,https://www.youtube.com/watch?v=UYk5GCCb77E
黒田翔隼,3350,61721,416,4879,https://www.youtube.com/watch?v=m6lAY5jCdtQ
祈菈‧貝希毛絲,3270,303457,850,3325,https://www.youtube.com/watch?v=EeG4CIJUGQI
小林あいす,3220,78549,1238,2936,https://www.youtube.com/watch?v=LLO7jJTKS4A
罷工,3120,75186,152,671,https://www.youtube.com/watch?v=KQSEMlRttWU
Joyce昕,3040,299890,159,218,https://www.youtube.com/watch?v=CtUukRocWLo
狐媚娘‧達亞,3040,50332,542,7508,https://www.youtube.com/watch?v=Jlu55-FPoWw
明石巴,3030,15735,206,230,https://www.youtube.com/watch?v=qSo8NsGSeWA
観空部,3000,141739,406,796,https://www.youtube.com/watch?v=FfFvxmfckeo
米良アイル,2800,44196,441,617,https://www.youtube.com/watch?v=wy71khRMS9k
櫻野露,2770,71043,407,761,https://www.youtube.com/watch?v=VOTy1ssM6Gc
卡滋可可,2530,95392,258,408,https://www.youtube.com/watch?v=Ac-j4M21ZNg
南琳,2530,18812,137,363,https://www.youtube.com/watch?v=DYI24RLRkcw
星形KARAS,2470,373797,172,352,https://www.youtube.com/watch?v=KTXNetTAkz0
萬夜尋,2430,21169,731,731,https://www.youtube.com/watch?v=k9T2JP0elP4
撇嘴耳包前滾翻,2390,131765,633,633,https://www.youtube.com/watch?v=RSkJXzyJPqs
艾黎,2330,22626,499,1128,https://www.youtube.com/watch?v=MLwNpFXpWXs
小森,2320,18017,1629,3128,https://www.youtube.com/watch?v=Ru6_S3uKdS4
櫻坂くりこ,2270,93990,236,573,https://www.youtube.com/watch?v=8r5sKsdytdA
仙貝兔兔,2250,130299,463,1969,https://www.youtube.com/watch?v=BJllOTyOOtU
Shaya,2230,91443,301,724,https://www.youtube.com/watch?v=m3SufooOxtU
蘭希,2190,305336,323,362,https://www.youtube.com/watch?v=GmFgu0U0x1E
藤本莉子,2170,29395,168,1172,https://www.youtube.com/watch?v=ye1gxryIq0M
ウイル,2170,52652,506,1135,https://www.youtube.com/watch?v=hPcGaZaaUfg
墨子,2070,62462,128,185,https://www.youtube.com/watch?v=rxXGMd6L0qc
天堂,2000,22973,3211,7307,https://www.youtube.com/watch?v=Z9tD0EmJuGQ
喵控,1980,36387,151,869,https://www.youtube.com/watch?v=5Tfkxl18gj0
布魯斯,1960,18321,2973,6830,https://www.youtube.com/watch?v=2zpBetbVcr0
秋月莉莉卡,1940,15092,1141,5664,https://www.youtube.com/watch?v=dbIYZwzMd40
雨宮夢,1900,42204,179,263,https://www.youtube.com/watch?v=z6dOXkeCEmI
草莓電波,1880,21868,0,0,
希爾艾姆,1840,36396,116,545,https://www.youtube.com/watch?v=vrjxwR1RRDc
水手緞帶,1830,85955,200,516,https://www.youtube.com/watch?v=t0yzoc8LrG4
斜胖,1830,36214,523,1157,https://www.youtube.com/watch?v=XzpFUUJtrtY
鬼塚魅華,1810,8807,318,1813,https://www.youtube.com/watch?v=jFOBsP4-dLI
小咖,1780,1559003,950,37322,https://www.youtube.com/watch?v=ME6WA2GskQQ
希莉亞,1760,63350,647,3838,https://www.youtube.com/watch?v=qlcRS8JVRJ4
蛋塔レイ,1740,64548,84,100,https://www.youtube.com/watch?v=U068KyGhT3U
西園寺兆兆,1740,35755,375,513,https://www.youtube.com/watch?v=xhpb-rxCq20
紅茶拿鐵,1660,61337,217,217,https://www.youtube.com/watch?v=JsDd2jrdaGc
茂矢門,1620,87718,276,695,https://www.youtube.com/watch?v=Je-Ms7svVYI
南心詠,1610,39247,423,423,https://www.youtube.com/watch?v=zlC7RIb15xI
結月,1570,42515,148,800,https://www.youtube.com/watch?v=2ra-85EQdKU
幽々魅,1550,30718,138,138,https://www.youtube.com/watch?v=-rrTPMdXTuU
凌千歌,1540,38357,180,180,https://www.youtube.com/watch?v=dvtCsEr5YkA
雙命裂,1520,65857,35,202,https://www.youtube.com/watch?v=g2KBdftbJAg
詠星優宇奈,1490,17800,321,690,https://www.youtube.com/watch?v=esVvoTlo_4U
罐罐,1450,72135,139,351,https://www.youtube.com/watch?v=0a8IgVT_fRU
莉莉絲‧伊芙莉登,1450,43088,478,9828,https://www.youtube.com/watch?v=4SHhAYnAvNg
阿紋,1450,65500,101,168,https://www.youtube.com/watch?v=-vqh1a4Hs0g
神無月ミハル,1410,31001,193,258,https://www.youtube.com/watch?v=p7tV_Q4Zrx8
CiCiCi cirycle 的 荒荒荒,1390,82883,108,964,https://www.youtube.com/watch?v=7GgOfQ426eg
阿露比,1380,27194,493,1469,https://www.youtube.com/watch?v=O2Ak1HmxBIs
