Name,SubscriberCount,ViewCount,MedianViewCount,HighestViewCount,HighestViewedVideoURL
楠橋詩耶,3670,96310,253,440,https://www.youtube.com/watch?v=KsPmaCb0AI8
黒田翔隼,3490,70115,616,5099,https://www.youtube.com/watch?v=m6lAY5jCdtQ
秋月莉莉卡,3350,31002,893,5225,https://www.youtube.com/watch?v=z9mKyEh68NQ
卡滋可可,3210,101999,350,1333,https://www.youtube.com/watch?v=6J4iZxXTk_0
罷工,3160,79172,169,2507,https://www.youtube.com/watch?v=JV2MaD4YqqU
狐媚娘‧達亞,3160,58993,496,2888,https://www.youtube.com/watch?v=bdBav-0sJtI
天堂,3140,60376,2098,9038,https://www.youtube.com/watch?v=Z9tD0EmJuGQ
明石巴,3080,16158,259,298,https://www.youtube.com/watch?v=qSo8NsGSeWA
観空部,3070,145887,345,591,https://www.youtube.com/watch?v=F_PWv99QRQU
Joyce昕,3030,301089,145,217,https://www.youtube.com/watch?v=0t04dqWLy3Y
艾黎,3030,30885,327,1014,https://www.youtube.com/watch?v=isDU4y9SOGc
櫻野露,3010,78793,440,747,https://www.youtube.com/watch?v=xNZhjYYRT8A
小咖,2980,1748446,6503,15090,https://www.youtube.com/watch?v=TVSYYmYHnzM
狐太れお,2920,280390,0,0,
米良アイル,2890,57110,609,689,https://www.youtube.com/watch?v=wy71khRMS9k
南琳,2630,21924,165,675,https://www.youtube.com/watch?v=DYI24RLRkcw
撇嘴耳包前滾翻,2610,134216,628,628,https://www.youtube.com/watch?v=b_4VL4UG2tM
星形KARAS,2600,377524,327,590,https://www.youtube.com/watch?v=REFRwtEHzYI
布魯斯,2590,30895,1515,8167,https://www.youtube.com/watch?v=2zpBetbVcr0
奶茶,2500,4907,96,131,https://www.youtube.com/watch?v=iDVvjWmf0P0
ウイル,2440,57832,433,627,https://www.youtube.com/watch?v=xZ97wAoY2w4
萬夜尋,2440,21404,0,0,
小森,2430,21974,533,3054,https://www.youtube.com/watch?v=mHKoXmqu5Dg
鬼塚魅華,2370,12271,356,2012,https://www.youtube.com/watch?v=jFOBsP4-dLI
仙貝兔兔,2350,151004,455,2048,https://www.youtube.com/watch?v=BJllOTyOOtU
Shaya,2350,96014,330,1038,https://www.youtube.com/watch?v=m3SufooOxtU
砂糖,2330,372808,0,0,
西園寺兆兆,2300,43605,358,775,https://www.youtube.com/watch?v=s4zzq5fiLSA
塔芭絲可,2290,25392,470,1874,https://www.youtube.com/watch?v=EXrkEcmcrh0
櫻坂くりこ,2280,97775,231,579,https://www.youtube.com/watch?v=8r5sKsdytdA
蘭希,2270,309073,261,910,https://www.youtube.com/watch?v=lKC6Gul-5To
水屋砂糖,2230,67986,1314,1911,https://www.youtube.com/watch?v=L3wy_trN7W0
斜胖,2170,46982,520,1138,https://www.youtube.com/watch?v=UNBYMpfM1a4
貓耳小宇,2120,76285,5,36,https://www.youtube.com/watch?v=E3a2t-2VP2s
周默,2080,39520,385,736,https://www.youtube.com/watch?v=h7egOtmeUe0
鴨鴨伊比,2080,30071,862,3518,https://www.youtube.com/watch?v=DaBoaPwwvSU
墨子,2070,63849,53,278,https://www.youtube.com/watch?v=igNXBm4T6_8
海姬依莉亞,2060,30702,495,4161,https://www.youtube.com/watch?v=ythNqib6zJc
希莉亞,2060,87678,2205,4025,https://www.youtube.com/watch?v=qlcRS8JVRJ4
羽蔚陌攸,2050,27501,62,62,https://www.youtube.com/watch?v=JZji3JRnbeM
喵控,2040,38637,138,261,https://www.youtube.com/watch?v=He1jxlx-J80
凱婷,1990,48279,569,960,https://www.youtube.com/watch?v=ZkDgGWMwdQQ
雨宮夢,1940,43541,99,232,https://www.youtube.com/watch?v=19iWbgMxktA
水手緞帶,1930,91025,210,724,https://www.youtube.com/watch?v=t0yzoc8LrG4
希爾艾姆,1930,38944,154,485,https://www.youtube.com/watch?v=vrjxwR1RRDc
草莓電波,1900,22512,0,0,
嗚夫沃夫,1800,47117,1320,4464,https://www.youtube.com/watch?v=hEAGT872CME
日暮ない,1790,76865,182,198,https://www.youtube.com/watch?v=utX_EKBgysY
蛋塔レイ,1740,67664,68,92,https://www.youtube.com/watch?v=VbqPZ4Zy4Hs
茂矢門,1710,89646,256,477,https://www.youtube.com/watch?v=vbeho1fH1wc
天葉亞里,1710,36240,514,758,https://www.youtube.com/watch?v=RdnS_llObCU
詠星優宇奈,1700,22986,351,957,https://www.youtube.com/watch?v=LMgT2pG2fCI
紅茶拿鐵,1680,62178,0,0,
閻,1680,51077,179,266,https://www.youtube.com/watch?v=MfS62zco1FE
阿露比,1650,34709,525,809,https://www.youtube.com/watch?v=1fCs52CPEKY
星眷蕾米,1650,13906,462,2145,https://www.youtube.com/watch?v=CuuH-Djw_3o
結月,1640,46034,158,780,https://www.youtube.com/watch?v=xZBGaqlrP_M
南心詠,1630,39665,0,0,
幽々魅,1590,31251,0,0,
凌千歌,1590,38971,0,0,
雙命裂,1570,67089,38,79,https://www.youtube.com/watch?v=3N_a13Vw938
莉莉絲‧伊芙莉登,1530,56190,493,1527,https://www.youtube.com/watch?v=uxMeGrRY7fk
CiCiCi cirycle 的 荒荒荒,1510,89991,98,1115,https://www.youtube.com/watch?v=KyH4n7o_fUw
罐罐,1500,77239,139,864,https://www.youtube.com/watch?v=3P6pZXusKYE
Yona Moana,1490,19919,417,891,https://www.youtube.com/watch?v=Pdws5iCPF_E
阿紋,1480,66869,110,153,https://www.youtube.com/watch?v=ragc_927PQQ
尤里‧佛瑞斯特,1480,24198,288,554,https://www.youtube.com/watch?v=f9saehHnLGs
鴨鴨山,1450,60910,331,1203,https://www.youtube.com/watch?v=cq7yFynNznY
神無月ミハル,1450,31602,124,249,https://www.youtube.com/watch?v=HgDRTq_0Qw4
麻子マコ,1440,6034,1931,2925,https://www.youtube.com/watch?v=qSrWUJmPOjo
雨恩,1430,411338,128,178,https://www.youtube.com/watch?v=sZoZKtB_lVw
煌煌,1420,67743,1,264,https://www.youtube.com/watch?v=olbFJ59EvsA
天堂島灯粋,1400,26476,308,463,https://www.youtube.com/watch?v=CG1bChMZpeU
白色砂糖,1400,9414,409,1201,https://www.youtube.com/watch?v=r5A6bizzegI
喵比,1380,66864,143,1829,https://www.youtube.com/watch?v=SkOKldUyU30
花原蜜子,1350,18722,199,291,https://www.youtube.com/watch?v=6GYOiJ3TY64
森奈リヤ,1320,23222,118,151,https://www.youtube.com/watch?v=QK6n25O6E3Y
冬華凜,1310,23096,213,394,https://www.youtube.com/watch?v=DKhkUIRz0dk
MxM•Mir,1300,41334,69,83,https://www.youtube.com/watch?v=_48EUkXhrNo
桐櫻,1300,1485,0,0,
神夜奈央,1270,36333,157,667,https://www.youtube.com/watch?v=6Pub-GwVT0I
七海千草,1270,7158,91,91,https://www.youtube.com/watch?v=JSLXQNJvIus
夜見愛夢,1270,13156,236,335,https://www.youtube.com/watch?v=tWBsuzVgGqM
Salty Ian,1250,53320,176,521,https://www.youtube.com/watch?v=j6llMi3Wrno
神崎涼子,1200,43222,371,762,https://www.youtube.com/watch?v=7NjaUgFDHhM
龍妹,1190,29033,0,0,
紡霊拉比,1180,48001,681,2606,https://www.youtube.com/watch?v=7IWOJ1MkYFg
椎南月白,1160,3138,304,304,https://www.youtube.com/watch?v=EniIxTACf5M
紗羅,1160,15599,206,267,https://www.youtube.com/watch?v=FEkvQ_M1DSs
黛亞門,1140,3580,0,0,
隠岐スダマ,1140,197425,122,286,https://www.youtube.com/watch?v=M6OHL9xZI3s
緋尹夜,1130,76761,115,285,https://www.youtube.com/watch?v=K_jBgXtPddQ
白狼ゆざい,1130,6864,74,226,https://www.youtube.com/watch?v=MqyWPHex6dc
草鈴,1120,15385,112,269,https://www.youtube.com/watch?v=qEcjCMFHSok
優優,1100,14262,0,0,
喵尾,1090,14246,0,0,
噓你吉娃娃,1090,11099,685,3446,https://www.youtube.com/watch?v=_OqQvlIPcLg
蘇菲蕥,1070,11427,215,322,https://www.youtube.com/watch?v=THEa6TW_IY0
咪久,1060,23702,183,1060,https://www.youtube.com/watch?v=xCA5mXdxlr4
流霜絢目,1040,176544,129,294,https://www.youtube.com/watch?v=CLFoP7Aq74w
津路あさひ,1030,34595,263,2753,https://www.youtube.com/watch?v=Rxyg_Bm416Y
うなぎ,1020,5770,9,53,https://www.youtube.com/watch?v=7VM2mEypmZ4
冬田獺,1010,31614,173,281,https://www.youtube.com/watch?v=wzHCIR67ASc
Aoi Hinamori,1010,12141,232,413,https://www.youtube.com/watch?v=kdNLsk7qfwI
萊菈‧希格娜斯,1000,13016,315,507,https://www.youtube.com/watch?v=Cdtldw01pZU
小岩井波波利,1000,20830,408,908,https://www.youtube.com/watch?v=b2tzmLA_-QI
狐火ヨハン,975,8985,219,414,https://www.youtube.com/watch?v=lKGQUhyz748
鳳梨,962,614371,85,141,https://www.youtube.com/watch?v=FF0j4FLgyBY
朱道,950,25361,495,1091,https://www.youtube.com/watch?v=Dx0imkwL5I4
赤羽はる,944,23818,41,89,https://www.youtube.com/watch?v=pqt6xQS39S8
欣希亞,931,39226,236,1059,https://www.youtube.com/watch?v=-ougMjifYp0
鱷魚,915,6770,295,747,https://www.youtube.com/watch?v=1jictOfBR_w
奈娜娜,892,7268,89,421,https://www.youtube.com/watch?v=6oTDbcQ4uXA
可諾莉,889,41382,182,297,https://www.youtube.com/watch?v=jvC4sjNFfgw
小闇,878,17480,247,541,https://www.youtube.com/watch?v=JgHAAxKbfOk
春卷マキ,863,16069,267,775,https://www.youtube.com/watch?v=whDjc-LgeUE
摸魚企鵝&廢人虎鯨,858,15952,105,175,https://www.youtube.com/watch?v=uK6nDxG1a7k
兔乃艾露,849,5184,113,175,https://www.youtube.com/watch?v=dlaTq5_UCwA
銀鈴,847,5312,487,2332,https://www.youtube.com/watch?v=8XLVEyT3Hvk
蜜番茄,828,14103,231,325,https://www.youtube.com/watch?v=haQHL9sSAX4
Kulolo,819,4498,0,0,
如月柚,818,21620,120,192,https://www.youtube.com/watch?v=ZlniN9LTG58
小小雪,800,25618,142,383,https://www.youtube.com/watch?v=m7kuOf6v_N4
解凍三色豆,799,14764,1385,4840,https://www.youtube.com/watch?v=19WVS2npvF0
AYAYA,777,12973,63,256,https://www.youtube.com/watch?v=8qiVVla0T6I
Yoru,761,29148,98,206,https://www.youtube.com/watch?v=DOk6TFBBKtw
猫沢ルル,759,8958,113,149,https://www.youtube.com/watch?v=2GZfxIDhLB4
佩爾戴斯,743,17667,120,199,https://www.youtube.com/watch?v=URnCp4tvakQ
神無月嵐,733,8427,170,1110,https://www.youtube.com/watch?v=yr_lICpW1h4
寶石玫洛,725,17323,158,294,https://www.youtube.com/watch?v=1VOiComLhZ8
白神やみこ,719,41787,0,0,
謙謙子,713,21289,37,47,https://www.youtube.com/watch?v=tmPyTYRsrPE
望月ルーナ,712,16888,506,827,https://www.youtube.com/watch?v=IecG8tjhRmc
墮天翼,710,25648,42,109,https://www.youtube.com/watch?v=ww7BKuqrGgs
松果靄梓,702,9198,236,1009,https://www.youtube.com/watch?v=TWI3B9oTQ84
白椛芽絵,692,10329,57,134,https://www.youtube.com/watch?v=Wc3iS19H5Nk
可莉姆,681,16748,70,99,https://www.youtube.com/watch?v=fHrjDmTrvvM
水羽ほむら,679,14765,104,212,https://www.youtube.com/watch?v=OdpIt0DtpFM
菜姬,666,15846,136,248,https://www.youtube.com/watch?v=bFueoH85ifY
十七夜佳奈,663,7787,157,172,https://www.youtube.com/watch?v=0x4Il544qV0
吉姆,662,12345,169,790,https://www.youtube.com/watch?v=bvSxthvdN_s
卯月瑠花,661,21477,155,449,https://www.youtube.com/watch?v=cd0ta9B9-M8
Cowell,657,8706,250,466,https://www.youtube.com/watch?v=bml1SmOd1Tk
黒佃みほ,646,16471,0,0,
雪莉·啵啵,644,4584,59,250,https://www.youtube.com/watch?v=CS3iqMCCct8
諾櫻,634,5415,165,417,https://www.youtube.com/watch?v=AIuvFmlr_wk
雪森蓮華,626,10495,66,118,https://www.youtube.com/watch?v=3STHy4UvNos
皇月依璃夢,621,7708,0,0,
守宮雨玥,617,4853,209,279,https://www.youtube.com/watch?v=Ygb_pD4K9J0
蜂蜜布丁,615,0,0,0,
Alter Me VR,614,61626,45,120,https://www.youtube.com/watch?v=O_yRJSlS724
黑鄉羊,613,9740,297,1163,https://www.youtube.com/watch?v=F--g5k0NNA4
卡路‧卡諾,613,24586,314,633,https://www.youtube.com/watch?v=vpBD3QYT0l8
季依良鶴,612,780,56,56,https://www.youtube.com/watch?v=3LD-gzjQW-Y
死地十藏,611,31962,150,4269,https://www.youtube.com/watch?v=7qKNBazLbm0
北斗香菜,611,0,0,0,
if.凛々,602,7653,198,297,https://www.youtube.com/watch?v=sjA2e5_K7qw
蕾蕾,593,4414,39,52,https://www.youtube.com/watch?v=DtuTWUB81sI
蜜瑮恩洛托,583,7813,132,252,https://www.youtube.com/watch?v=hYc6NA68f_Q
夢藤修,579,13299,48,60,https://www.youtube.com/watch?v=UCqJKCNkmXc
諾茲托特,578,17808,111,1355,https://www.youtube.com/watch?v=xO4bIeLvlgo
竜崎げみ,577,10263,85,104,https://www.youtube.com/watch?v=GUCtFLUhbHI
伊果,569,10103,94,193,https://www.youtube.com/watch?v=aTxtEaVnsIM
風子ひかり,564,37193,1809,1809,https://www.youtube.com/watch?v=cdtI1cxJLKM
亞德‧薩達格,562,12992,81,160,https://www.youtube.com/watch?v=Z-BkcREGyIs
隨心,560,14247,19,71,https://www.youtube.com/watch?v=FI-4N-wnaTI
菜包,536,13555,104,246,https://www.youtube.com/watch?v=hMNuLHBateQ
Loorent,534,15053,31,116,https://www.youtube.com/watch?v=g1dlGEbDJA4
周タイナン,529,8352,153,447,https://www.youtube.com/watch?v=hShlSKoCVRk
小羊許普,517,5474,96,172,https://www.youtube.com/watch?v=mJ1KbWR4NF8
山尾白,516,920,0,0,
森守モリス,506,5222,110,161,https://www.youtube.com/watch?v=Br5k8T_xyuw
愛吃餅乾的布丁,503,34030,128,286,https://www.youtube.com/watch?v=vA1IhiPJ24Y
一河絆,502,29342,30,86,https://www.youtube.com/watch?v=5xYtipoJRAo
賈翔,501,25761,50,92,https://www.youtube.com/watch?v=AklgpBZWl3c
楓靈,496,7017,35,42,https://www.youtube.com/watch?v=t9Ps4cCz7Qg
彌艾,493,1626,48,48,https://www.youtube.com/watch?v=oXGe-RNAUTw
日向魁,489,1319,59,71,https://www.youtube.com/watch?v=JHocuAB2Hjs
猫橋ミツキ,487,1520,123,191,https://www.youtube.com/watch?v=OAjqkM9TVWo
庫麻,484,12922,166,279,https://www.youtube.com/watch?v=I6l_BOU-aaA
巴里斯,477,15868,50,221,https://www.youtube.com/watch?v=5zo3bYJy14g
悪道魁涼,472,9697,194,319,https://www.youtube.com/watch?v=6hUYN9pNK9c
千秋薯,471,1714,87,138,https://www.youtube.com/watch?v=YOnnHPiDsEs
熊太趴趴,470,10989,103,227,https://www.youtube.com/watch?v=QT0_tcV0otA
彼岸るり,467,25918,83,189,https://www.youtube.com/watch?v=MsityUHfD7w
黑りんご,466,11254,80,190,https://www.youtube.com/watch?v=W_l4qIQH_ZQ
對馬千里,459,7243,130,455,https://www.youtube.com/watch?v=RtQvrpBC_JQ
灰妲,459,4323,161,232,https://www.youtube.com/watch?v=Di472oRh9HE
ﾊﾞｰﾁｬﾙアルパカ草泥馬,447,11172,0,0,
黑野悠真,436,5506,94,764,https://www.youtube.com/watch?v=wy7QUSM5FoY
宮森繪里奈,435,4314,91,131,https://www.youtube.com/watch?v=TyTiN5D79C0
十亀あずみ,425,5916,64,130,https://www.youtube.com/watch?v=_nYzAc9NFYk
白川フロ,425,11248,128,236,https://www.youtube.com/watch?v=yoIOJ4v2CSc
嗚洽ゆき,423,2891,154,193,https://www.youtube.com/watch?v=iPLI0YJY9a4
草妳莓,409,3582,84,132,https://www.youtube.com/watch?v=fl4kV-IzNMs
帕露菲,408,3816,0,0,
黑暗,403,10111,93,101,https://www.youtube.com/watch?v=dUIbr-QBlPQ
如咪,394,423,0,0,
天狐十楠,393,1572,50,53,https://www.youtube.com/watch?v=u9HgNeOngOk
雲龍八將,385,0,0,0,
斯比,383,2437,738,738,https://www.youtube.com/watch?v=qnP8-UFvtFA
朝日陽奈,382,3658,344,1303,https://www.youtube.com/watch?v=pxnjhuAkwt8
ELA,379,16017,0,0,
冥雪,374,4088,0,0,
小倉亞里亞,361,1851,0,0,
青羽ミ,356,2342,110,117,https://www.youtube.com/watch?v=lZKuKcApjb0
夢,349,2279,28,64,https://www.youtube.com/watch?v=ddan5HSmstM
レレイ緒文,329,555,97,97,https://www.youtube.com/watch?v=Cf9eYUSZt2I
黑木悠彩,320,4543,75,122,https://www.youtube.com/watch?v=YKDVDQ9vdGk
夢乃ミラ,317,0,0,0,
佐藤サキ,312,3925,0,0,
鹿遙,310,2569,142,169,https://www.youtube.com/watch?v=cii6iqY-bIU
優尼椪,306,6317,304,1068,https://www.youtube.com/watch?v=RE8OSal_14k
Loya,303,1542,105,123,https://www.youtube.com/watch?v=cXxNsE9U3Gw
飯團泉,280,22733,0,0,
向日葵茄子,249,2846,229,843,https://www.youtube.com/watch?v=Dh1i8gWQN6E
猫目ひな,248,11131,0,0,
星之川涅緒,238,747,769,769,https://www.youtube.com/watch?v=N6C71p7m1QI
舞鐮冬,233,0,0,0,
小森未央,231,1439,203,203,https://www.youtube.com/watch?v=hJSmdqQFIBk
米秝,230,1516,23,23,https://www.youtube.com/watch?v=U-VxAJY2mZY
氦氦,228,1938,124,233,https://www.youtube.com/watch?v=5YP7ZejwhOc
星之川倷緒,210,544,553,553,https://www.youtube.com/watch?v=Gjf4L8b3vl0
歸家WANT！,190,1807,133,278,https://www.youtube.com/watch?v=TX5CT9u4A0I
西婭,177,2090,140,523,https://www.youtube.com/watch?v=OoPnvf5wrwk
心花りりゆ,173,2132,50,70,https://www.youtube.com/watch?v=0SFdODijoEA
荒幽ばつ,144,1186,0,0,
波牙克,137,7393,129,2476,https://www.youtube.com/watch?v=Cixpbp6NbHw
貓村‧艾斯特,130,5302,8,26,https://www.youtube.com/watch?v=iiGHq2EQ1iE
帕芭,130,377,377,377,https://www.youtube.com/watch?v=x226t1Zwu1M
DeeDoo,129,1863,140,182,https://www.youtube.com/watch?v=xIP92IqERvw
鴉,119,781,3,7,https://www.youtube.com/watch?v=EwQePGu3pJ4
愛夏香音,113,742,91,138,https://www.youtube.com/watch?v=J0tHTW2EKi8
白秋澤,107,1309,24,26,https://www.youtube.com/watch?v=TpqPwkM9lCY
粟米,104,0,0,0,
凪沢ねろ,93,610,0,0,
魍魎部,91,865,85,205,https://www.youtube.com/watch?v=4Hm0yduy8TU
肉粒,75,0,0,0,
角獣ヌオ,66,146,146,146,https://www.youtube.com/watch?v=57pr7rU4k-4
闇雲あくり,64,836,0,0,
金架海拉,61,0,0,0,
伏尼狐狸,58,0,0,0,
薩利赫,57,255,0,0,
迦蔻天,54,74,37,64,https://www.youtube.com/watch?v=CKabYvpAuT8
浣路網熊,39,280,0,0,
八重「雲」,22,0,0,0,
Rizumu,3,0,0,0,
車車,0,1270,117,159,https://www.youtube.com/watch?v=yfnzd09zKLc
冷嵐,0,5669,0,0,
MitsuAki,0,430,0,0,
喵朵伊,0,23715,111,272,https://www.youtube.com/watch?v=zZ2IQYLuVZ4
醬油Mochi,0,125551,1235,2474,https://www.youtube.com/watch?v=V-lzUIp7W3o
