Name,SubscriberCount,ViewCount,MedianViewCount,HighestViewCount,HighestViewedVideoURL
十五號,11500,184816,4460,12594,https://www.youtube.com/watch?v=DL0OJ5Z4ItA
諳石,11200,2637813,282,764,https://www.youtube.com/watch?v=_TqfYSGte84
一介,10800,734136,426,509,https://www.youtube.com/watch?v=42dh_tsODlk
夏玥白夜,10600,163562,0,0,
星見遙,9760,274856,1086,2946,https://www.youtube.com/watch?v=xnJVAa1GUJk
須多夜花,8900,113465,2471,14375,https://www.youtube.com/watch?v=1qifa3GwBUY
蕾兒,8000,166574,1377,2482,https://www.youtube.com/watch?v=P6qvf8zT9fE
榎川幸,7620,207385,1701,2255,https://www.youtube.com/watch?v=AmPl0W2RP68
秋月イノリ,7340,165106,703,1739,https://www.youtube.com/watch?v=UBPosbqDLKg
風絮,6460,39769,189,565,https://www.youtube.com/watch?v=-yjtEMENlRY
米亞,6210,210110,1898,6314,https://www.youtube.com/watch?v=PuRnOyKGDhU
TSMATCH火柴,5800,130100,542,910,https://www.youtube.com/watch?v=zoYWJwJeonU
夏日葵,5630,305914,310,8542,https://www.youtube.com/watch?v=ch_qIhqWfVw
魔法!,5570,1750602,311,453,https://www.youtube.com/watch?v=kT3yzG6NN3E
姬宮優花,5540,95488,451,1019,https://www.youtube.com/watch?v=CmGFLqA3p4c
祈菈‧貝希毛絲,5510,349606,1717,6132,https://www.youtube.com/watch?v=EeG4CIJUGQI
いくせん,5410,340073,223,757,https://www.youtube.com/watch?v=57YNeYFEepY
邱可,5310,56338,711,1845,https://www.youtube.com/watch?v=I0rBWVEc7CU
瀰婭,5190,191665,460,1392,https://www.youtube.com/watch?v=MFhTssWx-2s
希靈,4940,65565,1329,2860,https://www.youtube.com/watch?v=-1RzMgDh7Hw
綾瑞香,4830,192385,460,1445,https://www.youtube.com/watch?v=B9uHZNegTsQ
LMPAPER,4810,415414,175,272,https://www.youtube.com/watch?v=aj-upnSdv5U
夏莎莎,4760,38557,910,3152,https://www.youtube.com/watch?v=IxIONNW-6FA
723,4630,364204,77,246,https://www.youtube.com/watch?v=FMDDlPt0XsM
祈霓,4620,44631,884,1520,https://www.youtube.com/watch?v=6ThtBDi_Y6Q
狛井葵,4560,157806,1027,1370,https://www.youtube.com/watch?v=2vKG4mpRx8s
MK妹,4430,68714,2817,27984,https://www.youtube.com/watch?v=8WPRgKiDJac
小林あいす,4240,115954,1876,4314,https://www.youtube.com/watch?v=_5MVeqy_4TI
綾賢ラピス,4230,50141,305,867,https://www.youtube.com/watch?v=iHfpTz8VLI0
Lumina,4140,148493,192,213,https://www.youtube.com/watch?v=17Ex_KG3NAA
紗夏,3970,71297,0,0,
蝦拉拉,3730,113720,915,1293,https://www.youtube.com/watch?v=Yzsb1RHAEvg
楠橋詩耶,3660,96078,232,439,https://www.youtube.com/watch?v=KsPmaCb0AI8
黒田翔隼,3490,69196,641,5096,https://www.youtube.com/watch?v=m6lAY5jCdtQ
秋月莉莉卡,3330,30412,883,5213,https://www.youtube.com/watch?v=z9mKyEh68NQ
罷工,3160,79134,167,2506,https://www.youtube.com/watch?v=JV2MaD4YqqU
狐媚娘‧達亞,3150,58530,503,2888,https://www.youtube.com/watch?v=bdBav-0sJtI
卡滋可可,3130,99244,330,1168,https://www.youtube.com/watch?v=6J4iZxXTk_0
天堂,3120,60052,2084,9009,https://www.youtube.com/watch?v=Z9tD0EmJuGQ
明石巴,3080,16151,272,296,https://www.youtube.com/watch?v=qSo8NsGSeWA
観空部,3070,145732,342,604,https://www.youtube.com/watch?v=F_PWv99QRQU
Joyce昕,3030,301009,144,176,https://www.youtube.com/watch?v=0t04dqWLy3Y
艾黎,3020,30758,343,1005,https://www.youtube.com/watch?v=isDU4y9SOGc
櫻野露,3000,78728,439,749,https://www.youtube.com/watch?v=xNZhjYYRT8A
狐太れお,2920,280382,0,0,
米良アイル,2880,56901,605,686,https://www.youtube.com/watch?v=wy71khRMS9k
小咖,2830,1727114,4775,14517,https://www.youtube.com/watch?v=TVSYYmYHnzM
南琳,2610,21770,167,667,https://www.youtube.com/watch?v=DYI24RLRkcw
撇嘴耳包前滾翻,2610,134145,615,615,https://www.youtube.com/watch?v=b_4VL4UG2tM
星形KARAS,2590,377390,261,568,https://www.youtube.com/watch?v=REFRwtEHzYI
布魯斯,2580,30032,1511,8148,https://www.youtube.com/watch?v=2zpBetbVcr0
萬夜尋,2440,21397,0,0,
小森,2430,21883,523,3054,https://www.youtube.com/watch?v=mHKoXmqu5Dg
ウイル,2420,57431,502,625,https://www.youtube.com/watch?v=xZ97wAoY2w4
鬼塚魅華,2370,12021,438,2012,https://www.youtube.com/watch?v=jFOBsP4-dLI
仙貝兔兔,2340,150044,462,2048,https://www.youtube.com/watch?v=BJllOTyOOtU
砂糖,2330,372793,0,0,
Shaya,2330,95710,358,1023,https://www.youtube.com/watch?v=m3SufooOxtU
櫻坂くりこ,2280,97772,231,579,https://www.youtube.com/watch?v=8r5sKsdytdA
西園寺兆兆,2280,43031,317,753,https://www.youtube.com/watch?v=s4zzq5fiLSA
塔芭絲可,2280,24742,451,1865,https://www.youtube.com/watch?v=EXrkEcmcrh0
蘭希,2270,308570,307,894,https://www.youtube.com/watch?v=lKC6Gul-5To
水屋砂糖,2220,67362,1122,1886,https://www.youtube.com/watch?v=L3wy_trN7W0
斜胖,2160,46707,517,1138,https://www.youtube.com/watch?v=UNBYMpfM1a4
貓耳小宇,2120,76280,7,34,https://www.youtube.com/watch?v=E3a2t-2VP2s
周默,2080,39391,400,735,https://www.youtube.com/watch?v=h7egOtmeUe0
墨子,2070,63582,53,270,https://www.youtube.com/watch?v=igNXBm4T6_8
羽蔚陌攸,2050,32099,75,90,https://www.youtube.com/watch?v=lMlKVp38Fxg
希莉亞,2050,87521,2204,4021,https://www.youtube.com/watch?v=qlcRS8JVRJ4
喵控,2040,38355,150,1168,https://www.youtube.com/watch?v=5Tfkxl18gj0
海姬依莉亞,2040,29852,506,4131,https://www.youtube.com/watch?v=ythNqib6zJc
凱婷,1970,47566,569,952,https://www.youtube.com/watch?v=ZkDgGWMwdQQ
水手緞帶,1930,90776,205,724,https://www.youtube.com/watch?v=t0yzoc8LrG4
雨宮夢,1930,43492,171,272,https://www.youtube.com/watch?v=z6dOXkeCEmI
希爾艾姆,1900,38688,153,484,https://www.youtube.com/watch?v=vrjxwR1RRDc
草莓電波,1900,22472,0,0,
鴨鴨伊比,1890,24536,775,2229,https://www.youtube.com/watch?v=9OF1XcC7dpY
嗚夫沃夫,1790,45822,1317,4432,https://www.youtube.com/watch?v=hEAGT872CME
日暮ない,1790,76848,181,197,https://www.youtube.com/watch?v=utX_EKBgysY
蛋塔レイ,1740,67494,66,91,https://www.youtube.com/watch?v=VbqPZ4Zy4Hs
茂矢門,1700,89608,256,477,https://www.youtube.com/watch?v=vbeho1fH1wc
天葉亞里,1700,36106,528,754,https://www.youtube.com/watch?v=RdnS_llObCU
詠星優宇奈,1690,22921,356,956,https://www.youtube.com/watch?v=LMgT2pG2fCI
閻,1680,50783,175,266,https://www.youtube.com/watch?v=MfS62zco1FE
紅茶拿鐵,1670,62106,0,0,
阿露比,1650,34604,536,1554,https://www.youtube.com/watch?v=O2Ak1HmxBIs
結月,1640,45680,160,780,https://www.youtube.com/watch?v=xZBGaqlrP_M
星眷蕾米,1640,13755,462,2134,https://www.youtube.com/watch?v=CuuH-Djw_3o
南心詠,1630,39650,0,0,
幽々魅,1590,31204,0,0,
凌千歌,1570,38846,1300,1300,https://www.youtube.com/watch?v=GLJDP9PbtSY
雙命裂,1570,66907,38,78,https://www.youtube.com/watch?v=3N_a13Vw938
莉莉絲‧伊芙莉登,1530,55931,494,1520,https://www.youtube.com/watch?v=uxMeGrRY7fk
CiCiCi cirycle 的 荒荒荒,1510,89838,100,1110,https://www.youtube.com/watch?v=KyH4n7o_fUw
罐罐,1490,77042,141,861,https://www.youtube.com/watch?v=3P6pZXusKYE
阿紋,1480,66862,110,153,https://www.youtube.com/watch?v=ragc_927PQQ
尤里‧佛瑞斯特,1480,24178,328,553,https://www.youtube.com/watch?v=f9saehHnLGs
Yona Moana,1480,19491,523,890,https://www.youtube.com/watch?v=Pdws5iCPF_E
鴨鴨山,1450,60591,333,1191,https://www.youtube.com/watch?v=cq7yFynNznY
神無月ミハル,1450,31479,148,248,https://www.youtube.com/watch?v=HgDRTq_0Qw4
麻子マコ,1430,5838,1905,2892,https://www.youtube.com/watch?v=qSrWUJmPOjo
雨恩,1430,410954,129,177,https://www.youtube.com/watch?v=sZoZKtB_lVw
煌煌,1420,67583,1,261,https://www.youtube.com/watch?v=olbFJ59EvsA
天堂島灯粋,1400,26476,334,463,https://www.youtube.com/watch?v=CG1bChMZpeU
白色砂糖,1390,9348,406,1201,https://www.youtube.com/watch?v=r5A6bizzegI
喵比,1380,66492,145,1829,https://www.youtube.com/watch?v=SkOKldUyU30
花原蜜子,1330,18245,195,291,https://www.youtube.com/watch?v=6GYOiJ3TY64
森奈リヤ,1320,23231,146,450,https://www.youtube.com/watch?v=QhluRwwKTS4
MxM•Mir,1300,41318,69,83,https://www.youtube.com/watch?v=_48EUkXhrNo
冬華凜,1300,23089,213,393,https://www.youtube.com/watch?v=DKhkUIRz0dk
桐櫻,1300,1484,0,0,
神夜奈央,1270,35988,157,656,https://www.youtube.com/watch?v=6Pub-GwVT0I
七海千草,1260,7154,90,90,https://www.youtube.com/watch?v=JSLXQNJvIus
Salty Ian,1250,53271,172,520,https://www.youtube.com/watch?v=j6llMi3Wrno
夜見愛夢,1240,12860,243,346,https://www.youtube.com/watch?v=dilfYmJJcHs
龍妹,1190,29002,0,0,
神崎涼子,1190,42518,358,756,https://www.youtube.com/watch?v=7NjaUgFDHhM
椎南月白,1160,3121,298,298,https://www.youtube.com/watch?v=EniIxTACf5M
紗羅,1150,15558,203,266,https://www.youtube.com/watch?v=FEkvQ_M1DSs
黛亞門,1140,3579,0,0,
隠岐スダマ,1140,197219,126,285,https://www.youtube.com/watch?v=M6OHL9xZI3s
緋尹夜,1130,76523,116,282,https://www.youtube.com/watch?v=K_jBgXtPddQ
紡霊拉比,1130,45667,663,2591,https://www.youtube.com/watch?v=7IWOJ1MkYFg
草鈴,1120,15317,113,299,https://www.youtube.com/watch?v=qEcjCMFHSok
白狼ゆざい,1120,6644,72,198,https://www.youtube.com/watch?v=MqyWPHex6dc
優優,1100,14256,0,0,
喵尾,1090,14244,0,0,
蘇菲蕥,1070,11021,214,321,https://www.youtube.com/watch?v=THEa6TW_IY0
噓你吉娃娃,1070,11060,741,3371,https://www.youtube.com/watch?v=_OqQvlIPcLg
咪久,1040,23222,187,1042,https://www.youtube.com/watch?v=xCA5mXdxlr4
流霜絢目,1040,176528,137,294,https://www.youtube.com/watch?v=CLFoP7Aq74w
津路あさひ,1030,34496,257,2751,https://www.youtube.com/watch?v=Rxyg_Bm416Y
うなぎ,1020,5749,8,46,https://www.youtube.com/watch?v=7VM2mEypmZ4
冬田獺,1000,31460,172,278,https://www.youtube.com/watch?v=wzHCIR67ASc
萊菈‧希格娜斯,995,12679,314,508,https://www.youtube.com/watch?v=Cdtldw01pZU
Aoi Hinamori,993,11711,218,409,https://www.youtube.com/watch?v=kdNLsk7qfwI
小岩井波波利,993,20830,405,914,https://www.youtube.com/watch?v=LOqBcmdDJ38
狐火ヨハン,974,8972,218,412,https://www.youtube.com/watch?v=lKGQUhyz748
鳳梨,962,614336,86,141,https://www.youtube.com/watch?v=FF0j4FLgyBY
赤羽はる,944,23813,49,89,https://www.youtube.com/watch?v=pqt6xQS39S8
朱道,940,24654,493,1067,https://www.youtube.com/watch?v=Dx0imkwL5I4
欣希亞,931,38667,235,1058,https://www.youtube.com/watch?v=-ougMjifYp0
鱷魚,916,6737,294,747,https://www.youtube.com/watch?v=1jictOfBR_w
可諾莉,885,41108,182,296,https://www.youtube.com/watch?v=jvC4sjNFfgw
小闇,874,17435,247,540,https://www.youtube.com/watch?v=JgHAAxKbfOk
奈娜娜,869,7222,84,417,https://www.youtube.com/watch?v=6oTDbcQ4uXA
春卷マキ,861,15997,258,768,https://www.youtube.com/watch?v=whDjc-LgeUE
摸魚企鵝&廢人虎鯨,858,15948,107,175,https://www.youtube.com/watch?v=uK6nDxG1a7k
兔乃艾露,843,5183,113,175,https://www.youtube.com/watch?v=dlaTq5_UCwA
銀鈴,839,5271,479,2325,https://www.youtube.com/watch?v=8XLVEyT3Hvk
蜜番茄,826,14039,237,325,https://www.youtube.com/watch?v=haQHL9sSAX4
Kulolo,818,4479,0,0,
如月柚,817,21612,120,192,https://www.youtube.com/watch?v=ZlniN9LTG58
小小雪,783,25264,148,383,https://www.youtube.com/watch?v=m7kuOf6v_N4
AYAYA,776,12925,63,249,https://www.youtube.com/watch?v=8qiVVla0T6I
Yoru,758,29143,104,206,https://www.youtube.com/watch?v=DOk6TFBBKtw
猫沢ルル,757,8853,113,149,https://www.youtube.com/watch?v=2GZfxIDhLB4
解凍三色豆,757,14503,1342,4651,https://www.youtube.com/watch?v=19WVS2npvF0
佩爾戴斯,742,17661,123,199,https://www.youtube.com/watch?v=URnCp4tvakQ
寶石玫洛,725,17336,160,294,https://www.youtube.com/watch?v=1VOiComLhZ8
白神やみこ,718,41710,0,0,
謙謙子,713,21282,39,47,https://www.youtube.com/watch?v=tmPyTYRsrPE
墮天翼,711,25644,42,109,https://www.youtube.com/watch?v=ww7BKuqrGgs
望月ルーナ,705,16181,490,815,https://www.youtube.com/watch?v=IecG8tjhRmc
松果靄梓,696,8789,322,1006,https://www.youtube.com/watch?v=TWI3B9oTQ84
白椛芽絵,694,10195,56,134,https://www.youtube.com/watch?v=Wc3iS19H5Nk
神無月嵐,683,7608,165,919,https://www.youtube.com/watch?v=yr_lICpW1h4
可莉姆,681,16742,69,98,https://www.youtube.com/watch?v=fHrjDmTrvvM
水羽ほむら,679,14732,106,212,https://www.youtube.com/watch?v=OdpIt0DtpFM
十七夜佳奈,663,7755,156,171,https://www.youtube.com/watch?v=0x4Il544qV0
卯月瑠花,658,21440,154,446,https://www.youtube.com/watch?v=cd0ta9B9-M8
雪莉·啵啵,651,4298,58,251,https://www.youtube.com/watch?v=CS3iqMCCct8
黒佃みほ,646,16455,400,400,https://www.youtube.com/watch?v=1JlkPClkTsw
吉姆,645,11240,164,438,https://www.youtube.com/watch?v=Ml354jha5JI
菜姬,640,15403,122,241,https://www.youtube.com/watch?v=bFueoH85ifY
Cowell,639,8251,245,463,https://www.youtube.com/watch?v=bml1SmOd1Tk
雪森蓮華,626,10482,66,116,https://www.youtube.com/watch?v=3STHy4UvNos
皇月依璃夢,621,7705,0,0,
諾櫻,616,5365,167,415,https://www.youtube.com/watch?v=AIuvFmlr_wk
Alter Me VR,614,61512,46,231,https://www.youtube.com/watch?v=B2ZoIbM2i0M
蜂蜜布丁,613,0,0,0,
季依良鶴,612,777,54,54,https://www.youtube.com/watch?v=3LD-gzjQW-Y
守宮雨玥,612,4790,204,276,https://www.youtube.com/watch?v=Ygb_pD4K9J0
死地十藏,611,31929,166,4258,https://www.youtube.com/watch?v=7qKNBazLbm0
北斗香菜,611,0,0,0,
黑鄉羊,610,9380,305,1138,https://www.youtube.com/watch?v=F--g5k0NNA4
卡路‧卡諾,610,24519,307,631,https://www.youtube.com/watch?v=vpBD3QYT0l8
if.凛々,599,7628,198,296,https://www.youtube.com/watch?v=sjA2e5_K7qw
蕾蕾,592,4402,39,52,https://www.youtube.com/watch?v=DtuTWUB81sI
蜜瑮恩洛托,581,7788,136,251,https://www.youtube.com/watch?v=hYc6NA68f_Q
夢藤修,578,13291,48,60,https://www.youtube.com/watch?v=UCqJKCNkmXc
竜崎げみ,575,10258,84,104,https://www.youtube.com/watch?v=GUCtFLUhbHI
諾茲托特,574,17586,106,1350,https://www.youtube.com/watch?v=xO4bIeLvlgo
伊果,572,9872,91,193,https://www.youtube.com/watch?v=aTxtEaVnsIM
亞德‧薩達格,560,12942,81,323,https://www.youtube.com/watch?v=w85jAlHz670
隨心,559,14223,19,71,https://www.youtube.com/watch?v=FI-4N-wnaTI
風子ひかり,549,36430,1383,1383,https://www.youtube.com/watch?v=cdtI1cxJLKM
菜包,535,13482,104,246,https://www.youtube.com/watch?v=hMNuLHBateQ
Loorent,534,14974,29,114,https://www.youtube.com/watch?v=g1dlGEbDJA4
周タイナン,526,8164,156,447,https://www.youtube.com/watch?v=hShlSKoCVRk
小羊許普,513,5454,96,168,https://www.youtube.com/watch?v=mJ1KbWR4NF8
山尾白,511,918,0,0,
森守モリス,505,5206,159,159,https://www.youtube.com/watch?v=Br5k8T_xyuw
賈翔,502,25693,50,92,https://www.youtube.com/watch?v=AklgpBZWl3c
一河絆,500,29127,40,73,https://www.youtube.com/watch?v=5xYtipoJRAo
愛吃餅乾的布丁,498,33974,129,323,https://www.youtube.com/watch?v=wFwuF18aOM0
楓靈,497,7011,34,41,https://www.youtube.com/watch?v=t9Ps4cCz7Qg
彌艾,493,1623,48,48,https://www.youtube.com/watch?v=oXGe-RNAUTw
日向魁,489,1315,59,78,https://www.youtube.com/watch?v=1ABSbgYRYfk
庫麻,483,12918,166,277,https://www.youtube.com/watch?v=I6l_BOU-aaA
猫橋ミツキ,483,1509,135,591,https://www.youtube.com/watch?v=k0atwlw8Ylg
巴里斯,475,15833,49,220,https://www.youtube.com/watch?v=5zo3bYJy14g
悪道魁涼,471,9689,194,313,https://www.youtube.com/watch?v=6hUYN9pNK9c
千秋薯,470,1646,92,138,https://www.youtube.com/watch?v=YOnnHPiDsEs
彼岸るり,466,25912,80,187,https://www.youtube.com/watch?v=MsityUHfD7w
黑りんご,464,11251,80,190,https://www.youtube.com/watch?v=W_l4qIQH_ZQ
熊太趴趴,463,10873,101,225,https://www.youtube.com/watch?v=QT0_tcV0otA
對馬千里,455,7081,118,451,https://www.youtube.com/watch?v=RtQvrpBC_JQ
灰妲,454,4160,163,230,https://www.youtube.com/watch?v=Di472oRh9HE
ﾊﾞｰﾁｬﾙアルパカ草泥馬,447,11172,0,0,
黑野悠真,432,5364,95,744,https://www.youtube.com/watch?v=wy7QUSM5FoY
宮森繪里奈,432,4154,115,132,https://www.youtube.com/watch?v=OZYT6rMRPuI
十亀あずみ,423,5840,64,124,https://www.youtube.com/watch?v=0WdqO0CpsCA
白川フロ,423,11007,128,235,https://www.youtube.com/watch?v=yoIOJ4v2CSc
嗚洽ゆき,416,2782,153,193,https://www.youtube.com/watch?v=iPLI0YJY9a4
帕露菲,409,3811,0,0,
草妳莓,409,3567,84,130,https://www.youtube.com/watch?v=fl4kV-IzNMs
黑暗,403,10044,91,98,https://www.youtube.com/watch?v=dUIbr-QBlPQ
如咪,387,422,0,0,
天狐十楠,386,1536,52,80,https://www.youtube.com/watch?v=XigSOHF7Gck
雲龍八將,385,0,0,0,
ELA,379,16010,0,0,
斯比,377,2394,703,703,https://www.youtube.com/watch?v=qnP8-UFvtFA
冥雪,374,4086,0,0,
朝日陽奈,374,3539,349,1256,https://www.youtube.com/watch?v=pxnjhuAkwt8
小倉亞里亞,359,1850,0,0,
青羽ミ,353,2336,116,145,https://www.youtube.com/watch?v=Z-8gBLaGv5I
夢,347,2231,28,62,https://www.youtube.com/watch?v=ddan5HSmstM
レレイ緒文,328,542,90,90,https://www.youtube.com/watch?v=Cf9eYUSZt2I
黑木悠彩,319,4537,83,122,https://www.youtube.com/watch?v=YKDVDQ9vdGk
夢乃ミラ,316,0,0,0,
佐藤サキ,313,3925,0,0,
鹿遙,308,2540,141,166,https://www.youtube.com/watch?v=cii6iqY-bIU
優尼椪,305,5969,314,1059,https://www.youtube.com/watch?v=RE8OSal_14k
Loya,300,1537,86,121,https://www.youtube.com/watch?v=cXxNsE9U3Gw
飯團泉,280,22676,0,0,
猫目ひな,248,11062,0,0,
向日葵茄子,246,2697,252,833,https://www.youtube.com/watch?v=Dh1i8gWQN6E
星之川涅緒,233,591,615,615,https://www.youtube.com/watch?v=N6C71p7m1QI
小森未央,230,1417,203,203,https://www.youtube.com/watch?v=hJSmdqQFIBk
米秝,229,1501,22,22,https://www.youtube.com/watch?v=U-VxAJY2mZY
舞鐮冬,229,0,0,0,
氦氦,223,1922,150,232,https://www.youtube.com/watch?v=5YP7ZejwhOc
星之川倷緒,211,476,485,485,https://www.youtube.com/watch?v=Gjf4L8b3vl0
歸家WANT！,188,1637,153,338,https://www.youtube.com/watch?v=8EiwnG6wUsY
西婭,176,2064,147,523,https://www.youtube.com/watch?v=OoPnvf5wrwk
心花りりゆ,171,2052,43,53,https://www.youtube.com/watch?v=8jT05OH3C1k
荒幽ばつ,143,1185,0,0,
波牙克,136,7066,133,2474,https://www.youtube.com/watch?v=Cixpbp6NbHw
貓村‧艾斯特,130,5287,9,26,https://www.youtube.com/watch?v=iiGHq2EQ1iE
DeeDoo,129,1838,159,427,https://www.youtube.com/watch?v=4ym6_gWLqak
帕芭,128,360,370,370,https://www.youtube.com/watch?v=x226t1Zwu1M
鴉,116,771,3,7,https://www.youtube.com/watch?v=EwQePGu3pJ4
愛夏香音,113,733,93,135,https://www.youtube.com/watch?v=J0tHTW2EKi8
白秋澤,107,1298,24,29,https://www.youtube.com/watch?v=UYuSVVPVsAY
粟米,103,0,0,0,
凪沢ねろ,93,610,0,0,
魍魎部,91,818,85,203,https://www.youtube.com/watch?v=4Hm0yduy8TU
肉粒,74,0,0,0,
角獣ヌオ,65,145,146,146,https://www.youtube.com/watch?v=57pr7rU4k-4
闇雲あくり,64,832,0,0,
金架海拉,60,0,0,0,
薩利赫,57,252,0,0,
伏尼狐狸,56,0,0,0,
迦蔻天,54,74,64,64,https://www.youtube.com/watch?v=CKabYvpAuT8
浣路網熊,39,280,0,0,
八重「雲」,22,0,0,0,
Rizumu,3,0,0,0,
車車,0,1268,117,158,https://www.youtube.com/watch?v=yfnzd09zKLc
冷嵐,0,5668,0,0,
MitsuAki,0,429,0,0,
喵朵伊,0,23613,111,272,https://www.youtube.com/watch?v=zZ2IQYLuVZ4
醬油Mochi,0,121772,1268,2467,https://www.youtube.com/watch?v=V-lzUIp7W3o
奶茶,0,4785,88,130,https://www.youtube.com/watch?v=iDVvjWmf0P0
