Name,SubscriberCount,ViewCount,MedianViewCount,HighestViewCount,HighestViewedVideoURL
一介,10800,734136,422,505,https://www.youtube.com/watch?v=42dh_tsODlk
夏玥白夜,10600,163528,0,0,
星見遙,9740,274468,1086,2931,https://www.youtube.com/watch?v=xnJVAa1GUJk
須多夜花,8280,113465,2480,14311,https://www.youtube.com/watch?v=1qifa3GwBUY
蕾兒,7950,166574,1376,2480,https://www.youtube.com/watch?v=P6qvf8zT9fE
榎川幸,7620,207385,1697,2253,https://www.youtube.com/watch?v=AmPl0W2RP68
秋月イノリ,7290,164497,714,1739,https://www.youtube.com/watch?v=UBPosbqDLKg
風絮,6450,39642,188,565,https://www.youtube.com/watch?v=-yjtEMENlRY
米亞,6110,210110,1871,6236,https://www.youtube.com/watch?v=PuRnOyKGDhU
TSMATCH火柴,5790,130100,515,907,https://www.youtube.com/watch?v=zoYWJwJeonU
夏日葵,5600,305914,310,8514,https://www.youtube.com/watch?v=ch_qIhqWfVw
魔法!,5570,1749944,307,451,https://www.youtube.com/watch?v=kT3yzG6NN3E
姬宮優花,5500,95410,450,1019,https://www.youtube.com/watch?v=CmGFLqA3p4c
祈菈‧貝希毛絲,5430,346035,1709,6093,https://www.youtube.com/watch?v=EeG4CIJUGQI
いくせん,5410,339537,222,752,https://www.youtube.com/watch?v=57YNeYFEepY
邱可,5270,56065,709,1842,https://www.youtube.com/watch?v=I0rBWVEc7CU
瀰婭,5080,191545,460,1391,https://www.youtube.com/watch?v=MFhTssWx-2s
希靈,4830,63495,1338,2849,https://www.youtube.com/watch?v=-1RzMgDh7Hw
LMPAPER,4810,415371,171,268,https://www.youtube.com/watch?v=aj-upnSdv5U
綾瑞香,4810,192385,464,1425,https://www.youtube.com/watch?v=B9uHZNegTsQ
夏莎莎,4690,38401,1078,3143,https://www.youtube.com/watch?v=IxIONNW-6FA
723,4630,363880,78,246,https://www.youtube.com/watch?v=FMDDlPt0XsM
祈霓,4580,44631,877,1499,https://www.youtube.com/watch?v=6ThtBDi_Y6Q
狛井葵,4560,157806,1018,1370,https://www.youtube.com/watch?v=2vKG4mpRx8s
MK妹,4380,66610,2787,27796,https://www.youtube.com/watch?v=8WPRgKiDJac
小林あいす,4220,115954,1865,4251,https://www.youtube.com/watch?v=_5MVeqy_4TI
綾賢ラピス,4210,50141,341,865,https://www.youtube.com/watch?v=iHfpTz8VLI0
Lumina,4130,148393,191,212,https://www.youtube.com/watch?v=17Ex_KG3NAA
紗夏,3970,71228,0,0,
蝦拉拉,3710,113460,905,1246,https://www.youtube.com/watch?v=Yzsb1RHAEvg
楠橋詩耶,3660,96078,232,439,https://www.youtube.com/watch?v=KsPmaCb0AI8
黒田翔隼,3480,69196,668,5092,https://www.youtube.com/watch?v=m6lAY5jCdtQ
秋月莉莉卡,3320,30412,892,5196,https://www.youtube.com/watch?v=z9mKyEh68NQ
罷工,3160,79081,166,2504,https://www.youtube.com/watch?v=JV2MaD4YqqU
狐媚娘‧達亞,3150,58423,499,2887,https://www.youtube.com/watch?v=bdBav-0sJtI
天堂,3120,59531,2082,8990,https://www.youtube.com/watch?v=Z9tD0EmJuGQ
明石巴,3080,16138,271,295,https://www.youtube.com/watch?v=qSo8NsGSeWA
観空部,3070,145292,342,603,https://www.youtube.com/watch?v=F_PWv99QRQU
卡滋可可,3050,99244,325,1070,https://www.youtube.com/watch?v=6J4iZxXTk_0
Joyce昕,3040,300892,144,173,https://www.youtube.com/watch?v=VC31rbnr8gY
艾黎,3010,30758,346,994,https://www.youtube.com/watch?v=isDU4y9SOGc
櫻野露,2990,78614,439,747,https://www.youtube.com/watch?v=xNZhjYYRT8A
狐太れお,2920,280382,0,0,
米良アイル,2880,56901,600,684,https://www.youtube.com/watch?v=wy71khRMS9k
小咖,2770,1712783,4588,14256,https://www.youtube.com/watch?v=TVSYYmYHnzM
南琳,2610,21741,164,662,https://www.youtube.com/watch?v=DYI24RLRkcw
撇嘴耳包前滾翻,2600,134073,611,611,https://www.youtube.com/watch?v=b_4VL4UG2tM
星形KARAS,2590,377145,258,564,https://www.youtube.com/watch?v=REFRwtEHzYI
布魯斯,2580,30032,1510,8132,https://www.youtube.com/watch?v=2zpBetbVcr0
萬夜尋,2440,21387,0,0,
小森,2410,21683,533,3053,https://www.youtube.com/watch?v=mHKoXmqu5Dg
ウイル,2380,57030,573,624,https://www.youtube.com/watch?v=xZ97wAoY2w4
鬼塚魅華,2360,12021,436,2010,https://www.youtube.com/watch?v=jFOBsP4-dLI
砂糖,2330,372757,0,0,
仙貝兔兔,2330,149493,460,2047,https://www.youtube.com/watch?v=BJllOTyOOtU
Shaya,2330,95710,358,1018,https://www.youtube.com/watch?v=m3SufooOxtU
櫻坂くりこ,2270,97748,231,578,https://www.youtube.com/watch?v=8r5sKsdytdA
蘭希,2270,308570,302,892,https://www.youtube.com/watch?v=lKC6Gul-5To
西園寺兆兆,2270,42695,316,739,https://www.youtube.com/watch?v=s4zzq5fiLSA
塔芭絲可,2260,24742,466,1864,https://www.youtube.com/watch?v=EXrkEcmcrh0
水屋砂糖,2180,66702,929,1858,https://www.youtube.com/watch?v=L3wy_trN7W0
斜胖,2130,46048,543,1136,https://www.youtube.com/watch?v=UNBYMpfM1a4
貓耳小宇,2120,76278,7,33,https://www.youtube.com/watch?v=E3a2t-2VP2s
墨子,2070,63582,52,266,https://www.youtube.com/watch?v=igNXBm4T6_8
周默,2070,39391,385,735,https://www.youtube.com/watch?v=h7egOtmeUe0
羽蔚陌攸,2050,32099,78,89,https://www.youtube.com/watch?v=lMlKVp38Fxg
喵控,2030,38292,150,1162,https://www.youtube.com/watch?v=5Tfkxl18gj0
海姬依莉亞,2020,29152,505,4115,https://www.youtube.com/watch?v=ythNqib6zJc
凱婷,1950,47566,572,951,https://www.youtube.com/watch?v=ZkDgGWMwdQQ
雨宮夢,1930,43492,171,271,https://www.youtube.com/watch?v=z6dOXkeCEmI
水手緞帶,1930,90558,208,723,https://www.youtube.com/watch?v=t0yzoc8LrG4
草莓電波,1900,22450,0,0,
希爾艾姆,1900,38649,151,484,https://www.youtube.com/watch?v=vrjxwR1RRDc
希莉亞,1890,87187,2204,4020,https://www.youtube.com/watch?v=qlcRS8JVRJ4
鴨鴨伊比,1840,24536,770,1638,https://www.youtube.com/watch?v=9OF1XcC7dpY
日暮ない,1790,76848,181,197,https://www.youtube.com/watch?v=utX_EKBgysY
嗚夫沃夫,1760,45822,1318,4388,https://www.youtube.com/watch?v=hEAGT872CME
蛋塔レイ,1740,67494,65,91,https://www.youtube.com/watch?v=VbqPZ4Zy4Hs
茂矢門,1700,89608,256,476,https://www.youtube.com/watch?v=vbeho1fH1wc
天葉亞里,1680,35440,527,737,https://www.youtube.com/watch?v=RdnS_llObCU
紅茶拿鐵,1670,62106,0,0,
閻,1670,50505,175,265,https://www.youtube.com/watch?v=MfS62zco1FE
詠星優宇奈,1640,22921,353,953,https://www.youtube.com/watch?v=LMgT2pG2fCI
阿露比,1640,33962,515,1554,https://www.youtube.com/watch?v=O2Ak1HmxBIs
南心詠,1630,39637,0,0,
結月,1630,45680,160,779,https://www.youtube.com/watch?v=xZBGaqlrP_M
幽々魅,1590,31204,0,0,
星眷蕾米,1590,13755,461,2127,https://www.youtube.com/watch?v=CuuH-Djw_3o
凌千歌,1570,38846,0,0,
雙命裂,1560,66907,37,75,https://www.youtube.com/watch?v=3N_a13Vw938
莉莉絲‧伊芙莉登,1530,55338,496,1508,https://www.youtube.com/watch?v=uxMeGrRY7fk
CiCiCi cirycle 的 荒荒荒,1510,89605,99,1108,https://www.youtube.com/watch?v=KyH4n7o_fUw
罐罐,1480,76831,143,860,https://www.youtube.com/watch?v=3P6pZXusKYE
阿紋,1480,66868,111,153,https://www.youtube.com/watch?v=ragc_927PQQ
Yona Moana,1480,19491,514,889,https://www.youtube.com/watch?v=Pdws5iCPF_E
尤里‧佛瑞斯特,1460,24140,328,553,https://www.youtube.com/watch?v=f9saehHnLGs
鴨鴨山,1450,60591,333,1189,https://www.youtube.com/watch?v=cq7yFynNznY
神無月ミハル,1440,31479,148,247,https://www.youtube.com/watch?v=HgDRTq_0Qw4
麻子マコ,1430,5838,1884,2873,https://www.youtube.com/watch?v=qSrWUJmPOjo
煌煌,1420,67583,1,259,https://www.youtube.com/watch?v=olbFJ59EvsA
雨恩,1410,410540,127,174,https://www.youtube.com/watch?v=sZoZKtB_lVw
天堂島灯粋,1400,26448,332,463,https://www.youtube.com/watch?v=CG1bChMZpeU
白色砂糖,1390,9348,405,1201,https://www.youtube.com/watch?v=r5A6bizzegI
喵比,1370,66492,145,1823,https://www.youtube.com/watch?v=SkOKldUyU30
花原蜜子,1330,17960,204,291,https://www.youtube.com/watch?v=6GYOiJ3TY64
森奈リヤ,1320,23223,145,449,https://www.youtube.com/watch?v=QhluRwwKTS4
MxM•Mir,1300,41305,69,83,https://www.youtube.com/watch?v=_48EUkXhrNo
桐櫻,1300,1484,0,0,
冬華凜,1300,23011,215,391,https://www.youtube.com/watch?v=DKhkUIRz0dk
神夜奈央,1270,35988,157,645,https://www.youtube.com/watch?v=6Pub-GwVT0I
七海千草,1260,7154,88,88,https://www.youtube.com/watch?v=JSLXQNJvIus
Salty Ian,1250,53153,172,520,https://www.youtube.com/watch?v=j6llMi3Wrno
夜見愛夢,1220,12831,243,345,https://www.youtube.com/watch?v=dilfYmJJcHs
龍妹,1190,28973,0,0,
神崎涼子,1170,42142,367,754,https://www.youtube.com/watch?v=7NjaUgFDHhM
椎南月白,1160,3106,297,297,https://www.youtube.com/watch?v=EniIxTACf5M
紗羅,1150,15558,203,265,https://www.youtube.com/watch?v=FEkvQ_M1DSs
黛亞門,1140,3579,0,0,
緋尹夜,1130,76463,115,282,https://www.youtube.com/watch?v=K_jBgXtPddQ
隠岐スダマ,1120,197219,124,285,https://www.youtube.com/watch?v=M6OHL9xZI3s
草鈴,1110,15247,125,297,https://www.youtube.com/watch?v=qEcjCMFHSok
白狼ゆざい,1110,6536,74,190,https://www.youtube.com/watch?v=MqyWPHex6dc
優優,1100,14252,0,0,
喵尾,1090,14243,0,0,
紡霊拉比,1080,43219,655,2571,https://www.youtube.com/watch?v=7IWOJ1MkYFg
蘇菲蕥,1070,11021,208,321,https://www.youtube.com/watch?v=THEa6TW_IY0
噓你吉娃娃,1030,10129,785,3323,https://www.youtube.com/watch?v=_OqQvlIPcLg
津路あさひ,1030,34284,277,2748,https://www.youtube.com/watch?v=Rxyg_Bm416Y
流霜絢目,1030,176498,137,294,https://www.youtube.com/watch?v=CLFoP7Aq74w
うなぎ,1020,5720,8,45,https://www.youtube.com/watch?v=7VM2mEypmZ4
冬田獺,1000,31390,185,274,https://www.youtube.com/watch?v=wzHCIR67ASc
咪久,1000,23222,183,1036,https://www.youtube.com/watch?v=xCA5mXdxlr4
萊菈‧希格娜斯,975,12376,317,507,https://www.youtube.com/watch?v=Cdtldw01pZU
狐火ヨハン,974,8968,218,412,https://www.youtube.com/watch?v=lKGQUhyz748
Aoi Hinamori,962,11603,213,409,https://www.youtube.com/watch?v=kdNLsk7qfwI
鳳梨,958,614224,86,140,https://www.youtube.com/watch?v=FF0j4FLgyBY
小岩井波波利,946,19866,404,912,https://www.youtube.com/watch?v=LOqBcmdDJ38
赤羽はる,942,23817,49,89,https://www.youtube.com/watch?v=pqt6xQS39S8
鱷魚,916,6737,294,747,https://www.youtube.com/watch?v=1jictOfBR_w
欣希亞,914,38667,235,1058,https://www.youtube.com/watch?v=-ougMjifYp0
朱道,904,24054,490,1049,https://www.youtube.com/watch?v=Dx0imkwL5I4
可諾莉,877,40861,180,294,https://www.youtube.com/watch?v=jvC4sjNFfgw
奈娜娜,864,7175,83,410,https://www.youtube.com/watch?v=6oTDbcQ4uXA
摸魚企鵝&廢人虎鯨,858,15936,106,175,https://www.youtube.com/watch?v=uK6nDxG1a7k
小闇,857,17146,246,535,https://www.youtube.com/watch?v=JgHAAxKbfOk
春卷マキ,840,15937,268,759,https://www.youtube.com/watch?v=whDjc-LgeUE
兔乃艾露,840,5183,113,175,https://www.youtube.com/watch?v=dlaTq5_UCwA
銀鈴,831,5217,477,2320,https://www.youtube.com/watch?v=8XLVEyT3Hvk
如月柚,817,21554,150,191,https://www.youtube.com/watch?v=ZlniN9LTG58
Kulolo,817,4446,0,0,
蜜番茄,814,14039,235,325,https://www.youtube.com/watch?v=haQHL9sSAX4
小小雪,781,24924,148,382,https://www.youtube.com/watch?v=m7kuOf6v_N4
AYAYA,776,12872,63,248,https://www.youtube.com/watch?v=8qiVVla0T6I
猫沢ルル,757,8853,110,149,https://www.youtube.com/watch?v=2GZfxIDhLB4
Yoru,749,28934,107,206,https://www.youtube.com/watch?v=DOk6TFBBKtw
佩爾戴斯,742,17648,121,199,https://www.youtube.com/watch?v=URnCp4tvakQ
寶石玫洛,719,17348,160,294,https://www.youtube.com/watch?v=1VOiComLhZ8
白神やみこ,718,41588,0,0,
墮天翼,710,25628,42,109,https://www.youtube.com/watch?v=ww7BKuqrGgs
謙謙子,708,21206,45,47,https://www.youtube.com/watch?v=tmPyTYRsrPE
解凍三色豆,704,11623,928,4380,https://www.youtube.com/watch?v=19WVS2npvF0
白椛芽絵,694,10138,57,134,https://www.youtube.com/watch?v=Wc3iS19H5Nk
望月ルーナ,691,16181,487,809,https://www.youtube.com/watch?v=IecG8tjhRmc
可莉姆,678,16737,69,97,https://www.youtube.com/watch?v=fHrjDmTrvvM
水羽ほむら,676,14710,114,212,https://www.youtube.com/watch?v=OdpIt0DtpFM
十七夜佳奈,655,7755,154,170,https://www.youtube.com/watch?v=0x4Il544qV0
卯月瑠花,649,21310,156,443,https://www.youtube.com/watch?v=cd0ta9B9-M8
黒佃みほ,642,16455,399,399,https://www.youtube.com/watch?v=1JlkPClkTsw
Cowell,637,7958,245,462,https://www.youtube.com/watch?v=bml1SmOd1Tk
菜姬,635,15252,122,241,https://www.youtube.com/watch?v=bFueoH85ifY
神無月嵐,623,6545,140,700,https://www.youtube.com/watch?v=yr_lICpW1h4
皇月依璃夢,620,7704,0,0,
雪森蓮華,620,10467,64,116,https://www.youtube.com/watch?v=3STHy4UvNos
蜂蜜布丁,613,0,0,0,
Alter Me VR,613,61512,46,224,https://www.youtube.com/watch?v=B2ZoIbM2i0M
季依良鶴,612,776,54,54,https://www.youtube.com/watch?v=3LD-gzjQW-Y
死地十藏,611,31830,165,4257,https://www.youtube.com/watch?v=7qKNBazLbm0
守宮雨玥,611,4773,203,275,https://www.youtube.com/watch?v=Ygb_pD4K9J0
北斗香菜,610,0,0,0,
黑鄉羊,608,9380,305,1125,https://www.youtube.com/watch?v=F--g5k0NNA4
卡路‧卡諾,605,24519,301,631,https://www.youtube.com/watch?v=vpBD3QYT0l8
蕾蕾,592,4393,39,52,https://www.youtube.com/watch?v=DtuTWUB81sI
諾櫻,591,5365,168,633,https://www.youtube.com/watch?v=kBbTA6e5KFk
if.凛々,587,7432,207,295,https://www.youtube.com/watch?v=sjA2e5_K7qw
夢藤修,577,13273,48,59,https://www.youtube.com/watch?v=UCqJKCNkmXc
竜崎げみ,573,10281,84,104,https://www.youtube.com/watch?v=GUCtFLUhbHI
伊果,570,9774,94,191,https://www.youtube.com/watch?v=aTxtEaVnsIM
諾茲托特,561,17378,116,1345,https://www.youtube.com/watch?v=xO4bIeLvlgo
亞德‧薩達格,561,12847,81,323,https://www.youtube.com/watch?v=w85jAlHz670
隨心,559,14223,19,71,https://www.youtube.com/watch?v=FI-4N-wnaTI
蜜瑮恩洛托,559,7788,141,312,https://www.youtube.com/watch?v=_1rttfeiQZU
風子ひかり,538,35315,1100,1100,https://www.youtube.com/watch?v=cdtI1cxJLKM
Loorent,535,14974,31,114,https://www.youtube.com/watch?v=g1dlGEbDJA4
菜包,534,13446,104,246,https://www.youtube.com/watch?v=hMNuLHBateQ
小羊許普,511,5274,95,136,https://www.youtube.com/watch?v=yldlyBKkVtc
周タイナン,508,8164,156,447,https://www.youtube.com/watch?v=hShlSKoCVRk
賈翔,502,25644,52,92,https://www.youtube.com/watch?v=AklgpBZWl3c
山尾白,500,916,0,0,
一河絆,500,28911,39,69,https://www.youtube.com/watch?v=5xYtipoJRAo
森守モリス,498,5206,159,159,https://www.youtube.com/watch?v=Br5k8T_xyuw
楓靈,497,7010,34,41,https://www.youtube.com/watch?v=t9Ps4cCz7Qg
愛吃餅乾的布丁,494,33974,128,316,https://www.youtube.com/watch?v=wFwuF18aOM0
彌艾,493,1610,47,47,https://www.youtube.com/watch?v=oXGe-RNAUTw
日向魁,489,1304,57,78,https://www.youtube.com/watch?v=1ABSbgYRYfk
庫麻,482,12741,167,277,https://www.youtube.com/watch?v=I6l_BOU-aaA
巴里斯,475,15767,48,218,https://www.youtube.com/watch?v=5zo3bYJy14g
悪道魁涼,471,9689,193,313,https://www.youtube.com/watch?v=6hUYN9pNK9c
彼岸るり,465,25902,79,186,https://www.youtube.com/watch?v=MsityUHfD7w
黑りんご,462,11251,88,190,https://www.youtube.com/watch?v=W_l4qIQH_ZQ
ﾊﾞｰﾁｬﾙアルパカ草泥馬,447,11168,0,0,
灰妲,447,4160,165,230,https://www.youtube.com/watch?v=Di472oRh9HE
宮森繪里奈,432,4154,115,129,https://www.youtube.com/watch?v=OZYT6rMRPuI
白川フロ,422,10894,126,235,https://www.youtube.com/watch?v=yoIOJ4v2CSc
十亀あずみ,420,5854,64,124,https://www.youtube.com/watch?v=0WdqO0CpsCA
黑野悠真,417,5193,94,707,https://www.youtube.com/watch?v=wy7QUSM5FoY
帕露菲,407,3811,0,0,
草妳莓,407,3548,83,129,https://www.youtube.com/watch?v=fl4kV-IzNMs
黑暗,403,10044,91,98,https://www.youtube.com/watch?v=dUIbr-QBlPQ
嗚洽ゆき,395,2782,152,192,https://www.youtube.com/watch?v=iPLI0YJY9a4
雲龍八將,385,0,0,0,
天狐十楠,380,1535,52,79,https://www.youtube.com/watch?v=XigSOHF7Gck
ELA,377,15998,0,0,
斯比,376,2368,678,678,https://www.youtube.com/watch?v=qnP8-UFvtFA
冥雪,374,4082,0,0,
如咪,370,421,0,0,
朝日陽奈,361,3181,348,1224,https://www.youtube.com/watch?v=pxnjhuAkwt8
小倉亞里亞,358,1850,0,0,
夢,343,2177,24,62,https://www.youtube.com/watch?v=ddan5HSmstM
青羽ミ,341,2331,115,145,https://www.youtube.com/watch?v=Z-8gBLaGv5I
レレイ緒文,328,525,85,85,https://www.youtube.com/watch?v=Cf9eYUSZt2I
黑木悠彩,318,4524,85,122,https://www.youtube.com/watch?v=YKDVDQ9vdGk
佐藤サキ,313,3918,0,0,
鹿遙,309,2540,140,166,https://www.youtube.com/watch?v=cii6iqY-bIU
夢乃ミラ,304,0,0,0,
Loya,297,1522,83,115,https://www.youtube.com/watch?v=cXxNsE9U3Gw
飯團泉,280,22640,0,0,
優尼椪,273,5969,322,1048,https://www.youtube.com/watch?v=RE8OSal_14k
猫目ひな,248,11062,0,0,
向日葵茄子,242,2525,251,827,https://www.youtube.com/watch?v=Dh1i8gWQN6E
米秝,230,1501,22,22,https://www.youtube.com/watch?v=U-VxAJY2mZY
小森未央,229,1417,201,201,https://www.youtube.com/watch?v=hJSmdqQFIBk
舞鐮冬,224,0,0,0,
星之川涅緒,223,299,462,462,https://www.youtube.com/watch?v=N6C71p7m1QI
氦氦,222,1922,149,232,https://www.youtube.com/watch?v=5YP7ZejwhOc
歸家WANT！,185,1637,151,339,https://www.youtube.com/watch?v=8EiwnG6wUsY
星之川倷緒,184,298,400,400,https://www.youtube.com/watch?v=Gjf4L8b3vl0
西婭,177,2012,144,521,https://www.youtube.com/watch?v=OoPnvf5wrwk
心花りりゆ,173,2019,53,53,https://www.youtube.com/watch?v=8jT05OH3C1k
荒幽ばつ,143,1179,0,0,
貓村‧艾斯特,129,5263,7,26,https://www.youtube.com/watch?v=iiGHq2EQ1iE
帕芭,128,360,365,365,https://www.youtube.com/watch?v=x226t1Zwu1M
DeeDoo,125,1827,159,426,https://www.youtube.com/watch?v=4ym6_gWLqak
波牙克,122,7066,128,2473,https://www.youtube.com/watch?v=Cixpbp6NbHw
鴉,112,761,7,7,https://www.youtube.com/watch?v=EwQePGu3pJ4
愛夏香音,112,713,93,135,https://www.youtube.com/watch?v=J0tHTW2EKi8
白秋澤,104,1298,23,29,https://www.youtube.com/watch?v=UYuSVVPVsAY
粟米,103,0,0,0,
凪沢ねろ,93,610,0,0,
魍魎部,90,816,85,203,https://www.youtube.com/watch?v=4Hm0yduy8TU
肉粒,74,0,0,0,
角獣ヌオ,66,139,144,144,https://www.youtube.com/watch?v=57pr7rU4k-4
闇雲あくり,64,832,0,0,
金架海拉,58,0,0,0,
薩利赫,56,252,0,0,
伏尼狐狸,56,0,0,0,
迦蔻天,55,62,64,64,https://www.youtube.com/watch?v=CKabYvpAuT8
浣路網熊,39,280,0,0,
八重「雲」,22,0,0,0,
Rizumu,3,0,0,0,
車車,0,1274,117,158,https://www.youtube.com/watch?v=yfnzd09zKLc
冷嵐,0,5666,0,0,
MitsuAki,0,428,0,0,
喵朵伊,0,23242,110,271,https://www.youtube.com/watch?v=zZ2IQYLuVZ4
醬油Mochi,0,121772,1327,3635,https://www.youtube.com/watch?v=ZS-QOmiS0DE
奶茶,0,4779,88,130,https://www.youtube.com/watch?v=iDVvjWmf0P0
