Name,SubscriberCount,ViewCount,MedianViewCount,HighestViewCount,HighestViewedVideoURL
日暮ない,1770,76051,156,261,https://www.youtube.com/watch?v=_zhrynFjQqU
西園寺兆兆,1750,36215,300,514,https://www.youtube.com/watch?v=xhpb-rxCq20
蛋塔レイ,1730,64750,57,101,https://www.youtube.com/watch?v=U068KyGhT3U
紅茶拿鐵,1660,61508,222,222,https://www.youtube.com/watch?v=JsDd2jrdaGc
茂矢門,1630,88828,279,709,https://www.youtube.com/watch?v=Je-Ms7svVYI
閻,1630,49162,138,251,https://www.youtube.com/watch?v=MfS62zco1FE
南心詠,1610,39300,439,439,https://www.youtube.com/watch?v=zlC7RIb15xI
結月,1570,43279,150,805,https://www.youtube.com/watch?v=2ra-85EQdKU
幽々魅,1550,30790,151,151,https://www.youtube.com/watch?v=-rrTPMdXTuU
凌千歌,1540,38431,190,190,https://www.youtube.com/watch?v=dvtCsEr5YkA
詠星優宇奈,1530,19522,350,812,https://www.youtube.com/watch?v=LMgT2pG2fCI
天葉亞里,1530,31512,554,1317,https://www.youtube.com/watch?v=rpEd-WLf2LE
雙命裂,1520,65994,33,203,https://www.youtube.com/watch?v=g2KBdftbJAg
罐罐,1460,72750,136,256,https://www.youtube.com/watch?v=gloHRc3xYHw
阿紋,1460,65793,107,169,https://www.youtube.com/watch?v=-vqh1a4Hs0g
莉莉絲‧伊芙莉登,1460,44424,413,9951,https://www.youtube.com/watch?v=4SHhAYnAvNg
神無月ミハル,1410,31069,191,241,https://www.youtube.com/watch?v=HgDRTq_0Qw4
阿露比,1410,28013,470,1504,https://www.youtube.com/watch?v=O2Ak1HmxBIs
尤里‧佛瑞斯特,1410,22571,360,665,https://www.youtube.com/watch?v=SkYEiHEl9DM
CiCiCi cirycle 的 荒荒荒,1400,84009,99,977,https://www.youtube.com/watch?v=7GgOfQ426eg
雨恩,1390,407319,128,333,https://www.youtube.com/watch?v=EivY0nQJTLM
煌煌,1380,65592,0,0,
鴨鴨山,1370,56744,320,628,https://www.youtube.com/watch?v=Lws6oTr9-Dg
天堂島灯粋,1370,20365,320,503,https://www.youtube.com/watch?v=Lq7FppXHekI
周默,1350,32827,255,1360,https://www.youtube.com/watch?v=wLujxXL3SEM
Yona Moana,1320,17199,599,831,https://www.youtube.com/watch?v=Pdws5iCPF_E
喵比,1300,62325,164,301,https://www.youtube.com/watch?v=pirReEez26E
MxM•Mir,1300,41047,109,216,https://www.youtube.com/watch?v=0SVG9Chf5rE
森奈リヤ,1300,22570,271,400,https://www.youtube.com/watch?v=QhluRwwKTS4
桐櫻,1300,1430,0,0,
神夜奈央,1250,32824,146,236,https://www.youtube.com/watch?v=wACur4Z7TG4
鴨鴨伊比,1220,15411,541,2614,https://www.youtube.com/watch?v=Rz_vvI224nw
花原蜜子,1210,15496,211,321,https://www.youtube.com/watch?v=4grMzrxic4g
七海千草,1200,6947,0,0,
海姬依莉亞,1190,14057,529,3532,https://www.youtube.com/watch?v=ythNqib6zJc
龍妹,1160,28442,0,0,
Salty Ian,1160,50602,170,417,https://www.youtube.com/watch?v=yZ0JjzYzHBk
冬華凜,1150,20964,212,378,https://www.youtube.com/watch?v=dH1rnPCN4Qg
黛亞門,1140,3508,0,0,
緋尹夜,1120,75094,103,1801,https://www.youtube.com/watch?v=MjKhQWLQv1U
椎南月白,1120,2914,227,227,https://www.youtube.com/watch?v=EniIxTACf5M
優優,1110,14182,47,56,https://www.youtube.com/watch?v=oREtM1S9F0o
夜見愛夢,1100,10438,283,450,https://www.youtube.com/watch?v=2MMtQBn0C-U
隠岐スダマ,1080,195271,87,165,https://www.youtube.com/watch?v=yzdsGQgIV1E
紗羅,1080,14342,219,573,https://www.youtube.com/watch?v=jz_5Y0mmVrg
喵尾,1080,14180,0,0,
白狼ゆざい,1080,3158,57,156,https://www.youtube.com/watch?v=b-7Qu0DmpU8
草鈴,1080,14612,108,479,https://www.youtube.com/watch?v=H--El1EiY5A
神崎涼子,1050,38396,296,448,https://www.youtube.com/watch?v=PUHJVslVXrc
うなぎ,1020,5557,33,40,https://www.youtube.com/watch?v=Uxhj8cPGKjw
嗚夫沃夫,1010,16994,1157,3127,https://www.youtube.com/watch?v=hEAGT872CME
流霜絢目,1000,175684,151,244,https://www.youtube.com/watch?v=CLFoP7Aq74w
蘇菲蕥,990,9346,221,394,https://www.youtube.com/watch?v=6VdY43bL214
星眷蕾米,982,8574,852,4286,https://www.youtube.com/watch?v=oej0VRXsHjo
白色砂糖,962,6578,213,557,https://www.youtube.com/watch?v=r5A6bizzegI
津路あさひ,956,29687,289,2564,https://www.youtube.com/watch?v=Rxyg_Bm416Y
狐火ヨハン,949,8676,351,821,https://www.youtube.com/watch?v=mzQXEZffUMY
鳳梨,941,612510,82,199,https://www.youtube.com/watch?v=kC73F03u2AM
冬田獺,925,29631,159,258,https://www.youtube.com/watch?v=XHKEJ0lfG5g
赤羽はる,918,23229,76,358,https://www.youtube.com/watch?v=rYg7xxzwiwE
Aoi Hinamori,855,9234,257,585,https://www.youtube.com/watch?v=CzTGZFrCprc
可諾莉,845,38730,252,591,https://www.youtube.com/watch?v=3xPrcYzPKac
摸魚企鵝&廢人虎鯨,828,15132,102,148,https://www.youtube.com/watch?v=laqIzXvmY14
鱷魚,826,5874,364,1370,https://www.youtube.com/watch?v=59LpH_Kgpik
欣希亞,823,32205,270,1049,https://www.youtube.com/watch?v=-ougMjifYp0
咪久,804,19869,175,599,https://www.youtube.com/watch?v=xCA5mXdxlr4
如月柚,794,21268,158,527,https://www.youtube.com/watch?v=Dlod1UwuL2I
Kulolo,785,4187,0,0,
春卷マキ,781,13796,364,495,https://www.youtube.com/watch?v=whDjc-LgeUE
兔乃艾露,773,4946,97,143,https://www.youtube.com/watch?v=dlaTq5_UCwA
AYAYA,766,12080,55,179,https://www.youtube.com/watch?v=8qiVVla0T6I
紡霊拉比,765,31653,561,1719,https://www.youtube.com/watch?v=K-rYbLzTUwA
蜜番茄,764,12309,235,488,https://www.youtube.com/watch?v=zN0TXs1fGbs
朱道,733,19593,440,1105,https://www.youtube.com/watch?v=lXXYwn5NCCw
猫沢ルル,717,8317,167,524,https://www.youtube.com/watch?v=TBrj-WJUogA
佩爾戴斯,715,17543,128,219,https://www.youtube.com/watch?v=URnCp4tvakQ
Yoru,710,26539,130,241,https://www.youtube.com/watch?v=shXRjT9BbyA
白神やみこ,708,40094,0,0,
小闇,703,15622,214,407,https://www.youtube.com/watch?v=JgHAAxKbfOk
寶石玫洛,686,16462,162,469,https://www.youtube.com/watch?v=8kXm3XGVBhc
謙謙子,685,21028,108,167,https://www.youtube.com/watch?v=-vu3N432n58
墮天翼,683,25225,24,31,https://www.youtube.com/watch?v=NiVEYMMYgT0
小岩井波波利,680,10161,405,2510,https://www.youtube.com/watch?v=VSx-t4yoq0I
可莉姆,673,22837,53,73,https://www.youtube.com/watch?v=fHrjDmTrvvM
水羽ほむら,666,13722,119,403,https://www.youtube.com/watch?v=Rh3xVAM5Vi4
白椛芽絵,661,8948,57,125,https://www.youtube.com/watch?v=VH-4t6xuayM
小小雪,658,20833,168,465,https://www.youtube.com/watch?v=vtPYLd6Fxyk
喵朵伊,646,21735,116,202,https://www.youtube.com/watch?v=ObuKNXeU6Xk
黒佃みほ,634,16260,351,351,https://www.youtube.com/watch?v=1JlkPClkTsw
皇月依璃夢,619,7625,0,0,
十七夜佳奈,615,7052,154,183,https://www.youtube.com/watch?v=svPisVa59Zs
雪森蓮華,611,10374,48,116,https://www.youtube.com/watch?v=3STHy4UvNos
季依良鶴,611,740,40,43,https://www.youtube.com/watch?v=3LD-gzjQW-Y
Alter Me VR,603,59687,67,220,https://www.youtube.com/watch?v=CCnnyx5ZrH4
死地十藏,600,30117,259,4022,https://www.youtube.com/watch?v=7qKNBazLbm0
蕾蕾,586,4197,35,47,https://www.youtube.com/watch?v=W2t59YhgE3E
菜姬,586,14347,163,292,https://www.youtube.com/watch?v=1SD4yZfFVSI
桜井ゆりか,584,16172,44,195,https://www.youtube.com/watch?v=hkYLpgkbQw8
卡路‧卡諾,566,22072,377,605,https://www.youtube.com/watch?v=vpBD3QYT0l8
竜崎げみ,564,9990,84,116,https://www.youtube.com/watch?v=u5ivp_gOw30
夢藤修,559,12978,124,124,https://www.youtube.com/watch?v=1L5QLu7jS0E
隨心,549,14128,65,79,https://www.youtube.com/watch?v=QYq3FLc2VAw
北斗香菜,546,0,0,0,
綈賽兒,540,16423,76,138,https://www.youtube.com/watch?v=clnDhJ_twSo
伊果,538,8084,118,216,https://www.youtube.com/watch?v=VPApUO8wHz4
蜜瑮恩洛托,516,5938,152,898,https://www.youtube.com/watch?v=xWWjdRl12WQ
山尾白,466,877,0,0,
神無月嵐,451,4977,116,370,https://www.youtube.com/watch?v=OU80uLkEWkk
萊菈‧希格娜斯,448,7994,230,835,https://www.youtube.com/watch?v=Q1yubtHgvVw
ﾊﾞｰﾁｬﾙアルパカ草泥馬,446,11118,0,0,
小羊許普,436,4370,91,186,https://www.youtube.com/watch?v=c6wMQSPEFB4
諾櫻,418,3223,149,1468,https://www.youtube.com/watch?v=qNsreaHr_5M
白川フロ,410,10193,127,402,https://www.youtube.com/watch?v=JBAPUIP116M
帕露菲,398,3778,0,0,
宮森繪里奈,396,3877,86,106,https://www.youtube.com/watch?v=DNQ-nHRuzQ0
草妳莓,392,3223,123,149,https://www.youtube.com/watch?v=FDdAYmnnw_0
黑暗,391,9691,72,73,https://www.youtube.com/watch?v=gaD-0p5UOxA
十亀あずみ,388,5378,63,286,https://www.youtube.com/watch?v=ZGqu4kzSmQM
ELA,378,15875,85,85,https://www.youtube.com/watch?v=ylusbE4jcp4
冥雪,376,4057,38,38,https://www.youtube.com/watch?v=J4kK6dmgFbA
雲龍八將,364,0,0,0,
小倉亞里亞,350,1774,356,358,https://www.youtube.com/watch?v=hlzMxcg_yAM
夢,337,2019,21,47,https://www.youtube.com/watch?v=ddan5HSmstM
天狐十楠,337,1436,51,76,https://www.youtube.com/watch?v=y2n8ES1WiFM
斯比,329,2019,396,396,https://www.youtube.com/watch?v=qnP8-UFvtFA
嗚洽ゆき,327,1807,255,625,https://www.youtube.com/watch?v=GYgGI2zPWUk
青羽ミ,318,2133,129,147,https://www.youtube.com/watch?v=pUXpzeZ2QiI
レレイ緒文,307,419,0,0,
佐藤サキ,306,3850,0,0,
黑木悠彩,294,4208,85,112,https://www.youtube.com/watch?v=y29ykyArSaE
Loya,281,1460,94,98,https://www.youtube.com/watch?v=8P8v3RPLny8
夢乃ミラ,277,0,0,0,
飯團泉,271,21806,0,0,
灰妲,260,2295,147,526,https://www.youtube.com/watch?v=ijx2JgEe5RM
鹿遙,251,2007,189,716,https://www.youtube.com/watch?v=ox5Zz2sblCA
猫目ひな,248,10543,0,0,
銀鈴,241,3705,784,1932,https://www.youtube.com/watch?v=8XLVEyT3Hvk
米秝,219,1442,54,54,https://www.youtube.com/watch?v=KdrW52RDxxQ
小森未央,182,1005,1005,1005,https://www.youtube.com/watch?v=cxc6Bki7OEw
心花りりゆ,163,1944,52,52,https://www.youtube.com/watch?v=dqHbVyw0MiM
氦氦,162,1174,140,810,https://www.youtube.com/watch?v=6z8QrFI8ero
優尼椪,145,1552,451,630,https://www.youtube.com/watch?v=aUP5lG358H8
舞鐮冬,136,0,0,0,
荒幽ばつ,129,1104,0,0,
向日葵茄子,126,1097,310,634,https://www.youtube.com/watch?v=Dh1i8gWQN6E
貓村‧艾斯特,120,5100,10,25,https://www.youtube.com/watch?v=bjY7MMExrM0
朝日陽奈,104,145,146,146,https://www.youtube.com/watch?v=1zBq-2rVz4U
西婭,104,1235,172,407,https://www.youtube.com/watch?v=OoPnvf5wrwk
DeeDoo,103,1140,155,394,https://www.youtube.com/watch?v=iKsWFSR8ah0
鴉,102,741,2,2,https://www.youtube.com/watch?v=EwQePGu3pJ4
白秋澤,102,1270,28,41,https://www.youtube.com/watch?v=aitLfMneeyw
愛夏香音,102,597,109,316,https://www.youtube.com/watch?v=cDRvdyk2ajU
粟米,102,0,0,0,
歸家WANT！,88,725,107,259,https://www.youtube.com/watch?v=8EiwnG6wUsY
波牙克,81,1231,127,443,https://www.youtube.com/watch?v=q9ztieD5VK4
肉粒,72,0,0,0,
帕芭,66,110,112,112,https://www.youtube.com/watch?v=x226t1Zwu1M
闇雲あくり,63,828,17,17,https://www.youtube.com/watch?v=uXpQaGzTvWA
薩利赫,55,243,0,0,
伏尼狐狸,48,0,0,0,
金架海拉,48,0,0,0,
魍魎部,48,516,72,169,https://www.youtube.com/watch?v=4Hm0yduy8TU
迦蔻天,45,52,53,53,https://www.youtube.com/watch?v=CKabYvpAuT8
浣路網熊,35,266,0,0,
八重「雲」,16,0,0,0,
Rizumu,3,0,0,0,
車車,0,1006,99,144,https://www.youtube.com/watch?v=cNG3CcrKdQU
冷嵐,0,5612,8,30,https://www.youtube.com/watch?v=DcuBO7dHyco
MitsuAki,0,387,68,68,https://www.youtube.com/watch?v=aa7X7RqLN8Y
醬油Mochi,0,102395,1540,3649,https://www.youtube.com/watch?v=vTigzRTdhfU
