Name,SubscriberCount,ViewCount,MedianViewCount,HighestViewCount,HighestViewedVideoURL
一介,10800,749330,350,486,https://www.youtube.com/watch?v=42dh_tsODlk
夏玥白夜,10600,163448,0,0,
星見遙,9550,269543,1161,2809,https://www.youtube.com/watch?v=xnJVAa1GUJk
蕾兒,7940,165943,1440,2804,https://www.youtube.com/watch?v=kBqyA5J-z2M
榎川幸,7510,204684,1647,2244,https://www.youtube.com/watch?v=AmPl0W2RP68
須多夜花,7330,103724,2657,13848,https://www.youtube.com/watch?v=1qifa3GwBUY
秋月イノリ,7220,163226,700,1738,https://www.youtube.com/watch?v=UBPosbqDLKg
風絮,6450,39338,188,565,https://www.youtube.com/watch?v=-yjtEMENlRY
米亞,6040,205533,1931,5871,https://www.youtube.com/watch?v=PuRnOyKGDhU
TSMATCH火柴,5760,129044,575,889,https://www.youtube.com/watch?v=zoYWJwJeonU
夏日葵,5580,304775,305,8219,https://www.youtube.com/watch?v=ch_qIhqWfVw
魔法!,5570,1748370,270,447,https://www.youtube.com/watch?v=kT3yzG6NN3E
姬宮優花,5490,94900,459,1011,https://www.youtube.com/watch?v=CmGFLqA3p4c
いくせん,5380,338660,232,729,https://www.youtube.com/watch?v=57YNeYFEepY
邱可,5260,54531,737,1976,https://www.youtube.com/watch?v=2Ws6SuMBg9A
瀰婭,5050,190852,469,1386,https://www.youtube.com/watch?v=MFhTssWx-2s
祈菈‧貝希毛絲,4950,340987,1582,5986,https://www.youtube.com/watch?v=EeG4CIJUGQI
LMPAPER,4800,415253,156,243,https://www.youtube.com/watch?v=aj-upnSdv5U
希靈,4760,59835,1367,2798,https://www.youtube.com/watch?v=vQILNruk-RI
綾瑞香,4670,182781,439,1335,https://www.youtube.com/watch?v=B9uHZNegTsQ
夏莎莎,4650,37391,1238,3088,https://www.youtube.com/watch?v=IxIONNW-6FA
723,4630,363024,78,240,https://www.youtube.com/watch?v=FMDDlPt0XsM
祈霓,4550,43443,924,1406,https://www.youtube.com/watch?v=6ThtBDi_Y6Q
狛井葵,4510,157483,1082,2468,https://www.youtube.com/watch?v=J6crFn-eAwg
綾賢ラピス,4210,49556,423,864,https://www.youtube.com/watch?v=iHfpTz8VLI0
Lumina,4130,147994,197,245,https://www.youtube.com/watch?v=JxpOvk0sHsc
紗夏,3960,70959,0,0,
小林あいす,3960,110224,1761,3646,https://www.youtube.com/watch?v=_5MVeqy_4TI
MK妹,3740,56628,7551,26855,https://www.youtube.com/watch?v=8WPRgKiDJac
蝦拉拉,3680,112348,732,1199,https://www.youtube.com/watch?v=x98X5yK1Ohg
楠橋詩耶,3610,96030,267,575,https://www.youtube.com/watch?v=5jCCvCHuH7k
黒田翔隼,3450,68327,813,5075,https://www.youtube.com/watch?v=m6lAY5jCdtQ
罷工,3150,78941,162,2498,https://www.youtube.com/watch?v=JV2MaD4YqqU
狐媚娘‧達亞,3120,57718,546,7569,https://www.youtube.com/watch?v=Jlu55-FPoWw
明石巴,3070,16087,259,294,https://www.youtube.com/watch?v=qSo8NsGSeWA
秋月莉莉卡,3060,28989,823,5058,https://www.youtube.com/watch?v=z9mKyEh68NQ
観空部,3050,144635,342,739,https://www.youtube.com/watch?v=WlDDxfnJ2mY
Joyce昕,3030,300511,135,214,https://www.youtube.com/watch?v=tndrV_gOauM
櫻野露,2980,77963,420,739,https://www.youtube.com/watch?v=xNZhjYYRT8A
狐太れお,2920,280367,0,0,
天堂,2920,56338,2060,8890,https://www.youtube.com/watch?v=Z9tD0EmJuGQ
艾黎,2880,30161,395,1468,https://www.youtube.com/watch?v=MLwNpFXpWXs
米良アイル,2860,56605,570,676,https://www.youtube.com/watch?v=wy71khRMS9k
南琳,2590,21664,149,635,https://www.youtube.com/watch?v=DYI24RLRkcw
撇嘴耳包前滾翻,2590,133811,566,566,https://www.youtube.com/watch?v=b_4VL4UG2tM
星形KARAS,2570,376449,192,561,https://www.youtube.com/watch?v=REFRwtEHzYI
卡滋可可,2560,97177,270,363,https://www.youtube.com/watch?v=5QwNs53UYEE
小咖,2520,1671279,3219,12398,https://www.youtube.com/watch?v=TVSYYmYHnzM
萬夜尋,2440,21357,0,0,
布魯斯,2430,29049,2323,8036,https://www.youtube.com/watch?v=2zpBetbVcr0
小森,2400,21060,581,3048,https://www.youtube.com/watch?v=mHKoXmqu5Dg
ウイル,2360,56560,568,621,https://www.youtube.com/watch?v=xZ97wAoY2w4
砂糖,2330,372636,0,0,
仙貝兔兔,2320,147508,429,2044,https://www.youtube.com/watch?v=BJllOTyOOtU
Shaya,2310,94704,357,972,https://www.youtube.com/watch?v=m3SufooOxtU
櫻坂くりこ,2280,97487,235,578,https://www.youtube.com/watch?v=8r5sKsdytdA
蘭希,2250,308126,340,874,https://www.youtube.com/watch?v=lKC6Gul-5To
西園寺兆兆,2190,41704,328,651,https://www.youtube.com/watch?v=s4zzq5fiLSA
鬼塚魅華,2170,11934,343,2005,https://www.youtube.com/watch?v=jFOBsP4-dLI
水屋砂糖,2170,66150,1780,1780,https://www.youtube.com/watch?v=L3wy_trN7W0
貓耳小宇,2120,76250,13,24,https://www.youtube.com/watch?v=E3a2t-2VP2s
斜胖,2100,45510,559,1133,https://www.youtube.com/watch?v=UNBYMpfM1a4
塔芭絲可,2090,23222,444,1851,https://www.youtube.com/watch?v=EXrkEcmcrh0
墨子,2070,63386,50,250,https://www.youtube.com/watch?v=igNXBm4T6_8
羽蔚陌攸,2050,31981,71,86,https://www.youtube.com/watch?v=lMlKVp38Fxg
周默,2030,38643,369,727,https://www.youtube.com/watch?v=h7egOtmeUe0
喵控,2020,37934,171,1136,https://www.youtube.com/watch?v=5Tfkxl18gj0
雨宮夢,1920,43322,174,269,https://www.youtube.com/watch?v=z6dOXkeCEmI
水手緞帶,1920,90362,209,723,https://www.youtube.com/watch?v=t0yzoc8LrG4
凱婷,1920,47049,500,943,https://www.youtube.com/watch?v=ZkDgGWMwdQQ
希莉亞,1890,86715,2060,4019,https://www.youtube.com/watch?v=qlcRS8JVRJ4
草莓電波,1890,22375,0,0,
希爾艾姆,1880,38116,143,481,https://www.youtube.com/watch?v=vrjxwR1RRDc
海姬依莉亞,1800,26742,504,4058,https://www.youtube.com/watch?v=ythNqib6zJc
日暮ない,1790,76697,183,198,https://www.youtube.com/watch?v=utX_EKBgysY
蛋塔レイ,1740,67413,65,91,https://www.youtube.com/watch?v=VbqPZ4Zy4Hs
茂矢門,1680,89518,253,476,https://www.youtube.com/watch?v=vbeho1fH1wc
紅茶拿鐵,1670,62020,0,0,
天葉亞里,1660,34922,528,687,https://www.youtube.com/watch?v=RdnS_llObCU
閻,1660,50423,165,265,https://www.youtube.com/watch?v=MfS62zco1FE
南心詠,1630,39600,0,0,
詠星優宇奈,1620,22539,342,938,https://www.youtube.com/watch?v=LMgT2pG2fCI
結月,1610,45322,154,777,https://www.youtube.com/watch?v=xZBGaqlrP_M
阿露比,1590,32951,515,1550,https://www.youtube.com/watch?v=O2Ak1HmxBIs
幽々魅,1580,31122,0,0,
凌千歌,1570,38793,0,0,
鴨鴨伊比,1570,22158,708,1424,https://www.youtube.com/watch?v=bBVYzP5gCkQ
雙命裂,1540,66693,38,60,https://www.youtube.com/watch?v=k5ykLYolBKU
莉莉絲‧伊芙莉登,1520,54450,474,1450,https://www.youtube.com/watch?v=uxMeGrRY7fk
星眷蕾米,1510,12632,525,2073,https://www.youtube.com/watch?v=CuuH-Djw_3o
CiCiCi cirycle 的 荒荒荒,1500,89051,97,1098,https://www.youtube.com/watch?v=KyH4n7o_fUw
嗚夫沃夫,1490,42614,1330,4232,https://www.youtube.com/watch?v=hEAGT872CME
罐罐,1480,76278,152,849,https://www.youtube.com/watch?v=3P6pZXusKYE
阿紋,1480,66586,111,154,https://www.youtube.com/watch?v=7PlUWzllSoE
尤里‧佛瑞斯特,1450,23969,321,547,https://www.youtube.com/watch?v=f9saehHnLGs
Yona Moana,1450,19328,511,884,https://www.youtube.com/watch?v=Pdws5iCPF_E
鴨鴨山,1440,59691,356,1333,https://www.youtube.com/watch?v=cq7yFynNznY
神無月ミハル,1430,31420,175,246,https://www.youtube.com/watch?v=HgDRTq_0Qw4
煌煌,1410,67351,1,237,https://www.youtube.com/watch?v=olbFJ59EvsA
雨恩,1400,409916,138,397,https://www.youtube.com/watch?v=EivY0nQJTLM
天堂島灯粋,1390,26375,322,461,https://www.youtube.com/watch?v=CG1bChMZpeU
喵比,1370,66077,154,1821,https://www.youtube.com/watch?v=SkOKldUyU30
白色砂糖,1370,9289,398,1200,https://www.youtube.com/watch?v=r5A6bizzegI
森奈リヤ,1320,23185,149,446,https://www.youtube.com/watch?v=QhluRwwKTS4
MxM•Mir,1300,41229,73,83,https://www.youtube.com/watch?v=_48EUkXhrNo
桐櫻,1300,1478,0,0,
麻子マコ,1290,5650,1831,2817,https://www.youtube.com/watch?v=qSrWUJmPOjo
花原蜜子,1290,17108,175,287,https://www.youtube.com/watch?v=6GYOiJ3TY64
神夜奈央,1270,35546,158,615,https://www.youtube.com/watch?v=6Pub-GwVT0I
冬華凜,1260,22672,214,382,https://www.youtube.com/watch?v=dH1rnPCN4Qg
七海千草,1240,7138,86,86,https://www.youtube.com/watch?v=JSLXQNJvIus
Salty Ian,1220,53443,172,517,https://www.youtube.com/watch?v=j6llMi3Wrno
龍妹,1180,28901,0,0,
夜見愛夢,1170,12447,237,334,https://www.youtube.com/watch?v=dilfYmJJcHs
紗羅,1150,15175,201,297,https://www.youtube.com/watch?v=FEkvQ_M1DSs
黛亞門,1140,3564,0,0,
椎南月白,1130,3017,261,261,https://www.youtube.com/watch?v=EniIxTACf5M
神崎涼子,1130,41282,326,712,https://www.youtube.com/watch?v=7NjaUgFDHhM
隠岐スダマ,1120,197014,111,283,https://www.youtube.com/watch?v=M6OHL9xZI3s
緋尹夜,1120,76090,117,282,https://www.youtube.com/watch?v=K_jBgXtPddQ
優優,1110,14241,0,0,
草鈴,1100,15188,139,363,https://www.youtube.com/watch?v=1CLj7keV32Q
白狼ゆざい,1100,6033,71,174,https://www.youtube.com/watch?v=iqBITO532mY
喵尾,1090,14231,0,0,
蘇菲蕥,1050,10807,208,319,https://www.youtube.com/watch?v=THEa6TW_IY0
紡霊拉比,1030,41621,642,2516,https://www.youtube.com/watch?v=7IWOJ1MkYFg
うなぎ,1020,5653,7,33,https://www.youtube.com/watch?v=IAq9otz4_tY
流霜絢目,1020,176410,147,290,https://www.youtube.com/watch?v=CLFoP7Aq74w
津路あさひ,1010,33581,325,2717,https://www.youtube.com/watch?v=Rxyg_Bm416Y
冬田獺,978,31107,158,228,https://www.youtube.com/watch?v=0mWJqy2Ef9g
狐火ヨハン,964,8923,245,411,https://www.youtube.com/watch?v=lKGQUhyz748
咪久,964,22731,187,1009,https://www.youtube.com/watch?v=xCA5mXdxlr4
鳳梨,953,613987,86,140,https://www.youtube.com/watch?v=FF0j4FLgyBY
赤羽はる,942,23725,49,89,https://www.youtube.com/watch?v=pqt6xQS39S8
萊菈‧希格娜斯,933,11771,314,502,https://www.youtube.com/watch?v=Cdtldw01pZU
Aoi Hinamori,929,11226,225,406,https://www.youtube.com/watch?v=kdNLsk7qfwI
欣希亞,904,38539,235,1055,https://www.youtube.com/watch?v=-ougMjifYp0
鱷魚,890,6673,291,743,https://www.youtube.com/watch?v=1jictOfBR_w
小岩井波波利,890,17376,392,871,https://www.youtube.com/watch?v=LOqBcmdDJ38
朱道,879,23105,502,1008,https://www.youtube.com/watch?v=Dx0imkwL5I4
可諾莉,864,40643,193,292,https://www.youtube.com/watch?v=jvC4sjNFfgw
小闇,855,17019,234,529,https://www.youtube.com/watch?v=JgHAAxKbfOk
摸魚企鵝&廢人虎鯨,850,15822,105,174,https://www.youtube.com/watch?v=uK6nDxG1a7k
春卷マキ,832,15502,263,717,https://www.youtube.com/watch?v=whDjc-LgeUE
兔乃艾露,821,5177,110,173,https://www.youtube.com/watch?v=dlaTq5_UCwA
噓你吉娃娃,816,7686,483,3005,https://www.youtube.com/watch?v=_OqQvlIPcLg
奈娜娜,812,7034,88,402,https://www.youtube.com/watch?v=6oTDbcQ4uXA
如月柚,808,21596,146,190,https://www.youtube.com/watch?v=ZlniN9LTG58
Kulolo,807,4379,0,0,
蜜番茄,806,13897,225,324,https://www.youtube.com/watch?v=haQHL9sSAX4
AYAYA,773,12784,64,235,https://www.youtube.com/watch?v=8qiVVla0T6I
猫沢ルル,751,8779,113,194,https://www.youtube.com/watch?v=bAZKtvdcVy0
小小雪,748,24140,147,381,https://www.youtube.com/watch?v=m7kuOf6v_N4
Yoru,747,28587,103,206,https://www.youtube.com/watch?v=DOk6TFBBKtw
佩爾戴斯,737,17611,127,214,https://www.youtube.com/watch?v=ZCLWb3v1ETY
寶石玫洛,716,17327,160,294,https://www.youtube.com/watch?v=1VOiComLhZ8
白神やみこ,715,41330,0,0,
墮天翼,708,25577,41,108,https://www.youtube.com/watch?v=ww7BKuqrGgs
謙謙子,702,21181,46,46,https://www.youtube.com/watch?v=tmPyTYRsrPE
白椛芽絵,679,9903,56,133,https://www.youtube.com/watch?v=Wc3iS19H5Nk
可莉姆,676,16717,66,93,https://www.youtube.com/watch?v=fHrjDmTrvvM
水羽ほむら,674,14658,121,211,https://www.youtube.com/watch?v=grWzZElNTkY
銀鈴,674,5081,464,2297,https://www.youtube.com/watch?v=8XLVEyT3Hvk
望月ルーナ,662,15309,474,769,https://www.youtube.com/watch?v=IecG8tjhRmc
十七夜佳奈,650,7872,167,173,https://www.youtube.com/watch?v=VwrU96PL00E
黒佃みほ,642,16425,394,394,https://www.youtube.com/watch?v=1JlkPClkTsw
卯月瑠花,634,20938,157,421,https://www.youtube.com/watch?v=cd0ta9B9-M8
菜姬,629,15004,122,224,https://www.youtube.com/watch?v=bFueoH85ifY
皇月依璃夢,618,7670,0,0,
雪森蓮華,617,10444,56,116,https://www.youtube.com/watch?v=3STHy4UvNos
季依良鶴,610,771,47,54,https://www.youtube.com/watch?v=3LD-gzjQW-Y
蜂蜜布丁,610,0,0,0,
Alter Me VR,609,61387,45,218,https://www.youtube.com/watch?v=B2ZoIbM2i0M
死地十藏,603,31556,209,4235,https://www.youtube.com/watch?v=7qKNBazLbm0
卡路‧卡諾,603,24373,283,628,https://www.youtube.com/watch?v=vpBD3QYT0l8
守宮雨玥,600,4726,202,275,https://www.youtube.com/watch?v=Ygb_pD4K9J0
北斗香菜,597,0,0,0,
蕾蕾,590,4377,38,51,https://www.youtube.com/watch?v=DtuTWUB81sI
解凍三色豆,579,8994,1025,3499,https://www.youtube.com/watch?v=19WVS2npvF0
諾櫻,576,5127,165,624,https://www.youtube.com/watch?v=kBbTA6e5KFk
if.凛々,574,7357,206,292,https://www.youtube.com/watch?v=sjA2e5_K7qw
夢藤修,573,13209,42,52,https://www.youtube.com/watch?v=UCqJKCNkmXc
竜崎げみ,571,10274,81,103,https://www.youtube.com/watch?v=GUCtFLUhbHI
Cowell,566,7555,244,1661,https://www.youtube.com/watch?v=DZR00T30so0
伊果,561,9639,95,184,https://www.youtube.com/watch?v=aTxtEaVnsIM
隨心,559,14187,17,69,https://www.youtube.com/watch?v=FI-4N-wnaTI
神無月嵐,557,6205,152,655,https://www.youtube.com/watch?v=yr_lICpW1h4
諾茲托特,556,17001,123,1337,https://www.youtube.com/watch?v=xO4bIeLvlgo
亞德‧薩達格,554,12689,82,855,https://www.youtube.com/watch?v=-1npbytgnOM
蜜瑮恩洛托,549,7737,135,312,https://www.youtube.com/watch?v=_1rttfeiQZU
黑鄉羊,544,7614,320,480,https://www.youtube.com/watch?v=m0TG4gJErD8
Loorent,531,14871,33,153,https://www.youtube.com/watch?v=PW_7QIHV6QQ
菜包,524,13144,109,274,https://www.youtube.com/watch?v=6ZgnYdnuH8E
風子ひかり,505,33445,182,182,https://www.youtube.com/watch?v=cdtI1cxJLKM
楓靈,497,6977,39,39,https://www.youtube.com/watch?v=t9Ps4cCz7Qg
一河絆,495,28535,38,46,https://www.youtube.com/watch?v=5xYtipoJRAo
周タイナン,495,7837,152,447,https://www.youtube.com/watch?v=hShlSKoCVRk
森守モリス,494,5161,131,131,https://www.youtube.com/watch?v=Br5k8T_xyuw
山尾白,494,913,0,0,
愛吃餅乾的布丁,494,33733,125,286,https://www.youtube.com/watch?v=vA1IhiPJ24Y
彌艾,493,1607,47,47,https://www.youtube.com/watch?v=oXGe-RNAUTw
賈翔,490,25822,50,89,https://www.youtube.com/watch?v=AklgpBZWl3c
小羊許普,487,5096,95,150,https://www.youtube.com/watch?v=nzcADPrdA7M
日向魁,486,1289,54,190,https://www.youtube.com/watch?v=nWE4eSlPDlA
巴里斯,471,15632,45,93,https://www.youtube.com/watch?v=IJwAGpyYiBQ
庫麻,468,12442,165,323,https://www.youtube.com/watch?v=VGGIwiGL9D0
悪道魁涼,463,9624,192,288,https://www.youtube.com/watch?v=6hUYN9pNK9c
彼岸るり,461,25882,82,184,https://www.youtube.com/watch?v=MsityUHfD7w
黑りんご,460,11230,109,318,https://www.youtube.com/watch?v=aHrhETfwyV8
ﾊﾞｰﾁｬﾙアルパカ草泥馬,447,11151,0,0,
宮森繪里奈,424,4135,115,124,https://www.youtube.com/watch?v=TyTiN5D79C0
十亀あずみ,421,5833,64,122,https://www.youtube.com/watch?v=0WdqO0CpsCA
白川フロ,418,10847,125,235,https://www.youtube.com/watch?v=yoIOJ4v2CSc
灰妲,410,3859,161,234,https://www.youtube.com/watch?v=RuRoAuQyFNY
黑野悠真,406,4783,92,516,https://www.youtube.com/watch?v=wy7QUSM5FoY
草妳莓,404,3467,97,125,https://www.youtube.com/watch?v=fl4kV-IzNMs
帕露菲,401,3802,0,0,
黑暗,399,10028,88,96,https://www.youtube.com/watch?v=dUIbr-QBlPQ
嗚洽ゆき,387,2462,152,665,https://www.youtube.com/watch?v=GYgGI2zPWUk
雲龍八將,379,0,0,0,
ELA,376,15976,0,0,
冥雪,375,4080,44,44,https://www.youtube.com/watch?v=J4kK6dmgFbA
天狐十楠,364,1481,61,76,https://www.youtube.com/watch?v=XigSOHF7Gck
如咪,362,415,0,0,
斯比,359,2336,650,650,https://www.youtube.com/watch?v=qnP8-UFvtFA
小倉亞里亞,358,1833,0,0,
夢,342,2159,28,60,https://www.youtube.com/watch?v=ddan5HSmstM
青羽ミ,339,2311,109,143,https://www.youtube.com/watch?v=Z-8gBLaGv5I
レレイ緒文,319,503,66,66,https://www.youtube.com/watch?v=Cf9eYUSZt2I
黑木悠彩,313,4431,83,120,https://www.youtube.com/watch?v=YKDVDQ9vdGk
佐藤サキ,311,3905,0,0,
夢乃ミラ,299,0,0,0,
鹿遙,295,2482,146,209,https://www.youtube.com/watch?v=Kl2UZwM9KDA
Loya,292,1517,82,113,https://www.youtube.com/watch?v=cXxNsE9U3Gw
飯團泉,280,22500,0,0,
優尼椪,250,5224,314,1010,https://www.youtube.com/watch?v=RE8OSal_14k
猫目ひな,248,10977,0,0,
朝日陽奈,245,1526,308,400,https://www.youtube.com/watch?v=1zBq-2rVz4U
米秝,226,1490,18,18,https://www.youtube.com/watch?v=U-VxAJY2mZY
小森未央,214,1306,156,156,https://www.youtube.com/watch?v=hJSmdqQFIBk
氦氦,213,1873,174,231,https://www.youtube.com/watch?v=5YP7ZejwhOc
向日葵茄子,207,2236,272,810,https://www.youtube.com/watch?v=Dh1i8gWQN6E
心花りりゆ,168,2008,52,54,https://www.youtube.com/watch?v=dqHbVyw0MiM
舞鐮冬,165,0,0,0,
西婭,142,1892,138,511,https://www.youtube.com/watch?v=OoPnvf5wrwk
星之川涅緒,142,0,0,0,
歸家WANT！,140,1367,128,323,https://www.youtube.com/watch?v=8EiwnG6wUsY
荒幽ばつ,138,1167,0,0,
星之川倷緒,138,0,0,0,
貓村‧艾斯特,127,5236,7,26,https://www.youtube.com/watch?v=iiGHq2EQ1iE
DeeDoo,121,1646,157,419,https://www.youtube.com/watch?v=4ym6_gWLqak
帕芭,114,352,355,355,https://www.youtube.com/watch?v=x226t1Zwu1M
鴉,112,753,3,3,https://www.youtube.com/watch?v=EwQePGu3pJ4
波牙克,110,6727,130,2468,https://www.youtube.com/watch?v=Cixpbp6NbHw
愛夏香音,108,702,92,135,https://www.youtube.com/watch?v=J0tHTW2EKi8
白秋澤,103,1294,26,31,https://www.youtube.com/watch?v=hFaQ4whM8gA
粟米,103,0,0,0,
凪沢ねろ,93,607,0,0,
魍魎部,83,801,85,200,https://www.youtube.com/watch?v=4Hm0yduy8TU
肉粒,74,0,0,0,
闇雲あくり,63,832,0,0,
薩利赫,56,246,0,0,
金架海拉,55,0,0,0,
伏尼狐狸,54,0,0,0,
迦蔻天,49,62,62,62,https://www.youtube.com/watch?v=CKabYvpAuT8
浣路網熊,39,277,0,0,
角獣ヌオ,32,120,131,131,https://www.youtube.com/watch?v=57pr7rU4k-4
八重「雲」,22,0,0,0,
Rizumu,3,0,0,0,
車車,0,1298,88,154,https://www.youtube.com/watch?v=yfnzd09zKLc
冷嵐,0,5652,0,0,
MitsuAki,0,425,0,0,
喵朵伊,0,23161,110,260,https://www.youtube.com/watch?v=zZ2IQYLuVZ4
醬油Mochi,0,119730,1317,3615,https://www.youtube.com/watch?v=ZS-QOmiS0DE
奶茶,0,4760,87,130,https://www.youtube.com/watch?v=iDVvjWmf0P0
