Name,SubscriberCount,ViewCount,MedianViewCount,HighestViewCount,HighestViewedVideoURL
紗夏,3940,69928,0,0,
祈霓,3930,33763,1019,2735,https://www.youtube.com/watch?v=_UVYABIairY
希靈,3900,37361,1620,6829,https://www.youtube.com/watch?v=PG9LMIDbvKY
蝦拉拉,3490,107354,828,885,https://www.youtube.com/watch?v=Ldr5LhTs4u0
楠橋詩耶,3460,92975,368,807,https://www.youtube.com/watch?v=r-vY2Sv42yY
瀰婭,3400,176157,380,741,https://www.youtube.com/watch?v=UYk5GCCb77E
黒田翔隼,3320,59901,275,4823,https://www.youtube.com/watch?v=m6lAY5jCdtQ
小林あいす,3160,75850,1191,2856,https://www.youtube.com/watch?v=LLO7jJTKS4A
祈菈‧貝希毛絲,3140,296884,729,2125,https://www.youtube.com/watch?v=aGbpYiunm_8
罷工,3120,75027,159,665,https://www.youtube.com/watch?v=KQSEMlRttWU
Joyce昕,3040,301478,152,217,https://www.youtube.com/watch?v=CtUukRocWLo
明石巴,3030,15703,199,219,https://www.youtube.com/watch?v=qSo8NsGSeWA
観空部,3000,141156,509,784,https://www.youtube.com/watch?v=FfFvxmfckeo
狐媚娘‧達亞,2990,49447,541,7493,https://www.youtube.com/watch?v=Jlu55-FPoWw
米良アイル,2800,43701,421,581,https://www.youtube.com/watch?v=wy71khRMS9k
櫻野露,2760,70531,384,995,https://www.youtube.com/watch?v=BK_zYxszMwo
卡滋可可,2530,94990,278,405,https://www.youtube.com/watch?v=Ac-j4M21ZNg
南琳,2530,18411,137,634,https://www.youtube.com/watch?v=35tk-nTWvBE
星形KARAS,2470,373350,206,345,https://www.youtube.com/watch?v=KTXNetTAkz0
萬夜尋,2440,21157,721,721,https://www.youtube.com/watch?v=k9T2JP0elP4
奶茶,2400,4069,103,137,https://www.youtube.com/watch?v=loqB6Naz6X0
撇嘴耳包前滾翻,2390,131365,600,600,https://www.youtube.com/watch?v=RSkJXzyJPqs
砂糖,2330,372162,0,0,
小森,2290,17777,1577,3118,https://www.youtube.com/watch?v=Ru6_S3uKdS4
櫻坂くりこ,2270,93661,234,569,https://www.youtube.com/watch?v=8r5sKsdytdA
仙貝兔兔,2250,128818,455,1930,https://www.youtube.com/watch?v=BJllOTyOOtU
艾黎,2250,21643,517,1016,https://www.youtube.com/watch?v=7EszHOpYJSY
Shaya,2230,90379,290,652,https://www.youtube.com/watch?v=crdi8psZ2x0
蘭希,2190,304850,338,344,https://www.youtube.com/watch?v=GmFgu0U0x1E
藤本莉子,2170,29247,167,1119,https://www.youtube.com/watch?v=ye1gxryIq0M
ウイル,2140,51978,489,1117,https://www.youtube.com/watch?v=hPcGaZaaUfg
墨子,2070,62297,93,177,https://www.youtube.com/watch?v=rxXGMd6L0qc
喵控,1980,36065,151,833,https://www.youtube.com/watch?v=5Tfkxl18gj0
水屋砂糖,1970,60691,1510,2866,https://www.youtube.com/watch?v=wZ3UWM9k-HI
天堂,1960,19914,3611,6927,https://www.youtube.com/watch?v=Z9tD0EmJuGQ
秋月莉莉卡,1910,14482,1770,5566,https://www.youtube.com/watch?v=dbIYZwzMd40
雨宮夢,1900,41961,186,392,https://www.youtube.com/watch?v=0NR-i7XN2Cc
草莓電波,1880,21820,0,0,
布魯斯,1860,16915,2768,6322,https://www.youtube.com/watch?v=2zpBetbVcr0
水手緞帶,1830,85270,201,469,https://www.youtube.com/watch?v=t0yzoc8LrG4
希爾艾姆,1830,35829,110,541,https://www.youtube.com/watch?v=vrjxwR1RRDc
斜胖,1790,35075,471,1147,https://www.youtube.com/watch?v=XzpFUUJtrtY
日暮ない,1770,75730,252,365,https://www.youtube.com/watch?v=YCcpKHDeqIE
凱婷,1770,38212,509,816,https://www.youtube.com/watch?v=9K2TODayVNY
小咖,1760,1554531,860,37208,https://www.youtube.com/watch?v=ME6WA2GskQQ
希莉亞,1750,54021,591,3506,https://www.youtube.com/watch?v=qlcRS8JVRJ4
蛋塔レイ,1740,64477,74,99,https://www.youtube.com/watch?v=U068KyGhT3U
西園寺兆兆,1740,35354,359,509,https://www.youtube.com/watch?v=xhpb-rxCq20
紅茶拿鐵,1660,61229,213,213,https://www.youtube.com/watch?v=JsDd2jrdaGc
茂矢門,1620,86824,261,679,https://www.youtube.com/watch?v=Je-Ms7svVYI
南心詠,1620,39205,540,666,https://www.youtube.com/watch?v=LHkeW_-G424
閻,1610,47983,134,216,https://www.youtube.com/watch?v=7prtTer1ovE
結月,1570,41641,146,710,https://www.youtube.com/watch?v=2ra-85EQdKU
幽々魅,1550,30633,133,133,https://www.youtube.com/watch?v=-rrTPMdXTuU
凌千歌,1540,38322,180,180,https://www.youtube.com/watch?v=dvtCsEr5YkA
雙命裂,1510,65773,36,202,https://www.youtube.com/watch?v=g2KBdftbJAg
詠星優宇奈,1490,17289,337,684,https://www.youtube.com/watch?v=esVvoTlo_4U
罐罐,1460,71755,149,349,https://www.youtube.com/watch?v=0a8IgVT_fRU
天葉亞里,1460,29710,498,1263,https://www.youtube.com/watch?v=rpEd-WLf2LE
阿紋,1440,65310,99,167,https://www.youtube.com/watch?v=-vqh1a4Hs0g
莉莉絲‧伊芙莉登,1440,41821,567,9778,https://www.youtube.com/watch?v=4SHhAYnAvNg
神無月ミハル,1400,30808,198,259,https://www.youtube.com/watch?v=0ERigG8mreo
CiCiCi cirycle 的 荒荒荒,1390,81904,110,954,https://www.youtube.com/watch?v=7GgOfQ426eg
尤里‧佛瑞斯特,1390,22103,357,640,https://www.youtube.com/watch?v=SkYEiHEl9DM
雨恩,1380,405743,121,289,https://www.youtube.com/watch?v=EivY0nQJTLM
煌煌,1380,64985,0,0,
阿露比,1380,26637,525,1458,https://www.youtube.com/watch?v=O2Ak1HmxBIs
鴨鴨山,1360,55589,338,5308,https://www.youtube.com/watch?v=QvYXybjbqt0
天堂島灯粋,1360,20635,303,499,https://www.youtube.com/watch?v=Lq7FppXHekI
周默,1340,31155,252,1331,https://www.youtube.com/watch?v=wLujxXL3SEM
森奈リヤ,1300,22465,259,377,https://www.youtube.com/watch?v=QhluRwwKTS4
桐櫻,1300,1423,0,0,
喵比,1290,61330,150,292,https://www.youtube.com/watch?v=-xCcKJrnPJc
MxM•Mir,1290,40831,111,216,https://www.youtube.com/watch?v=4Gqw2hjsq8Q
Yona Moana,1290,17907,516,776,https://www.youtube.com/watch?v=Pdws5iCPF_E
神夜奈央,1250,31765,131,230,https://www.youtube.com/watch?v=vp-aVQ8KAi4
鬼塚魅華,1240,5438,280,1085,https://www.youtube.com/watch?v=jFOBsP4-dLI
花原蜜子,1210,14706,219,391,https://www.youtube.com/watch?v=VpBFwaHLfdQ
Salty Ian,1160,49908,183,402,https://www.youtube.com/watch?v=yZ0JjzYzHBk
龍妹,1150,28181,0,0,
黛亞門,1140,3479,0,0,
七海千草,1140,6829,208,208,https://www.youtube.com/watch?v=LgXsSfhctcc
緋尹夜,1120,74070,106,1694,https://www.youtube.com/watch?v=MjKhQWLQv1U
優優,1110,14157,43,51,https://www.youtube.com/watch?v=oREtM1S9F0o
椎南月白,1110,2775,164,164,https://www.youtube.com/watch?v=EniIxTACf5M
海姬依莉亞,1100,8428,859,3244,https://www.youtube.com/watch?v=ythNqib6zJc
夜見愛夢,1090,9880,306,613,https://www.youtube.com/watch?v=R40glNlJt-Q
隠岐スダマ,1080,194522,72,181,https://www.youtube.com/watch?v=z8c_p836CdY
草鈴,1080,14336,108,473,https://www.youtube.com/watch?v=H--El1EiY5A
紗羅,1080,14249,222,559,https://www.youtube.com/watch?v=jz_5Y0mmVrg
喵尾,1080,14136,0,0,
白狼ゆざい,1080,2369,51,151,https://www.youtube.com/watch?v=b-7Qu0DmpU8
鴨鴨伊比,1080,12914,408,2506,https://www.youtube.com/watch?v=Rz_vvI224nw
冬華凜,1050,20131,217,4232,https://www.youtube.com/watch?v=XdbKm8vK6Gs
神崎涼子,1020,37407,304,451,https://www.youtube.com/watch?v=ztcAfVItf-Q
うなぎ,1020,5499,28,34,https://www.youtube.com/watch?v=Uxhj8cPGKjw
流霜絢目,983,175297,144,196,https://www.youtube.com/watch?v=2gQFRkT_lJc
蘇菲蕥,972,8460,207,390,https://www.youtube.com/watch?v=6VdY43bL214
狐火ヨハン,946,8203,350,1957,https://www.youtube.com/watch?v=ZuMqaS10Amc
鳳梨,935,611608,82,194,https://www.youtube.com/watch?v=kC73F03u2AM
津路あさひ,931,27673,278,2300,https://www.youtube.com/watch?v=Rxyg_Bm416Y
冬田獺,919,28912,159,717,https://www.youtube.com/watch?v=qeYudnPsX5k
赤羽はる,917,23840,52,358,https://www.youtube.com/watch?v=rYg7xxzwiwE
星眷蕾米,901,5399,994,4021,https://www.youtube.com/watch?v=oej0VRXsHjo
可諾莉,837,37761,241,518,https://www.youtube.com/watch?v=3xPrcYzPKac
Aoi Hinamori,827,8467,266,547,https://www.youtube.com/watch?v=CzTGZFrCprc
摸魚企鵝&廢人虎鯨,825,14872,109,270,https://www.youtube.com/watch?v=y0GPZW508vc
欣希亞,807,30554,265,1026,https://www.youtube.com/watch?v=-ougMjifYp0
鱷魚,796,5003,573,1331,https://www.youtube.com/watch?v=59LpH_Kgpik
如月柚,788,20905,131,485,https://www.youtube.com/watch?v=Dlod1UwuL2I
Kulolo,785,4158,0,0,
春卷マキ,769,12920,364,416,https://www.youtube.com/watch?v=6jTfw7G6Kf8
AYAYA,762,11516,44,130,https://www.youtube.com/watch?v=dVyHsATsOT0
蜜番茄,757,11321,250,476,https://www.youtube.com/watch?v=zN0TXs1fGbs
紡霊拉比,712,26921,487,1445,https://www.youtube.com/watch?v=K-rYbLzTUwA
咪久,710,17868,153,507,https://www.youtube.com/watch?v=HN3pm-QP030
佩爾戴斯,709,16514,132,207,https://www.youtube.com/watch?v=hnIrcj1JDDs
猫沢ルル,707,8289,165,522,https://www.youtube.com/watch?v=TBrj-WJUogA
白神やみこ,703,39249,0,0,
兔乃艾露,702,4884,100,142,https://www.youtube.com/watch?v=0cK7Ke_3esw
Yoru,699,25347,133,241,https://www.youtube.com/watch?v=shXRjT9BbyA
朱道,694,18094,451,982,https://www.youtube.com/watch?v=lXXYwn5NCCw
塔芭絲可,690,8259,298,2039,https://www.youtube.com/watch?v=QeqAJOkFjq4
小闇,689,13722,214,467,https://www.youtube.com/watch?v=IyuY9WU1P2o
寶石玫洛,685,15608,157,466,https://www.youtube.com/watch?v=8kXm3XGVBhc
墮天翼,683,25161,19,22,https://www.youtube.com/watch?v=NiVEYMMYgT0
謙謙子,681,20958,86,158,https://www.youtube.com/watch?v=-vu3N432n58
可莉姆,675,22655,61,67,https://www.youtube.com/watch?v=y2FKp5PkJQU
白椛芽絵,662,8575,77,124,https://www.youtube.com/watch?v=VH-4t6xuayM
水羽ほむら,661,13287,132,401,https://www.youtube.com/watch?v=Rh3xVAM5Vi4
喵朵伊,633,20816,116,202,https://www.youtube.com/watch?v=ObuKNXeU6Xk
白色砂糖,626,5768,159,219,https://www.youtube.com/watch?v=f9zjVU4jwLk
桜井ゆりか,581,16072,112,181,https://www.youtube.com/watch?v=hkYLpgkbQw8
綈賽兒,540,16357,125,125,https://www.youtube.com/watch?v=clnDhJ_twSo
北斗香菜,532,0,0,0,
蜜瑮恩洛托,499,4620,159,881,https://www.youtube.com/watch?v=xWWjdRl12WQ
ﾊﾞｰﾁｬﾙアルパカ草泥馬,448,11109,0,0,
萊菈‧希格娜斯,434,6644,257,930,https://www.youtube.com/watch?v=6mTpym5kFmA
神無月嵐,412,4509,81,341,https://www.youtube.com/watch?v=OU80uLkEWkk
白川フロ,409,10036,119,373,https://www.youtube.com/watch?v=JBAPUIP116M
山尾白,409,835,90,90,https://www.youtube.com/watch?v=vJ9_hJsomFY
帕露菲,395,3769,0,0,
草妳莓,392,3091,97,131,https://www.youtube.com/watch?v=FDdAYmnnw_0
黑暗,391,9555,64,148,https://www.youtube.com/watch?v=Y7OZkGMZymA
宮森繪里奈,388,3671,106,118,https://www.youtube.com/watch?v=OSHh9-ZhdPA
小羊許普,383,3618,90,179,https://www.youtube.com/watch?v=c6wMQSPEFB4
十亀あずみ,380,5082,64,285,https://www.youtube.com/watch?v=ZGqu4kzSmQM
ELA,376,15808,76,76,https://www.youtube.com/watch?v=ylusbE4jcp4
冥雪,375,4050,34,34,https://www.youtube.com/watch?v=J4kK6dmgFbA
嗚夫沃夫,366,4502,642,1296,https://www.youtube.com/watch?v=hEAGT872CME
諾櫻,358,2581,168,1398,https://www.youtube.com/watch?v=qNsreaHr_5M
雲龍八將,351,0,0,0,
小倉亞里亞,349,1740,336,353,https://www.youtube.com/watch?v=hlzMxcg_yAM
夢,336,1933,21,73,https://www.youtube.com/watch?v=pvxwrzeOjyA
斯比,317,1591,98,98,https://www.youtube.com/watch?v=qnP8-UFvtFA
レレイ緒文,307,416,0,0,
佐藤サキ,305,3804,0,0,
青羽ミ,297,1972,125,146,https://www.youtube.com/watch?v=pUXpzeZ2QiI
天狐十楠,292,1389,52,74,https://www.youtube.com/watch?v=y2n8ES1WiFM
黑木悠彩,285,3917,84,110,https://www.youtube.com/watch?v=y29ykyArSaE
嗚洽ゆき,271,1659,317,567,https://www.youtube.com/watch?v=GYgGI2zPWUk
夢乃ミラ,268,0,0,0,
飯團泉,268,21448,0,0,
Loya,255,1402,72,98,https://www.youtube.com/watch?v=8P8v3RPLny8
猫目ひな,249,10335,0,0,
米秝,219,1434,50,75,https://www.youtube.com/watch?v=Y-DaFaUPwso
灰妲,214,1304,153,473,https://www.youtube.com/watch?v=ijx2JgEe5RM
鹿遙,210,1656,176,652,https://www.youtube.com/watch?v=ox5Zz2sblCA
小森未央,182,944,944,944,https://www.youtube.com/watch?v=cxc6Bki7OEw
心花りりゆ,163,1943,52,52,https://www.youtube.com/watch?v=dqHbVyw0MiM
氦氦,143,994,176,745,https://www.youtube.com/watch?v=6z8QrFI8ero
荒幽ばつ,127,1069,0,0,
貓村‧艾斯特,120,5079,10,25,https://www.youtube.com/watch?v=bjY7MMExrM0
優尼椪,111,835,268,458,https://www.youtube.com/watch?v=aUP5lG358H8
白秋澤,102,1243,29,57,https://www.youtube.com/watch?v=nrBA3TMEdG4
粟米,102,0,0,0,
鴉,99,732,31,60,https://www.youtube.com/watch?v=NqRpm9Dgj74
愛夏香音,98,487,116,291,https://www.youtube.com/watch?v=cDRvdyk2ajU
向日葵茄子,94,370,385,385,https://www.youtube.com/watch?v=Dh1i8gWQN6E
DeeDoo,90,994,254,377,https://www.youtube.com/watch?v=iKsWFSR8ah0
肉粒,72,0,0,0,
歸家WANT！,67,195,99,147,https://www.youtube.com/watch?v=8EiwnG6wUsY
闇雲あくり,62,824,17,17,https://www.youtube.com/watch?v=uXpQaGzTvWA
薩利赫,54,233,0,0,
伏尼狐狸,46,0,0,0,
金架海拉,46,0,0,0,
帕芭,44,0,0,0,
迦蔻天,44,0,0,0,
浣路網熊,36,265,0,0,
