Name,SubscriberCount,ViewCount,MedianViewCount,HighestViewCount,HighestViewedVideoURL
姬宮優花,5490,94448,489,1006,https://www.youtube.com/watch?v=CmGFLqA3p4c
いくせん,5380,337266,239,716,https://www.youtube.com/watch?v=57YNeYFEepY
邱可,5260,53679,723,1973,https://www.youtube.com/watch?v=2Ws6SuMBg9A
瀰婭,5000,190145,427,1383,https://www.youtube.com/watch?v=MFhTssWx-2s
祈菈‧貝希毛絲,4820,337143,1346,5914,https://www.youtube.com/watch?v=EeG4CIJUGQI
LMPAPER,4800,415161,155,231,https://www.youtube.com/watch?v=aj-upnSdv5U
希靈,4730,57384,1332,2788,https://www.youtube.com/watch?v=vQILNruk-RI
夏莎莎,4630,37272,1238,3061,https://www.youtube.com/watch?v=IxIONNW-6FA
綾瑞香,4600,169601,439,1194,https://www.youtube.com/watch?v=B9uHZNegTsQ
祈霓,4530,43039,922,1324,https://www.youtube.com/watch?v=aex5ZX9Qbas
綾賢ラピス,4210,49192,428,862,https://www.youtube.com/watch?v=iHfpTz8VLI0
Lumina,4130,147862,190,244,https://www.youtube.com/watch?v=JxpOvk0sHsc
蝦拉拉,3670,111534,833,1170,https://www.youtube.com/watch?v=x98X5yK1Ohg
楠橋詩耶,3580,95764,270,573,https://www.youtube.com/watch?v=5jCCvCHuH7k
罷工,3150,78846,153,2486,https://www.youtube.com/watch?v=JV2MaD4YqqU
狐媚娘‧達亞,3120,56235,571,7565,https://www.youtube.com/watch?v=Jlu55-FPoWw
明石巴,3060,15822,284,284,https://www.youtube.com/watch?v=qSo8NsGSeWA
観空部,3050,144433,343,738,https://www.youtube.com/watch?v=WlDDxfnJ2mY
Joyce昕,3030,300409,152,214,https://www.youtube.com/watch?v=tndrV_gOauM
秋月莉莉卡,3000,26365,884,5016,https://www.youtube.com/watch?v=z9mKyEh68NQ
櫻野露,2980,76404,429,712,https://www.youtube.com/watch?v=xNZhjYYRT8A
天堂,2870,54238,2038,8822,https://www.youtube.com/watch?v=Z9tD0EmJuGQ
艾黎,2820,28714,392,1466,https://www.youtube.com/watch?v=MLwNpFXpWXs
南琳,2580,21120,138,622,https://www.youtube.com/watch?v=DYI24RLRkcw
星形KARAS,2560,376173,192,522,https://www.youtube.com/watch?v=REFRwtEHzYI
卡滋可可,2560,97169,255,362,https://www.youtube.com/watch?v=5QwNs53UYEE
撇嘴耳包前滾翻,2560,133554,526,526,https://www.youtube.com/watch?v=b_4VL4UG2tM
小森,2400,20965,641,3046,https://www.youtube.com/watch?v=mHKoXmqu5Dg
布魯斯,2400,27892,2313,7990,https://www.youtube.com/watch?v=2zpBetbVcr0
砂糖,2330,372568,0,0,
ウイル,2320,56339,496,612,https://www.youtube.com/watch?v=xZ97wAoY2w4
仙貝兔兔,2310,144996,416,2041,https://www.youtube.com/watch?v=BJllOTyOOtU
小咖,2290,1627995,1545,10845,https://www.youtube.com/watch?v=TVSYYmYHnzM
櫻坂くりこ,2280,96826,238,577,https://www.youtube.com/watch?v=8r5sKsdytdA
Shaya,2270,94678,356,943,https://www.youtube.com/watch?v=m3SufooOxtU
蘭希,2250,307949,328,865,https://www.youtube.com/watch?v=lKC6Gul-5To
藤本莉子,2190,30110,0,0,
鬼塚魅華,2170,11843,339,2002,https://www.youtube.com/watch?v=jFOBsP4-dLI
西園寺兆兆,2140,40504,325,585,https://www.youtube.com/watch?v=s4zzq5fiLSA
貓耳小宇,2130,83195,21,21,https://www.youtube.com/watch?v=E3a2t-2VP2s
斜胖,2090,44470,512,1130,https://www.youtube.com/watch?v=UNBYMpfM1a4
墨子,2070,63223,50,240,https://www.youtube.com/watch?v=igNXBm4T6_8
羽蔚陌攸,2050,31946,69,85,https://www.youtube.com/watch?v=lMlKVp38Fxg
塔芭絲可,2040,22010,447,1839,https://www.youtube.com/watch?v=EXrkEcmcrh0
喵控,2020,37860,168,1120,https://www.youtube.com/watch?v=5Tfkxl18gj0
周默,2000,38349,364,719,https://www.youtube.com/watch?v=h7egOtmeUe0
雨宮夢,1920,43283,171,269,https://www.youtube.com/watch?v=z6dOXkeCEmI
草莓電波,1890,22298,0,0,
希莉亞,1890,85937,2038,4018,https://www.youtube.com/watch?v=qlcRS8JVRJ4
水手緞帶,1880,89223,208,721,https://www.youtube.com/watch?v=t0yzoc8LrG4
希爾艾姆,1870,37523,138,477,https://www.youtube.com/watch?v=vrjxwR1RRDc
海姬依莉亞,1780,25170,503,4028,https://www.youtube.com/watch?v=ythNqib6zJc
蛋塔レイ,1740,67313,66,93,https://www.youtube.com/watch?v=ys-LOqSgfCs
紅茶拿鐵,1670,61944,0,0,
茂矢門,1670,88969,250,476,https://www.youtube.com/watch?v=vbeho1fH1wc
南心詠,1630,39463,0,0,
詠星優宇奈,1610,21631,306,933,https://www.youtube.com/watch?v=LMgT2pG2fCI
結月,1600,44745,156,816,https://www.youtube.com/watch?v=2ra-85EQdKU
幽々魅,1570,31098,0,0,
凌千歌,1570,38744,0,0,
雙命裂,1540,66617,38,66,https://www.youtube.com/watch?v=VwxXReZu2ew
阿露比,1540,32043,476,1548,https://www.youtube.com/watch?v=O2Ak1HmxBIs
莉莉絲‧伊芙莉登,1500,52912,448,1399,https://www.youtube.com/watch?v=uxMeGrRY7fk
鴨鴨伊比,1500,18635,659,1306,https://www.youtube.com/watch?v=BbOnDwQqfxA
CiCiCi cirycle 的 荒荒荒,1490,88454,101,1090,https://www.youtube.com/watch?v=KyH4n7o_fUw
罐罐,1480,75663,149,833,https://www.youtube.com/watch?v=3P6pZXusKYE
阿紋,1470,66300,108,154,https://www.youtube.com/watch?v=7PlUWzllSoE
尤里‧佛瑞斯特,1440,23606,276,547,https://www.youtube.com/watch?v=f9saehHnLGs
嗚夫沃夫,1440,38099,1341,4151,https://www.youtube.com/watch?v=hEAGT872CME
神無月ミハル,1430,31264,175,245,https://www.youtube.com/watch?v=HgDRTq_0Qw4
煌煌,1410,67089,1,215,https://www.youtube.com/watch?v=olbFJ59EvsA
鴨鴨山,1410,59318,351,1300,https://www.youtube.com/watch?v=cq7yFynNznY
雨恩,1400,409297,157,388,https://www.youtube.com/watch?v=EivY0nQJTLM
天堂島灯粋,1380,25965,300,460,https://www.youtube.com/watch?v=CG1bChMZpeU
喵比,1370,65612,169,1819,https://www.youtube.com/watch?v=SkOKldUyU30
白色砂糖,1360,9088,374,1197,https://www.youtube.com/watch?v=r5A6bizzegI
森奈リヤ,1320,23011,152,439,https://www.youtube.com/watch?v=QhluRwwKTS4
MxM•Mir,1300,41209,73,83,https://www.youtube.com/watch?v=_48EUkXhrNo
桐櫻,1300,1466,0,0,
麻子マコ,1290,5517,1805,2795,https://www.youtube.com/watch?v=qSrWUJmPOjo
神夜奈央,1270,35111,158,579,https://www.youtube.com/watch?v=6Pub-GwVT0I
花原蜜子,1260,17066,165,286,https://www.youtube.com/watch?v=BXeC4RgwaCg
冬華凜,1250,22338,215,382,https://www.youtube.com/watch?v=dH1rnPCN4Qg
七海千草,1240,7125,85,85,https://www.youtube.com/watch?v=JSLXQNJvIus
Salty Ian,1220,52819,169,511,https://www.youtube.com/watch?v=j6llMi3Wrno
龍妹,1180,28810,0,0,
夜見愛夢,1170,12105,261,331,https://www.youtube.com/watch?v=tWBsuzVgGqM
黛亞門,1140,3559,0,0,
椎南月白,1130,3001,256,256,https://www.youtube.com/watch?v=EniIxTACf5M
醬油Mochi,0,118506,1281,3608,https://www.youtube.com/watch?v=ZS-QOmiS0DE
