Name,SubscriberCount,ViewCount,MedianViewCount,HighestViewCount,HighestViewedVideoURL
雨宮夢,1890,42241,183,264,https://www.youtube.com/watch?v=z6dOXkeCEmI
草莓電波,1880,21922,0,0,
斜胖,1870,37350,459,1170,https://www.youtube.com/watch?v=XzpFUUJtrtY
希爾艾姆,1840,36763,126,468,https://www.youtube.com/watch?v=vrjxwR1RRDc
水手緞帶,1830,86601,199,534,https://www.youtube.com/watch?v=t0yzoc8LrG4
小咖,1790,1563453,936,11917,https://www.youtube.com/watch?v=fS4NWfhG6uo
凱婷,1790,40707,443,830,https://www.youtube.com/watch?v=9K2TODayVNY
希莉亞,1770,73849,1488,3915,https://www.youtube.com/watch?v=qlcRS8JVRJ4
日暮ない,1770,75970,165,274,https://www.youtube.com/watch?v=T9hR5SU63vg
西園寺兆兆,1740,35916,377,514,https://www.youtube.com/watch?v=xhpb-rxCq20
蛋塔レイ,1730,64692,56,101,https://www.youtube.com/watch?v=U068KyGhT3U
紅茶拿鐵,1660,61416,219,219,https://www.youtube.com/watch?v=JsDd2jrdaGc
茂矢門,1630,88512,288,704,https://www.youtube.com/watch?v=Je-Ms7svVYI
閻,1620,48793,138,248,https://www.youtube.com/watch?v=MfS62zco1FE
南心詠,1610,39265,430,430,https://www.youtube.com/watch?v=zlC7RIb15xI
塔芭絲可,1600,14709,467,2648,https://www.youtube.com/watch?v=QeqAJOkFjq4
結月,1570,43089,149,803,https://www.youtube.com/watch?v=2ra-85EQdKU
幽々魅,1550,30763,146,146,https://www.youtube.com/watch?v=-rrTPMdXTuU
凌千歌,1540,38399,190,190,https://www.youtube.com/watch?v=dvtCsEr5YkA
雙命裂,1520,65938,36,202,https://www.youtube.com/watch?v=g2KBdftbJAg
詠星優宇奈,1520,19322,336,713,https://www.youtube.com/watch?v=LMgT2pG2fCI
天葉亞里,1500,30858,552,1302,https://www.youtube.com/watch?v=rpEd-WLf2LE
罐罐,1450,72333,146,351,https://www.youtube.com/watch?v=0a8IgVT_fRU
阿紋,1450,65636,101,168,https://www.youtube.com/watch?v=-vqh1a4Hs0g
莉莉絲‧伊芙莉登,1450,43637,438,9860,https://www.youtube.com/watch?v=4SHhAYnAvNg
神無月ミハル,1410,31025,195,260,https://www.youtube.com/watch?v=p7tV_Q4Zrx8
CiCiCi cirycle 的 荒荒荒,1400,83276,105,968,https://www.youtube.com/watch?v=7GgOfQ426eg
阿露比,1400,27683,507,1495,https://www.youtube.com/watch?v=O2Ak1HmxBIs
尤里‧佛瑞斯特,1400,22498,364,658,https://www.youtube.com/watch?v=SkYEiHEl9DM
雨恩,1380,406849,124,323,https://www.youtube.com/watch?v=EivY0nQJTLM
煌煌,1380,65304,0,0,
鴨鴨山,1370,56449,343,610,https://www.youtube.com/watch?v=Lws6oTr9-Dg
天堂島灯粋,1360,20332,313,503,https://www.youtube.com/watch?v=Lq7FppXHekI
周默,1340,32259,246,1344,https://www.youtube.com/watch?v=wLujxXL3SEM
MxM•Mir,1300,40950,109,213,https://www.youtube.com/watch?v=0SVG9Chf5rE
森奈リヤ,1300,22552,268,395,https://www.youtube.com/watch?v=QhluRwwKTS4
桐櫻,1300,1429,0,0,
Yona Moana,1300,17013,595,813,https://www.youtube.com/watch?v=Pdws5iCPF_E
喵比,1290,61793,158,299,https://www.youtube.com/watch?v=pirReEez26E
神夜奈央,1250,32374,131,234,https://www.youtube.com/watch?v=kjaiyUAvWT4
花原蜜子,1210,15238,217,393,https://www.youtube.com/watch?v=VpBFwaHLfdQ
鴨鴨伊比,1200,14962,524,2592,https://www.youtube.com/watch?v=Rz_vvI224nw
七海千草,1180,6910,227,227,https://www.youtube.com/watch?v=LgXsSfhctcc
龍妹,1160,28333,0,0,
海姬依莉亞,1160,12132,538,3461,https://www.youtube.com/watch?v=ythNqib6zJc
Salty Ian,1160,50384,176,413,https://www.youtube.com/watch?v=yZ0JjzYzHBk
黛亞門,1140,3499,0,0,
緋尹夜,1120,74952,107,1755,https://www.youtube.com/watch?v=MjKhQWLQv1U
椎南月白,1120,2838,205,205,https://www.youtube.com/watch?v=EniIxTACf5M
冬華凜,1120,20680,220,376,https://www.youtube.com/watch?v=dH1rnPCN4Qg
優優,1110,14174,46,55,https://www.youtube.com/watch?v=oREtM1S9F0o
夜見愛夢,1100,10106,298,623,https://www.youtube.com/watch?v=R40glNlJt-Q
喵尾,1090,14155,0,0,
隠岐スダマ,1080,194961,83,162,https://www.youtube.com/watch?v=yzdsGQgIV1E
紗羅,1080,14305,219,570,https://www.youtube.com/watch?v=jz_5Y0mmVrg
白狼ゆざい,1080,2929,57,156,https://www.youtube.com/watch?v=b-7Qu0DmpU8
草鈴,1070,14422,108,477,https://www.youtube.com/watch?v=H--El1EiY5A
神崎涼子,1040,38209,305,431,https://www.youtube.com/watch?v=PUHJVslVXrc
うなぎ,1020,5537,31,37,https://www.youtube.com/watch?v=Uxhj8cPGKjw
流霜絢目,988,175386,149,198,https://www.youtube.com/watch?v=2gQFRkT_lJc
蘇菲蕥,981,8949,215,393,https://www.youtube.com/watch?v=6VdY43bL214
星眷蕾米,970,7994,1105,4247,https://www.youtube.com/watch?v=oej0VRXsHjo
狐火ヨハン,943,8602,350,1995,https://www.youtube.com/watch?v=ZuMqaS10Amc
鳳梨,940,612301,81,197,https://www.youtube.com/watch?v=kC73F03u2AM
津路あさひ,939,29006,354,2509,https://www.youtube.com/watch?v=Rxyg_Bm416Y
冬田獺,922,29311,159,218,https://www.youtube.com/watch?v=XHKEJ0lfG5g
赤羽はる,918,23215,77,358,https://www.youtube.com/watch?v=rYg7xxzwiwE
Aoi Hinamori,846,8860,255,571,https://www.youtube.com/watch?v=CzTGZFrCprc
可諾莉,841,38493,241,567,https://www.youtube.com/watch?v=3xPrcYzPKac
摸魚企鵝&廢人虎鯨,824,15052,102,148,https://www.youtube.com/watch?v=laqIzXvmY14
欣希亞,814,31809,268,1046,https://www.youtube.com/watch?v=-ougMjifYp0
鱷魚,807,5213,673,1363,https://www.youtube.com/watch?v=59LpH_Kgpik
嗚夫沃夫,796,11726,1048,2633,https://www.youtube.com/watch?v=hEAGT872CME
如月柚,791,21135,157,512,https://www.youtube.com/watch?v=Dlod1UwuL2I
Kulolo,785,4171,0,0,
春卷マキ,776,13666,308,470,https://www.youtube.com/watch?v=whDjc-LgeUE
咪久,768,19242,173,528,https://www.youtube.com/watch?v=HN3pm-QP030
AYAYA,763,11917,49,165,https://www.youtube.com/watch?v=8qiVVla0T6I
蜜番茄,756,12276,238,486,https://www.youtube.com/watch?v=zN0TXs1fGbs
兔乃艾露,747,4921,94,138,https://www.youtube.com/watch?v=dlaTq5_UCwA
紡霊拉比,734,29123,499,1635,https://www.youtube.com/watch?v=K-rYbLzTUwA
朱道,720,18534,474,1072,https://www.youtube.com/watch?v=lXXYwn5NCCw
猫沢ルル,712,8434,165,522,https://www.youtube.com/watch?v=TBrj-WJUogA
佩爾戴斯,712,17248,135,208,https://www.youtube.com/watch?v=ZCLWb3v1ETY
Yoru,707,26057,126,241,https://www.youtube.com/watch?v=shXRjT9BbyA
白神やみこ,706,39776,0,0,
小闇,696,14973,215,365,https://www.youtube.com/watch?v=85VdrlITJwg
寶石玫洛,687,15990,160,469,https://www.youtube.com/watch?v=8kXm3XGVBhc
謙謙子,682,21007,87,162,https://www.youtube.com/watch?v=-vu3N432n58
墮天翼,682,25182,24,28,https://www.youtube.com/watch?v=NiVEYMMYgT0
可莉姆,673,22779,44,58,https://www.youtube.com/watch?v=fHrjDmTrvvM
水羽ほむら,664,13575,128,403,https://www.youtube.com/watch?v=Rh3xVAM5Vi4
白椛芽絵,663,8796,60,125,https://www.youtube.com/watch?v=VH-4t6xuayM
白色砂糖,663,6034,143,227,https://www.youtube.com/watch?v=f9zjVU4jwLk
小岩井波波利,651,8511,424,2390,https://www.youtube.com/watch?v=VSx-t4yoq0I
小小雪,644,20093,157,463,https://www.youtube.com/watch?v=vtPYLd6Fxyk
喵朵伊,640,21437,117,202,https://www.youtube.com/watch?v=ObuKNXeU6Xk
黒佃みほ,631,16218,334,334,https://www.youtube.com/watch?v=1JlkPClkTsw
皇月依璃夢,618,7618,0,0,
雪森蓮華,611,10349,44,114,https://www.youtube.com/watch?v=3STHy4UvNos
季依良鶴,611,736,39,124,https://www.youtube.com/watch?v=8v7GpH71oNw
十七夜佳奈,610,6984,149,181,https://www.youtube.com/watch?v=svPisVa59Zs
Alter Me VR,601,59335,68,213,https://www.youtube.com/watch?v=CCnnyx5ZrH4
死地十藏,599,29964,260,3893,https://www.youtube.com/watch?v=7qKNBazLbm0
蕾蕾,586,4175,37,46,https://www.youtube.com/watch?v=W2t59YhgE3E
桜井ゆりか,584,16148,43,193,https://www.youtube.com/watch?v=hkYLpgkbQw8
菜姬,582,13896,162,420,https://www.youtube.com/watch?v=Oa76xzbTczc
竜崎げみ,565,10017,84,127,https://www.youtube.com/watch?v=IJwwhwU3lb4
夢藤修,557,12916,206,290,https://www.youtube.com/watch?v=UCM1F0VW4Co
卡路‧卡諾,556,22038,342,593,https://www.youtube.com/watch?v=vpBD3QYT0l8
隨心,548,14103,62,78,https://www.youtube.com/watch?v=QYq3FLc2VAw
北斗香菜,543,0,0,0,
伊果,538,7870,120,216,https://www.youtube.com/watch?v=VPApUO8wHz4
綈賽兒,538,16401,134,134,https://www.youtube.com/watch?v=clnDhJ_twSo
蜜瑮恩洛托,507,5789,144,891,https://www.youtube.com/watch?v=xWWjdRl12WQ
ﾊﾞｰﾁｬﾙアルパカ草泥馬,447,11112,0,0,
山尾白,447,856,0,0,
萊菈‧希格娜斯,445,7395,229,819,https://www.youtube.com/watch?v=Q1yubtHgvVw
神無月嵐,439,4823,114,358,https://www.youtube.com/watch?v=OU80uLkEWkk
小羊許普,414,4052,90,181,https://www.youtube.com/watch?v=c6wMQSPEFB4
白川フロ,409,10131,126,392,https://www.youtube.com/watch?v=JBAPUIP116M
諾櫻,401,3056,172,1451,https://www.youtube.com/watch?v=qNsreaHr_5M
帕露菲,395,3774,0,0,
宮森繪里奈,394,3853,86,107,https://www.youtube.com/watch?v=y4mosGL_9JY
草妳莓,393,3146,106,135,https://www.youtube.com/watch?v=FDdAYmnnw_0
黑暗,393,9579,67,153,https://www.youtube.com/watch?v=Y7OZkGMZymA
十亀あずみ,385,5322,61,286,https://www.youtube.com/watch?v=ZGqu4kzSmQM
ELA,377,15849,81,81,https://www.youtube.com/watch?v=ylusbE4jcp4
冥雪,376,4055,37,37,https://www.youtube.com/watch?v=J4kK6dmgFbA
雲龍八將,361,0,0,0,
小倉亞里亞,350,1765,351,357,https://www.youtube.com/watch?v=hlzMxcg_yAM
夢,336,2011,21,75,https://www.youtube.com/watch?v=pvxwrzeOjyA
斯比,330,1938,327,327,https://www.youtube.com/watch?v=qnP8-UFvtFA
天狐十楠,322,1402,53,75,https://www.youtube.com/watch?v=y2n8ES1WiFM
青羽ミ,310,2100,122,146,https://www.youtube.com/watch?v=pUXpzeZ2QiI
嗚洽ゆき,309,1747,250,612,https://www.youtube.com/watch?v=GYgGI2zPWUk
レレイ緒文,309,418,0,0,
佐藤サキ,306,3846,0,0,
黑木悠彩,290,4190,85,110,https://www.youtube.com/watch?v=y29ykyArSaE
夢乃ミラ,275,0,0,0,
Loya,272,1432,85,98,https://www.youtube.com/watch?v=8P8v3RPLny8
飯團泉,269,21640,0,0,
猫目ひな,248,10472,0,0,
灰妲,247,2074,147,519,https://www.youtube.com/watch?v=ijx2JgEe5RM
鹿遙,242,1964,183,702,https://www.youtube.com/watch?v=ox5Zz2sblCA
銀鈴,229,3145,1148,1860,https://www.youtube.com/watch?v=8XLVEyT3Hvk
米秝,219,1441,64,75,https://www.youtube.com/watch?v=Y-DaFaUPwso
小森未央,182,984,988,988,https://www.youtube.com/watch?v=cxc6Bki7OEw
心花りりゆ,163,1943,52,52,https://www.youtube.com/watch?v=dqHbVyw0MiM
氦氦,154,1130,139,788,https://www.youtube.com/watch?v=6z8QrFI8ero
荒幽ばつ,127,1082,0,0,
優尼椪,124,1315,481,583,https://www.youtube.com/watch?v=aUP5lG358H8
貓村‧艾斯特,120,5083,10,25,https://www.youtube.com/watch?v=bjY7MMExrM0
向日葵茄子,119,886,575,575,https://www.youtube.com/watch?v=Dh1i8gWQN6E
白秋澤,102,1255,29,57,https://www.youtube.com/watch?v=nrBA3TMEdG4
粟米,102,0,0,0,
鴉,101,739,2,2,https://www.youtube.com/watch?v=EwQePGu3pJ4
愛夏香音,101,591,109,312,https://www.youtube.com/watch?v=cDRvdyk2ajU
朝日陽奈,100,124,125,125,https://www.youtube.com/watch?v=1zBq-2rVz4U
DeeDoo,97,1093,151,385,https://www.youtube.com/watch?v=iKsWFSR8ah0
西婭,97,968,153,208,https://www.youtube.com/watch?v=OoPnvf5wrwk
歸家WANT！,82,460,129,244,https://www.youtube.com/watch?v=8EiwnG6wUsY
波牙克,79,1149,126,428,https://www.youtube.com/watch?v=q9ztieD5VK4
肉粒,72,0,0,0,
闇雲あくり,63,824,17,17,https://www.youtube.com/watch?v=uXpQaGzTvWA
薩利赫,55,243,0,0,
帕芭,49,0,0,0,
伏尼狐狸,47,0,0,0,
金架海拉,47,0,0,0,
魍魎部,47,514,71,169,https://www.youtube.com/watch?v=cRCjlem5UuI
迦蔻天,45,44,44,44,https://www.youtube.com/watch?v=CKabYvpAuT8
浣路網熊,36,266,0,0,
八重「雲」,16,0,0,0,
Rizumu,3,0,0,0,
車車,0,1002,95,142,https://www.youtube.com/watch?v=cNG3CcrKdQU
冷嵐,0,5606,8,30,https://www.youtube.com/watch?v=DcuBO7dHyco
MitsuAki,0,381,65,65,https://www.youtube.com/watch?v=aa7X7RqLN8Y
醬油Mochi,0,100962,1533,7291,https://www.youtube.com/watch?v=CG0vTOBXILg
