Name,SubscriberCount,ViewCount,MedianViewCount,HighestViewCount,HighestViewedVideoURL
天堂島灯粋,1350,20337,429,498,https://www.youtube.com/watch?v=Lq7FppXHekI
周默,1330,31030,255,1310,https://www.youtube.com/watch?v=wLujxXL3SEM
森奈リヤ,1300,22445,248,357,https://www.youtube.com/watch?v=QhluRwwKTS4
桐櫻,1300,1422,0,0,
MxM•Mir,1290,40778,105,213,https://www.youtube.com/watch?v=4Gqw2hjsq8Q
喵比,1290,60635,149,292,https://www.youtube.com/watch?v=-xCcKJrnPJc
神夜奈央,1250,31090,131,228,https://www.youtube.com/watch?v=9MYJQ3MCmms
花原蜜子,1210,14556,207,385,https://www.youtube.com/watch?v=VpBFwaHLfdQ
龍妹,1150,27964,0,0,
黛亞門,1140,3458,0,0,
緋尹夜,1110,73687,106,1612,https://www.youtube.com/watch?v=MjKhQWLQv1U
椎南月白,1110,2553,0,0,
七海千草,1100,6813,168,200,https://www.youtube.com/watch?v=LgXsSfhctcc
喵尾,1080,14109,0,0,
隠岐スダマ,1080,194069,67,179,https://www.youtube.com/watch?v=z8c_p836CdY
草鈴,1080,14290,106,469,https://www.youtube.com/watch?v=H--El1EiY5A
夜見愛夢,1080,9309,306,609,https://www.youtube.com/watch?v=R40glNlJt-Q
紗羅,1070,14180,215,545,https://www.youtube.com/watch?v=jz_5Y0mmVrg
鴨鴨伊比,1060,12254,372,2453,https://www.youtube.com/watch?v=Rz_vvI224nw
冬華凜,1040,19404,210,4113,https://www.youtube.com/watch?v=XdbKm8vK6Gs
海姬依莉亞,963,6782,803,2649,https://www.youtube.com/watch?v=ythNqib6zJc
蘇菲蕥,961,8142,213,386,https://www.youtube.com/watch?v=6VdY43bL214
狐火ヨハン,941,7166,405,1918,https://www.youtube.com/watch?v=ZuMqaS10Amc
鳳梨,935,611218,82,191,https://www.youtube.com/watch?v=kC73F03u2AM
冬田獺,914,28904,158,705,https://www.youtube.com/watch?v=qeYudnPsX5k
星眷蕾米,878,5156,963,3918,https://www.youtube.com/watch?v=oej0VRXsHjo
佐香エイド,842,7842,123,343,https://www.youtube.com/watch?v=xCvBqpFL10U
可諾莉,829,37413,219,470,https://www.youtube.com/watch?v=3xPrcYzPKac
Aoi Hinamori,821,7546,346,519,https://www.youtube.com/watch?v=CzTGZFrCprc
摸魚企鵝&廢人虎鯨,819,14723,110,267,https://www.youtube.com/watch?v=y0GPZW508vc
如月柚,789,20854,120,466,https://www.youtube.com/watch?v=Dlod1UwuL2I
Kulolo,783,4141,0,0,
欣希亞,769,29594,207,984,https://www.youtube.com/watch?v=-ougMjifYp0
AYAYA,753,11105,42,121,https://www.youtube.com/watch?v=dVyHsATsOT0
蜜番茄,749,11033,250,466,https://www.youtube.com/watch?v=zN0TXs1fGbs
春卷マキ,734,11578,275,385,https://www.youtube.com/watch?v=srXS1N7dXNk
鱷魚,720,3762,1887,2517,https://www.youtube.com/watch?v=kQh1T9tJajA
喵朵伊,621,20355,117,289,https://www.youtube.com/watch?v=Xgoa7LoVFo4
