Display Name,YouTube Subscriber Count,YouTube View Count,YouTube Recent Median View Count,YouTube Recent Highest View Count,YouTube Recent Highest Viewed Video URL,Twitch Follower Count,Twitch Recent Median View Count,Twitch Recent Highest View Count,Twitch Recent Highest Viewed Video URL
楠橋詩耶,4570,122347,209,763,https://www.youtube.com/watch?v=P75B1lwSBWw,433,0,0,
轉生者AJin,4410,63613,324,2057,https://www.youtube.com/watch?v=-TE_TqoeSQQ,0,0,0,
貓祭,4330,143295,656,2940,https://www.youtube.com/watch?v=WVXQvXZUhAk,6,0,0,
布魯斯,4290,87489,1300,1352,https://www.youtube.com/watch?v=JVv9OH82xwM,0,0,0,
雨宮夢,4240,19273,354,1116,https://www.youtube.com/watch?v=hYJ3dLnp7cQ,0,0,0,
紫映遊月,4050,55666,622,977,https://www.youtube.com/watch?v=m1NuXyFQ_sg,0,0,0,
観空部,4050,209436,349,837,https://www.youtube.com/watch?v=I0nHvOYAxfU,294,0,0,
海老瑠花,4000,75851,486,1962,https://www.youtube.com/watch?v=i-hzfW7VR3E,0,0,0,
周默,4000,127342,459,1410,https://www.youtube.com/watch?v=RS1R-cNNTBk,0,0,0,
椎南月白,3990,43530,180,328,https://www.youtube.com/watch?v=eh6-nl2Iyc0,0,0,0,
西園寺兆兆,3910,105732,413,1183,https://www.youtube.com/watch?v=Sk3jD6dcdt8,53,0,0,
尹鹿,3870,124762,380,1345,https://www.youtube.com/watch?v=oazP_pf4DRI,0,0,0,
卡滋可可,3770,129090,128,237,https://www.youtube.com/watch?v=L7rV--C9tzM,480,0,0,
稻乙緹,3740,36958,922,2394,https://www.youtube.com/watch?v=WeQW5s2PAZg,2517,753,3159,https://www.twitch.tv/videos/1205396259
小小雪,3700,255392,395,1604,https://www.youtube.com/watch?v=zHAdhMMrwTg,795,63,229,https://www.twitch.tv/videos/1208826352
星形KARAS,3690,414246,205,271,https://www.youtube.com/watch?v=8lhhRUapAEI,0,0,0,
水手緞帶,3670,183054,171,294,https://www.youtube.com/watch?v=IJhudnR__3g,0,0,0,
東域艾瑞兒,3590,78669,243,3838,https://www.youtube.com/watch?v=Tpm0EtqIhbU,0,0,0,
冬華凜,3590,63209,288,718,https://www.youtube.com/watch?v=Acrrskohb30,0,0,0,
罷工,3580,115193,100,100,https://www.youtube.com/watch?v=nGT-fr_OMp8,0,0,0,
星之川倷緒,3440,56271,402,567,https://www.youtube.com/watch?v=IuuGOn4ptB0,0,0,0,
宇佐美みずき,3270,93251,584,2089,https://www.youtube.com/watch?v=RM8tccIDhvo,0,0,0,
星之川涅緒,3260,44273,411,1291,https://www.youtube.com/watch?v=jZ9i8aNX4TY,0,0,0,
稻源剎禰,3250,21568,1121,10663,https://www.youtube.com/watch?v=PTGzpXbhZWw,0,0,0,
仙貝兔兔,3250,267495,226,633,https://www.youtube.com/watch?v=vcmqDyroU1M,604,42,236,https://www.twitch.tv/videos/1208463831
唄姆拉奇亞,3160,84537,276,1278,https://www.youtube.com/watch?v=I6lbrFlrltQ,0,0,0,
尤里‧佛瑞斯特,3150,49758,333,496,https://www.youtube.com/watch?v=HgHSI6rC5e0,0,0,0,
明石巴,3100,105651,239,20904,https://www.youtube.com/watch?v=XoYuOOejjQU,0,0,0,
哈提,3080,72512,509,566,https://www.youtube.com/watch?v=_kfToQyuOrU,0,0,0,
南琳,3070,33788,137,320,https://www.youtube.com/watch?v=OOUfVWruF60,427,148,192,https://www.twitch.tv/videos/1209921825
Joyce昕,3070,317340,240,465,https://www.youtube.com/watch?v=6C__HyaNMm0,533,0,0,
飛鳥唯世,3060,33633,664,1690,https://www.youtube.com/watch?v=JIcDEGdz3CE,0,0,0,
鬼塚魅華,3040,32630,191,201,https://www.youtube.com/watch?v=6pHnVHo6NoQ,0,0,0,
焦兒,3020,204211,565,5549,https://www.youtube.com/watch?v=34dKQTM7xcE,0,0,0,
薇妮,3020,91469,354,788,https://www.youtube.com/watch?v=N25ncPs5ZcE,0,0,0,
星眷蕾米,2880,63133,183,3233,https://www.youtube.com/watch?v=dBMCzSNNqgs,0,0,0,
狐太れお,2840,282277,205,808,https://www.youtube.com/watch?v=HWu5bhpqDeA,18757,2001,6843,https://www.twitch.tv/videos/1191666969
希莉亞,2830,142850,327,600,https://www.youtube.com/watch?v=5rcz8TYrrd0,207,0,0,
音彌彌,2790,36713,878,1361,https://www.youtube.com/watch?v=mJFZ2UwLBzE,0,0,0,
烏庫魯尼魯,2790,73657,421,907,https://www.youtube.com/watch?v=6PPRZ-5YJvs,0,0,0,
奈斯糖,2780,103740,494,3689,https://www.youtube.com/watch?v=I5qh6j52ur8,0,0,0,
花房夢娜,2770,69528,384,2147,https://www.youtube.com/watch?v=ERxRQNyrZuY,0,0,0,
櫻坂くりこ,2680,129725,235,445,https://www.youtube.com/watch?v=IWPT1QUzO9g,0,0,0,
高維爾,2660,82187,292,792,https://www.youtube.com/watch?v=exAoVe6knU0,0,0,0,
水縹そまる,2650,24082,995,5022,https://www.youtube.com/watch?v=hS3yLDeQMgc,0,0,0,
黑野悠真,2630,60981,257,315,https://www.youtube.com/watch?v=JXjT7g4QF8s,0,0,0,
黑鄉羊,2630,94690,508,998,https://www.youtube.com/watch?v=ch4e3P-3W94,0,0,0,
結月,2620,70025,283,753,https://www.youtube.com/watch?v=s7TP8d5J-1A,0,0,0,
希爾艾姆,2620,68887,161,1354,https://www.youtube.com/watch?v=r7KDLJ0Kq3g,714,151,203,https://www.twitch.tv/videos/1206268376
神崎,2600,65693,417,1383,https://www.youtube.com/watch?v=nbK_9bL2WyM,0,0,0,
鴨鴨山,2590,139249,280,799,https://www.youtube.com/watch?v=qt8NgFIoGeg,0,0,0,
星見優樂,2590,34060,465,773,https://www.youtube.com/watch?v=NBsU6WLe8vQ,0,0,0,
朝日陽奈,2580,66269,215,295,https://www.youtube.com/watch?v=BS3RL-ohrpc,0,0,0,
大鳥哈維,2570,77118,315,486,https://www.youtube.com/watch?v=zPzjzqrC4G8,0,0,0,
音時エラー,2570,48384,246,393,https://www.youtube.com/watch?v=WLwufZ0QDjE,0,0,0,
魔目佩塔拉,2560,70533,246,791,https://www.youtube.com/watch?v=D9y8Ia1_ehY,0,0,0,
來來未夢,2500,54091,347,416,https://www.youtube.com/watch?v=dV2Q4VUX1GM,0,0,0,
深空眠,2490,81918,202,590,https://www.youtube.com/watch?v=zO6wDWHEzvc,0,0,0,
紗羅,2490,60195,170,228,https://www.youtube.com/watch?v=y5G8prftfDA,0,0,0,
Naya,0,0,0,0,,3252,0,0,
