Display Name,YouTube Subscriber Count,YouTube View Count,YouTube Recent Median View Count,YouTube Recent Highest View Count,YouTube Recent Highest Viewed Video URL,Twitch Follower Count,Twitch Recent Median View Count,Twitch Recent Highest View Count,Twitch Recent Highest Viewed Video URL
弦戶帝丹,8150,180643,4286,8018,https://www.youtube.com/watch?v=8YJq-fK1iJ0,0,0,0,
鴨鴨伊比,7860,215617,1144,2649,https://www.youtube.com/watch?v=YI0NAhQRSgU,0,0,0,
神草甘蔗子,7730,1813656,152,159,https://www.youtube.com/watch?v=LM5J2RVof9U,0,0,0,
邱可,7300,111009,1330,2838,https://www.youtube.com/watch?v=zkeE4Eq9amQ,0,0,0,
蔡宜蓁,7260,127189,5474,8133,https://www.youtube.com/watch?v=NOGumJr2P7k,0,0,0,
風絮,7160,80900,355,994,https://www.youtube.com/watch?v=WmhP8DkFzQ0,0,0,0,
TSMATCH火柴,7010,205241,664,1227,https://www.youtube.com/watch?v=zMYzvjM40e0,0,0,0,
瀰婭,6780,251589,903,1422,https://www.youtube.com/watch?v=Vra66jZv6OI,120,0,0,
洛可洛斯特,6380,193816,1451,3094,https://www.youtube.com/watch?v=hajk6Ny88mM,0,0,0,
嗚夫沃夫,6370,300766,2369,8178,https://www.youtube.com/watch?v=Q3PQFGXMTIM,0,0,0,
姬宮優花,6320,129818,322,599,https://www.youtube.com/watch?v=RaHaWMr95fA,430,0,0,
いくせん,6320,416224,245,1039,https://www.youtube.com/watch?v=5KFF5PDEv68,77,0,0,
夏莎莎,6290,74199,669,1789,https://www.youtube.com/watch?v=TUbaVmeCBgo,0,0,0,
吉姆,6240,176316,1309,3472,https://www.youtube.com/watch?v=8j1bHGWjGr4,1157,259,434,https://www.twitch.tv/videos/1101826519
牧野白,6090,126030,2261,7017,https://www.youtube.com/watch?v=X_vosnrPS-U,192,0,0,
祈霓,6050,82008,592,2981,https://www.youtube.com/watch?v=LFCspwtclEw,0,0,0,
綾瑞香,5940,134571,443,743,https://www.youtube.com/watch?v=kPhGJ4W-UvE,265,0,0,
銀鈴‧希爾貝露,5910,159612,986,6789,https://www.youtube.com/watch?v=5EifML2gkSQ,0,0,0,
夏日葵,5890,340273,300,861,https://www.youtube.com/watch?v=roT2MWLCDzA,0,0,0,
蝦拉拉,5820,161261,1768,5124,https://www.youtube.com/watch?v=mLkHfn3CnyQ,1815,1012,1012,https://www.twitch.tv/videos/1093500756
海姬依莉亞,5290,113306,928,3319,https://www.youtube.com/watch?v=iu7mvRK0HoM,0,0,0,
噓你吉娃娃,4960,222148,674,2281,https://www.youtube.com/watch?v=JT2Y4F4Rh6k,0,0,0,
萊菈‧希格娜斯,4900,88576,781,1067,https://www.youtube.com/watch?v=_xy-Lx9kI54,0,0,0,
麻子マコ,4800,95371,865,4827,https://www.youtube.com/watch?v=2FVflUHZMBw,0,0,0,
秋月莉莉卡,4730,93300,505,2439,https://www.youtube.com/watch?v=XoQch6hrwG0,0,0,0,
解凍三色豆,4660,150917,3723,6777,https://www.youtube.com/watch?v=OaqIj9jFXVs,0,0,0,
Lumina,4600,178177,388,1156,https://www.youtube.com/watch?v=aQXFbgE8z8w,0,0,0,
阿露比,4440,109952,1035,1536,https://www.youtube.com/watch?v=UH9sX7cbmN8,0,0,0,
夏樹きよし,4380,80434,842,1391,https://www.youtube.com/watch?v=RdxwxQc-TJM,0,0,0,
櫻野露,4270,134353,428,1443,https://www.youtube.com/watch?v=qsSiECbH3W8,0,0,0,
楠橋詩耶,4260,110054,300,404,https://www.youtube.com/watch?v=2qe2H8P7LxE,434,0,0,
狐媚娘‧達亞,4220,103029,465,1006,https://www.youtube.com/watch?v=CLcldwvJ7KY,0,0,0,
小岩井波波利,4220,105536,894,1675,https://www.youtube.com/watch?v=LToNYdKuSGU,0,0,0,
布魯斯,4080,70750,779,1301,https://www.youtube.com/watch?v=jp-kc55fzEI,0,0,0,
斜胖,4080,110373,912,1222,https://www.youtube.com/watch?v=RHe_VDzrGZM,0,0,0,
森森觀月,4050,32131,2435,2891,https://www.youtube.com/watch?v=cXpVX1tmmsE,0,0,0,
灰妲,4050,79109,1006,2020,https://www.youtube.com/watch?v=gL1Ma64fuNo,0,0,0,
uiru,4040,90329,460,3692,https://www.youtube.com/watch?v=4A15e5Mjc1c,0,0,0,
橙米,3870,89022,1442,6155,https://www.youtube.com/watch?v=6yPFbpS9XRI,0,0,0,
艾黎,3780,71002,346,1041,https://www.youtube.com/watch?v=EqXJjCdPjM0,77,0,0,
Aoi Hinamori,3650,68034,1266,5297,https://www.youtube.com/watch?v=kGUgtllEza0,0,0,0,
卡滋可可,3630,120613,279,806,https://www.youtube.com/watch?v=kPJkBUCREwE,468,0,0,
罷工,3580,105010,152,439,https://www.youtube.com/watch?v=WD09YTPdLI0,0,0,0,
蘭希,3560,346843,314,314,https://www.youtube.com/watch?v=M7Ym_4ngeT8,0,0,0,
観空部,3500,176509,355,1871,https://www.youtube.com/watch?v=m12PRYQgd8g,288,0,0,
朱道,3430,110557,1158,3227,https://www.youtube.com/watch?v=toumqkCRuV0,0,0,0,
周默,3280,85476,910,2368,https://www.youtube.com/watch?v=t8Yywzp5LkU,0,0,0,
西園寺兆兆,3200,78826,290,722,https://www.youtube.com/watch?v=5evGlc-GRt0,39,0,0,
東域艾瑞兒,3090,39512,663,1912,https://www.youtube.com/watch?v=5AS35I1YgJw,0,0,0,
星形KARAS,3080,394678,276,284,https://www.youtube.com/watch?v=NgRXOuGVAcc,0,0,0,
Joyce昕,3030,310845,149,215,https://www.youtube.com/watch?v=FtIrzW1-Brw,525,32,32,https://www.twitch.tv/videos/1101578540
虛擬宅男AJin,3000,34739,276,837,https://www.youtube.com/watch?v=PcWUfD4PZTA,0,0,0,
天堂密室,0,107138,981,2007,https://www.youtube.com/watch?v=5GWhYTdalQE,0,0,0,
