Display Name,YouTube Subscriber Count,YouTube View Count,YouTube Recent Median View Count,YouTube Recent Highest View Count,YouTube Recent Highest Viewed Video URL,Twitch Follower Count,Twitch Recent Median View Count,Twitch Recent Highest View Count,Twitch Recent Highest Viewed Video URL
観空部,3250,160174,365,1107,https://www.youtube.com/watch?v=Zg8jeiZ_CDg,289,165,165,https://www.twitch.tv/videos/1055257349
阿露比,3230,66170,644,1476,https://www.youtube.com/watch?v=kS93s0PvIc0,0,0,0,
麻子マコ,3170,45746,798,1408,https://www.youtube.com/watch?v=kPbRl3N8P64,0,0,0,
解凍三色豆,3170,96602,2225,7332,https://www.youtube.com/watch?v=kehSY5rYy0c,0,0,0,
斜胖,3130,78509,751,1443,https://www.youtube.com/watch?v=tR8YFpUmGWo,0,0,0,
夏樹きよし,2990,46276,1150,2441,https://www.youtube.com/watch?v=sW85MHahU6s,0,0,0,
西園寺兆兆,2920,66208,431,1220,https://www.youtube.com/watch?v=MRuDnvXj7D8,36,0,0,
蘭希,2910,336300,243,400,https://www.youtube.com/watch?v=dGTluwzk7pc,0,0,0,
星形KARAS,2840,386317,344,1027,https://www.youtube.com/watch?v=jhDt_T0Qji8,0,0,0,
南琳,2830,27022,116,366,https://www.youtube.com/watch?v=XAmZnwPFH6E,268,38,99,https://www.twitch.tv/videos/1054995528
小岩井波波利,2800,78666,798,5133,https://www.youtube.com/watch?v=NnqmdGfv2k4,0,0,0,
周默,2750,61231,383,4945,https://www.youtube.com/watch?v=18dCGDk1aBM,0,0,0,
撇嘴耳包前滾翻,2690,138517,564,564,https://www.youtube.com/watch?v=5kNDqdUjoCU,0,0,0,
灰妲,2620,35359,643,1608,https://www.youtube.com/watch?v=D4UTCugFSz4,0,0,0,
鬼塚魅華,2610,17832,558,796,https://www.youtube.com/watch?v=nWo3pfnVZ6o,0,0,0,
仙貝兔兔,2550,137126,287,730,https://www.youtube.com/watch?v=aa9NUAWamgQ,431,0,0,
虛擬宅男AJin,2520,22772,515,8048,https://www.youtube.com/watch?v=zca2QxGkSB8,0,0,0,
Shaya,2470,108029,214,2278,https://www.youtube.com/watch?v=CyVaNLhRgHU,0,0,0,
水手緞帶,2390,121749,365,3365,https://www.youtube.com/watch?v=MZY3iHtVTUQ,0,0,0,
冬華凜,2380,35326,242,529,https://www.youtube.com/watch?v=-O-Rpe3VHu8,0,0,0,
櫻坂くりこ,2330,106212,181,367,https://www.youtube.com/watch?v=Ja27wNSFefQ,0,0,0,
希莉亞,2320,103420,582,1720,https://www.youtube.com/watch?v=Ocmv6dx-DAA,190,0,0,
喵控,2190,45591,175,359,https://www.youtube.com/watch?v=G2bwSsSbQJo,0,0,0,
銀鈴‧希爾貝露,2170,38185,945,1966,https://www.youtube.com/watch?v=FMZr1TNJURA,0,0,0,
貓耳小宇,2120,74669,15,56,https://www.youtube.com/watch?v=bZKXinq1SNU,131,36,44,https://www.twitch.tv/videos/1047676323
羽蔚陌攸,2100,30559,85,161,https://www.youtube.com/watch?v=SUIi9Ivldr8,90,0,0,
詠星優宇奈,2080,36222,406,627,https://www.youtube.com/watch?v=sRRc22OcVcY,0,0,0,
墨子,2080,67379,63,147,https://www.youtube.com/watch?v=5qB_fTF1Oo8,359,7,40,https://www.twitch.tv/videos/1060415419
希爾艾姆,2050,43375,179,265,https://www.youtube.com/watch?v=Bk_HiywMNgY,433,99,157,https://www.twitch.tv/videos/1055322222
雨宮夢,2050,54673,295,1078,https://www.youtube.com/watch?v=YXzUkvZytUA,0,0,0,
朱道,2040,47719,803,2652,https://www.youtube.com/watch?v=vX5KfDUhVVs,0,0,0,
星眷蕾米,2010,24178,293,663,https://www.youtube.com/watch?v=Dob2ldIVsqg,0,0,0,
醬油Joyu,0,189069,1393,5828,https://www.youtube.com/watch?v=_LcSPmexGis,0,0,0,
