Display Name,YouTube Subscriber Count,YouTube View Count,YouTube Recent Median View Count,YouTube Recent Highest View Count,YouTube Recent Highest Viewed Video URL,Twitch Follower Count,Twitch Recent Median View Count,Twitch Recent Highest View Count,Twitch Recent Highest Viewed Video URL
姬德月兔,1370,86024,256,313,https://www.youtube.com/watch?v=DWKF5U6hjTk,0,0,0,
軍頭鮭烈,1360,17476,141,203,https://www.youtube.com/watch?v=VWzp_08j5VA,151,32,32,https://www.twitch.tv/videos/1183771466
菜姬,1350,41548,229,302,https://www.youtube.com/watch?v=88VAsO-HQ6s,0,0,0,
可粒可,1350,34369,350,5478,https://www.youtube.com/watch?v=coJoMeF2GbU,0,0,0,
隠岐スダマ,1330,207625,80,122,https://www.youtube.com/watch?v=DcLI41t8YjI,0,0,0,
G-Bao,1330,21824,114,134,https://www.youtube.com/watch?v=0W8K10kwXQM,0,0,0,
MxM•Mir,1320,58749,55,99,https://www.youtube.com/watch?v=F7iMZKaPXxs,0,0,0,
宮森繪里奈,1320,19566,114,300,https://www.youtube.com/watch?v=OeH7g6OHjos,0,0,0,
神無月嵐,1310,25355,99,291,https://www.youtube.com/watch?v=xvcvj-S84P8,0,0,0,
歸家WANT！,1310,30376,321,669,https://www.youtube.com/watch?v=C4fH1B8CmTI,0,0,0,
桐櫻,1300,60025,0,0,,0,0,0,
天晴Haruru,1290,28288,252,864,https://www.youtube.com/watch?v=GdP1Y1VI1xo,0,0,0,
蜜香妃,1290,19715,129,1104,https://www.youtube.com/watch?v=Ie9WjDfQ-KE,0,0,0,
小羊許普,1290,22508,60,133,https://www.youtube.com/watch?v=MuYQQtzFpqM,57,0,0,
