Display Name,YouTube Subscriber Count,YouTube View Count,YouTube Recent Median View Count,YouTube Recent Highest View Count,YouTube Recent Highest Viewed Video URL,Twitch Follower Count,Twitch Recent Median View Count,Twitch Recent Highest View Count,Twitch Recent Highest Viewed Video URL
銀鈴‧希爾貝露,13400,358364,2316,4799,https://www.youtube.com/watch?v=M6nC5IelZSA,0,0,0,
瑪格麗特．溫特斯,13300,263486,6160,17700,https://www.youtube.com/watch?v=Ky4HY7yGThI,0,0,0,
蕾兒,12800,396153,1669,2447,https://www.youtube.com/watch?v=8jjK2T9Lc-8,0,0,0,
塔芭絲可,12700,538564,1861,4504,https://www.youtube.com/watch?v=AYDR-cHVSRI,0,0,0,
諳石,12400,2882497,339,745,https://www.youtube.com/watch?v=y_y4exuirWE,1390,16,38,https://www.twitch.tv/videos/1164349455
諾櫻,11800,479328,2105,3458,https://www.youtube.com/watch?v=fwGRVCrq7uw,0,0,0,
蘆棠布奈,11700,332190,1984,5839,https://www.youtube.com/watch?v=Z_Kluv7yM6g,0,0,0,
星見遙,11600,429347,491,940,https://www.youtube.com/watch?v=aos2sYhtMkU,0,0,0,
洛可洛斯特,10700,376965,1516,69116,https://www.youtube.com/watch?v=qbRyzJ1-Dtg,0,0,0,
巴蘭利維坦,10300,360115,2848,8346,https://www.youtube.com/watch?v=bTZiL4f-HW4,0,0,0,
Aoi Hinamori,10200,245390,2085,6695,https://www.youtube.com/watch?v=dR46gnaKCUU,0,0,0,
弦戶帝丹,9670,264681,2142,4512,https://www.youtube.com/watch?v=IlAquwgf6Xk,0,0,0,
鴨鴨伊比,8550,259063,1151,2007,https://www.youtube.com/watch?v=OCTx2Lsr36s,0,0,0,
風絮,8530,143220,801,2396,https://www.youtube.com/watch?v=McaWXf-pbBg,0,0,0,
瀰婭,7910,297396,656,1620,https://www.youtube.com/watch?v=AXZD8pog7GA,161,0,0,
麻子マコ,7900,161762,722,3064,https://www.youtube.com/watch?v=zLUmWO20KPg,0,0,0,
蔡宜蓁,7760,214896,1633,1715,https://www.youtube.com/watch?v=UgReuc9yyW8,0,0,0,
神草甘蔗子,7690,1818856,131,153,https://www.youtube.com/watch?v=S6ryIG_vzgA,0,0,0,
邱可,7600,133037,467,651,https://www.youtube.com/watch?v=BqpAXGSU4HY,0,0,0,
蝦拉拉,7410,211880,776,1585,https://www.youtube.com/watch?v=M4ryumn3RyM,1908,0,0,
TSMATCH火柴,7320,232206,560,893,https://www.youtube.com/watch?v=UWgp4YeN0so,0,0,0,
嗚夫沃夫,7260,451363,1806,5715,https://www.youtube.com/watch?v=cUol5yTTsYU,0,0,0,
詠星優宇奈,7070,158293,1450,2439,https://www.youtube.com/watch?v=F2b_xdpjO-8,0,0,0,
牧野白,7020,184952,1060,1283,https://www.youtube.com/watch?v=C81WI_SbK7c,503,0,0,
いくせん,7000,478535,288,6420,https://www.youtube.com/watch?v=1Urta8_Snfw,78,0,0,
海姬依莉亞,6550,163430,435,1349,https://www.youtube.com/watch?v=j7hUha181T8,0,0,0,
姬宮優花,6440,142128,302,452,https://www.youtube.com/watch?v=e1b7G3C3k18,424,0,0,
吉姆,6350,48467,663,1351,https://www.youtube.com/watch?v=QgLC7Lz6wPw,1824,2118,5005,https://www.twitch.tv/videos/1155573215
綾瑞香,6100,154868,582,2866,https://www.youtube.com/watch?v=39iShnFssBE,350,103,305,https://www.twitch.tv/videos/1156965347
萊菈‧希格娜斯,5920,139727,481,1414,https://www.youtube.com/watch?v=sKvtkAE-oGo,0,0,0,
橙米,5890,169320,783,2737,https://www.youtube.com/watch?v=pRoLiSQHM98,0,0,0,
夏日葵,5870,348451,152,213,https://www.youtube.com/watch?v=HIjwO87E4Sk,0,0,0,
解凍三色豆,5720,187687,722,2047,https://www.youtube.com/watch?v=FEB0AAr-GNI,0,0,0,
阿露比,5580,168039,778,2766,https://www.youtube.com/watch?v=yIw86LaJfLQ,0,0,0,
狐媚娘‧達亞,5560,141874,482,855,https://www.youtube.com/watch?v=6ib9Vsu91vk,0,0,0,
神稻櫻火,5370,6645,6727,6727,https://www.youtube.com/watch?v=v4-_Oqksmz8,0,0,0,
森森觀月,5210,53107,406,537,https://www.youtube.com/watch?v=dltVgcJPjsU,0,0,0,
灰妲,5200,146181,741,2351,https://www.youtube.com/watch?v=tmIlXZaU1DA,0,0,0,
uiru,5000,122688,420,729,https://www.youtube.com/watch?v=wikLrP9Q2RE,0,0,0,
Lumina,4990,246317,310,702,https://www.youtube.com/watch?v=bt-L7fqxZuM,0,0,0,
夏樹きよし,4970,103314,387,672,https://www.youtube.com/watch?v=eApiqp7JSHs,0,0,0,
LMPAPER,4960,427048,246,272,https://www.youtube.com/watch?v=K3Os-UpjDOM,3094,988,2051,https://www.twitch.tv/videos/1154013311
秋月莉莉卡,4930,115991,353,939,https://www.youtube.com/watch?v=r_4noKXE8nQ,0,0,0,
櫻野露,4830,166330,466,2072,https://www.youtube.com/watch?v=PMwZPeDy8f8,0,0,0,
斜胖,4740,152026,765,1753,https://www.youtube.com/watch?v=zIuqL7mDLvs,0,0,0,
朱道,4740,171169,1161,2956,https://www.youtube.com/watch?v=Eo9sTDxfPnI,0,0,0,
艾黎,4720,115389,340,598,https://www.youtube.com/watch?v=N1pVVGkbGAo,84,0,0,
帕豹,4690,119827,815,2444,https://www.youtube.com/watch?v=Vx9nBQrXOpE,0,0,0,
小岩井波波利,4640,147564,642,1087,https://www.youtube.com/watch?v=nm_JsjTBMxA,0,0,0,
楠橋詩耶,4460,119782,246,650,https://www.youtube.com/watch?v=28f194aut4g,433,0,0,
蘭希,4330,358020,567,2400,https://www.youtube.com/watch?v=yx9JMD0TCew,0,0,0,
布魯斯,4210,81370,403,692,https://www.youtube.com/watch?v=HTEWH_Jh3Kg,0,0,0,
椎南月白,3990,38024,315,1254,https://www.youtube.com/watch?v=P2vAQXKqaNI,0,0,0,
轉生者AJin,3930,57682,251,499,https://www.youtube.com/watch?v=AZCaLVdKJsI,0,0,0,
周默,3840,118500,509,1954,https://www.youtube.com/watch?v=2sy9ezdD0w4,0,0,0,
紫映遊月,3810,52678,2130,9408,https://www.youtube.com/watch?v=fqHlmg_Hk18,0,0,0,
卡滋可可,3750,126953,157,368,https://www.youtube.com/watch?v=_4OtO1HIe_4,475,0,0,
観空部,3750,191846,311,844,https://www.youtube.com/watch?v=-vmmxK_h3LU,286,0,0,
罷工,3590,112654,155,155,https://www.youtube.com/watch?v=p5A8LBy66HY,0,0,0,
月城九曜,3540,81223,776,2198,https://www.youtube.com/watch?v=R4NhfIFXa1U,0,0,0,
海老瑠花,3530,52002,1234,8000,https://www.youtube.com/watch?v=JyMLR082sg4,0,0,0,
星形KARAS,3530,406796,241,1012,https://www.youtube.com/watch?v=zGBtsELangs,0,0,0,
西園寺兆兆,3530,93314,368,1775,https://www.youtube.com/watch?v=cigs37JxXlY,44,0,0,
尹鹿,3470,100985,497,1371,https://www.youtube.com/watch?v=Kg-Ey81O_pw,0,0,0,
小小雪,3350,211619,445,3188,https://www.youtube.com/watch?v=n6yl4egRF98,715,86,374,https://www.twitch.tv/videos/1160557680
東域艾瑞兒,3350,62687,263,1425,https://www.youtube.com/watch?v=y48LOFElgy4,0,0,0,
冬華凜,3280,55496,295,798,https://www.youtube.com/watch?v=IIabMJGT-ZE,0,0,0,
貓祭,3210,105022,517,1181,https://www.youtube.com/watch?v=1WZQo_nRTxE,6,0,0,
水手緞帶,3200,176231,251,747,https://www.youtube.com/watch?v=OXxBuofjYmc,0,0,0,
仙貝兔兔,3090,232045,290,899,https://www.youtube.com/watch?v=ZwKQ09QxI7Q,571,54,104,https://www.twitch.tv/videos/1153982537
哈提,3030,68703,661,716,https://www.youtube.com/watch?v=LXIV7bq-VHA,0,0,0,
南琳,3020,31403,88,201,https://www.youtube.com/watch?v=NsuOBzhoZ18,388,44,44,https://www.twitch.tv/videos/1166342459
尤里‧佛瑞斯特,3000,47414,433,685,https://www.youtube.com/watch?v=u8RRcZBkHUg,0,0,0,
宇佐美みずき,2990,80266,793,1714,https://www.youtube.com/watch?v=rIPinndpedw,0,0,0,
鬼塚魅華,2950,31483,159,204,https://www.youtube.com/watch?v=PHJoHgZNTOI,0,0,0,
咩噗りも,2900,1465,1469,1469,https://www.youtube.com/watch?v=9nSMQxL7wQI,0,0,0,
狐太れお,2840,280804,17,48,https://www.youtube.com/watch?v=zcyd0rQ8qoc,18542,1892,6196,https://www.twitch.tv/videos/1153794330
明石巴,2840,34607,356,11348,https://www.youtube.com/watch?v=a_I2bmttbEQ,0,0,0,
撇嘴耳包前滾翻,2830,146648,559,559,https://www.youtube.com/watch?v=eLMzDsRTld0,0,0,0,
希莉亞,2810,140062,316,1109,https://www.youtube.com/watch?v=YrI32h-zf1w,201,18,18,https://www.twitch.tv/videos/1155004766
星眷蕾米,2750,54771,244,500,https://www.youtube.com/watch?v=PBtTVaxCijw,0,0,0,
唄姆拉奇亞,2740,67810,362,1024,https://www.youtube.com/watch?v=6Fp4Tp-6UBE,0,0,0,
薇妮,2690,78617,530,1322,https://www.youtube.com/watch?v=oNjpPGe-128,0,0,0,
櫻坂くりこ,2530,123279,144,393,https://www.youtube.com/watch?v=2-8DukFijSs,0,0,0,
高維爾,2520,71872,433,657,https://www.youtube.com/watch?v=Xd0wUIPgDhM,0,0,0,
魔目佩塔拉,2500,65925,304,764,https://www.youtube.com/watch?v=ACTNvfoeFAE,0,0,0,
黑野悠真,2500,56614,255,1335,https://www.youtube.com/watch?v=ZPDG39EYPkE,0,0,0,
星之川倷緒,2500,40500,371,910,https://www.youtube.com/watch?v=pauMAQ0M_2o,0,0,0,
焦兒,2500,140773,556,5326,https://www.youtube.com/watch?v=am_yG79qjCA,0,0,0,
鴨鴨山,2480,126067,323,3366,https://www.youtube.com/watch?v=4c6KeW8vam8,0,0,0,
大鳥哈維,2470,63923,429,772,https://www.youtube.com/watch?v=W8spnTdNKE0,0,0,0,
黑鄉羊,2460,78532,631,1072,https://www.youtube.com/watch?v=9oQS9NvpTtA,0,0,0,
結月,2450,64923,289,1011,https://www.youtube.com/watch?v=2eqIjFfGP10,0,0,0,
朝日陽奈,2440,58327,231,359,https://www.youtube.com/watch?v=5_uR6mUjCgA,0,0,0,
星見優樂,2420,24865,317,926,https://www.youtube.com/watch?v=9DFlbP6bkyM,0,0,0,
紗羅,2400,57254,483,9403,https://www.youtube.com/watch?v=f68GOTx4TWc,0,0,0,
白狼ゆざい,2380,87332,122,260,https://www.youtube.com/watch?v=a50yhg05_E8,0,0,0,
星之川涅緒,2380,31382,356,688,https://www.youtube.com/watch?v=st1pC-fOURc,0,0,0,
希爾艾姆,2370,59143,105,211,https://www.youtube.com/watch?v=I4wxCiKNXZk,682,124,124,https://www.twitch.tv/videos/1158782897
來來未夢,2360,47582,335,552,https://www.youtube.com/watch?v=CkthtwLgb3E,0,0,0,
雨恩,2340,117400,251,2392,https://www.youtube.com/watch?v=VoJa7HuShkg,0,0,0,
喵控,2340,51301,184,211,https://www.youtube.com/watch?v=vF4L5JFuLuo,0,0,0,
烏庫魯尼魯,2320,52060,637,2119,https://www.youtube.com/watch?v=-rdYS2rJfN0,0,0,0,
神崎,2310,52327,581,3174,https://www.youtube.com/watch?v=ilYPcbXUaAE,0,0,0,
音時エラー,2300,39599,272,460,https://www.youtube.com/watch?v=9LT9p8db5Qw,0,0,0,
壹壹,2280,41178,193,409,https://www.youtube.com/watch?v=_dE2QYRa-cs,2561,377,995,https://www.twitch.tv/videos/1158162582
稻乙緹,2260,12110,439,703,https://www.youtube.com/watch?v=IJgxHiOgaFM,162,63,96,https://www.twitch.tv/videos/1165424643
天堂密室,0,124244,1096,1687,https://www.youtube.com/watch?v=OT33xwNwsLY,0,0,0,
蘋鈴子,0,107040,503,918,https://www.youtube.com/watch?v=LqK7nE72bts,0,0,0,
