Name,SubscriberCount,ViewCount,MedianViewCount,HighestViewCount,HighestViewedVideoURL
紗羅,1070,14064,215,517,https://www.youtube.com/watch?v=jz_5Y0mmVrg
夜見愛夢,1050,8671,313,617,https://www.youtube.com/watch?v=S0X3lUwGVnE
冬華凜,984,18445,213,4061,https://www.youtube.com/watch?v=XdbKm8vK6Gs
鴨鴨伊比,964,10585,355,2234,https://www.youtube.com/watch?v=Rz_vvI224nw
須多夜花,956,4409,2224,2387,https://www.youtube.com/watch?v=AozbRfTLpfE
蘇菲蕥,946,7435,274,372,https://www.youtube.com/watch?v=6VdY43bL214
鳳梨,929,610458,95,188,https://www.youtube.com/watch?v=kC73F03u2AM
冬田獺,907,28652,174,611,https://www.youtube.com/watch?v=qeYudnPsX5k
狐火ヨハン,907,6553,425,1843,https://www.youtube.com/watch?v=ZuMqaS10Amc
星眷蕾米,839,4405,2228,3594,https://www.youtube.com/watch?v=oej0VRXsHjo
佐香エイド,837,7320,120,319,https://www.youtube.com/watch?v=1_mYPdYhpsk
可諾莉,823,36702,296,414,https://www.youtube.com/watch?v=H9yAEOFiR_I
摸魚企鵝&廢人虎鯨,806,14308,117,262,https://www.youtube.com/watch?v=y0GPZW508vc
Aoi Hinamori,791,6489,320,425,https://www.youtube.com/watch?v=tTV4gOvidBs
如月柚,782,20545,121,364,https://www.youtube.com/watch?v=Dlod1UwuL2I
Kulolo,781,4118,0,0,
欣希亞,740,27752,191,738,https://www.youtube.com/watch?v=DE0ZVBbzmUI
蜜番茄,728,9789,262,455,https://www.youtube.com/watch?v=zN0TXs1fGbs
春卷マキ,706,10919,303,470,https://www.youtube.com/watch?v=6M5ap7S513I
佩爾戴斯,702,16071,140,211,https://www.youtube.com/watch?v=ZCLWb3v1ETY
白神やみこ,695,38350,0,0,
鱷魚,695,3615,1816,2431,https://www.youtube.com/watch?v=kQh1T9tJajA
喵朵伊,622,19517,129,285,https://www.youtube.com/watch?v=Xgoa7LoVFo4
