Name,SubscriberCount,ViewCount,MedianViewCount,HighestViewCount,HighestViewedVideoURL
Joyce昕,3040,303514,160,215,https://www.youtube.com/watch?v=CtUukRocWLo
明石巴,3030,15441,183,199,https://www.youtube.com/watch?v=s7jUfsNuo6Q
観空部,2980,138623,501,775,https://www.youtube.com/watch?v=FfFvxmfckeo
祈菈‧貝希毛絲,2780,292563,837,1013,https://www.youtube.com/watch?v=aGbpYiunm_8
櫻野露,2640,68124,399,985,https://www.youtube.com/watch?v=BK_zYxszMwo
卡滋可可,2510,93140,240,373,https://www.youtube.com/watch?v=Ac-j4M21ZNg
南琳,2490,16549,127,631,https://www.youtube.com/watch?v=35tk-nTWvBE
星形KARAS,2440,371748,222,451,https://www.youtube.com/watch?v=hhm7jVBBhJk
奶茶,2360,3890,102,134,https://www.youtube.com/watch?v=loqB6Naz6X0
撇嘴耳包前滾翻,2330,129094,555,697,https://www.youtube.com/watch?v=YrZJ6iC0QX4
櫻坂くりこ,2270,91982,240,399,https://www.youtube.com/watch?v=9CoKmd8M18Y
仙貝兔兔,2220,119022,361,1397,https://www.youtube.com/watch?v=ZEiRbdVzFVM
蘭希,2180,303437,419,419,https://www.youtube.com/watch?v=rCYnwHMAzJQ
藤本莉子,2150,28035,228,936,https://www.youtube.com/watch?v=ye1gxryIq0M
Shaya,2140,87029,284,643,https://www.youtube.com/watch?v=crdi8psZ2x0
墨子,2070,61810,79,151,https://www.youtube.com/watch?v=rxXGMd6L0qc
ウイル,1960,47824,335,1044,https://www.youtube.com/watch?v=hPcGaZaaUfg
喵控,1950,33904,150,555,https://www.youtube.com/watch?v=H39mhx40Y1Q
雨宮夢,1880,41216,188,326,https://www.youtube.com/watch?v=btfcXTUcAOI
草莓電波,1870,21564,1975,1975,https://www.youtube.com/watch?v=E81d7iSEjcA
狐媚娘‧達亞,1830,35898,411,6828,https://www.youtube.com/watch?v=Jlu55-FPoWw
水手緞帶,1820,83225,218,748,https://www.youtube.com/watch?v=wPSY6AM7X84
希爾艾姆,1800,34134,109,271,https://www.youtube.com/watch?v=I9yWCjFEEHo
蛋塔レイ,1740,63821,37,97,https://www.youtube.com/watch?v=U068KyGhT3U
艾黎,1730,16164,461,993,https://www.youtube.com/watch?v=7EszHOpYJSY
小森,1720,10889,1738,2769,https://www.youtube.com/watch?v=Ru6_S3uKdS4
西園寺兆兆,1710,34073,295,493,https://www.youtube.com/watch?v=xhpb-rxCq20
紅茶拿鐵,1650,60708,199,199,https://www.youtube.com/watch?v=JsDd2jrdaGc
南心詠,1610,39054,376,646,https://www.youtube.com/watch?v=LHkeW_-G424
希莉亞,1590,47466,535,2355,https://www.youtube.com/watch?v=1uc70H93grw
斜胖,1570,29056,574,1184,https://www.youtube.com/watch?v=nOKQLVhLv6M
結月,1560,40236,140,206,https://www.youtube.com/watch?v=evZtRJ4kHNY
幽々魅,1540,30409,133,172,https://www.youtube.com/watch?v=ZMn6RwrUz44
凌千歌,1530,38135,201,240,https://www.youtube.com/watch?v=74WoyCLx6II
雙命裂,1510,64802,36,195,https://www.youtube.com/watch?v=g2KBdftbJAg
罐罐,1450,69982,150,322,https://www.youtube.com/watch?v=0a8IgVT_fRU
詠星優宇奈,1450,15537,419,1189,https://www.youtube.com/watch?v=rod82tsBuhM
阿紋,1430,64421,102,163,https://www.youtube.com/watch?v=-vqh1a4Hs0g
希靈,1400,15978,770,3616,https://www.youtube.com/watch?v=PG9LMIDbvKY
秋月莉莉卡,1400,5350,2715,4872,https://www.youtube.com/watch?v=dbIYZwzMd40
煌煌,1380,63907,0,0,
莉莉絲‧伊芙莉登,1380,34781,838,8850,https://www.youtube.com/watch?v=4SHhAYnAvNg
神無月ミハル,1370,29680,200,254,https://www.youtube.com/watch?v=0ERigG8mreo
雨恩,1360,403754,145,221,https://www.youtube.com/watch?v=K3lg3JCi-H4
CiCiCi cirycle 的 荒荒荒,1360,78884,100,902,https://www.youtube.com/watch?v=7GgOfQ426eg
尤里‧佛瑞斯特,1360,21245,344,536,https://www.youtube.com/watch?v=SkYEiHEl9DM
天堂島灯粋,1340,19533,473,473,https://www.youtube.com/watch?v=Lq7FppXHekI
鴨鴨山,1330,53279,331,5195,https://www.youtube.com/watch?v=QvYXybjbqt0
周默,1310,29738,265,1255,https://www.youtube.com/watch?v=wLujxXL3SEM
森奈リヤ,1300,21988,223,307,https://www.youtube.com/watch?v=QhluRwwKTS4
桐櫻,1300,1410,0,0,
MxM•Mir,1290,40687,101,210,https://www.youtube.com/watch?v=4Gqw2hjsq8Q
阿露比,1280,23238,466,829,https://www.youtube.com/watch?v=WlXMndlNTj8
喵比,1270,59715,147,290,https://www.youtube.com/watch?v=-xCcKJrnPJc
神夜奈央,1250,30297,130,247,https://www.youtube.com/watch?v=aLJ8Jc7j-OE
花原蜜子,1190,14281,204,554,https://www.youtube.com/watch?v=fWGyf2I6qwQ
龍妹,1140,27695,159,159,https://www.youtube.com/watch?v=QCwyPZ1s7Co
黛亞門,1140,3438,118,122,https://www.youtube.com/watch?v=SRY0NsYqiBI
緋尹夜,1110,73114,114,1459,https://www.youtube.com/watch?v=MjKhQWLQv1U
椎南月白,1110,2499,0,0,
喵尾,1090,14087,0,0,
七海千草,1080,6756,157,178,https://www.youtube.com/watch?v=LgXsSfhctcc
隠岐スダマ,1070,193454,89,178,https://www.youtube.com/watch?v=jUl7Ml4tMaM
草鈴,1070,13998,105,452,https://www.youtube.com/watch?v=H--El1EiY5A
紗羅,1060,14064,215,522,https://www.youtube.com/watch?v=jz_5Y0mmVrg
夜見愛夢,1060,8671,312,616,https://www.youtube.com/watch?v=S0X3lUwGVnE
冬華凜,994,18445,213,4064,https://www.youtube.com/watch?v=XdbKm8vK6Gs
鴨鴨伊比,987,10585,359,2289,https://www.youtube.com/watch?v=Rz_vvI224nw
須多夜花,959,4409,2256,2439,https://www.youtube.com/watch?v=AozbRfTLpfE
蘇菲蕥,948,7435,275,374,https://www.youtube.com/watch?v=6VdY43bL214
鳳梨,930,610458,95,188,https://www.youtube.com/watch?v=kC73F03u2AM
狐火ヨハン,910,6553,427,1847,https://www.youtube.com/watch?v=ZuMqaS10Amc
冬田獺,907,28652,174,611,https://www.youtube.com/watch?v=qeYudnPsX5k
星眷蕾米,843,4405,881,3676,https://www.youtube.com/watch?v=oej0VRXsHjo
佐香エイド,839,7320,120,321,https://www.youtube.com/watch?v=1_mYPdYhpsk
可諾莉,823,36702,260,414,https://www.youtube.com/watch?v=H9yAEOFiR_I
摸魚企鵝&廢人虎鯨,808,14400,117,262,https://www.youtube.com/watch?v=y0GPZW508vc
Aoi Hinamori,792,6489,320,426,https://www.youtube.com/watch?v=tTV4gOvidBs
如月柚,783,20545,126,373,https://www.youtube.com/watch?v=Dlod1UwuL2I
Kulolo,781,4124,0,0,
欣希亞,743,27752,193,748,https://www.youtube.com/watch?v=DE0ZVBbzmUI
蜜番茄,731,9789,263,455,https://www.youtube.com/watch?v=zN0TXs1fGbs
春卷マキ,710,10919,288,415,https://www.youtube.com/watch?v=gTxdwYOaE28
佩爾戴斯,704,16071,137,215,https://www.youtube.com/watch?v=ZCLWb3v1ETY
白神やみこ,695,38350,0,0,
喵朵伊,622,19517,126,285,https://www.youtube.com/watch?v=Xgoa7LoVFo4
