Name,SubscriberCount,ViewCount,MedianViewCount,HighestViewCount,HighestViewedVideoURL
灰名,10700,151864,1900,4152,https://www.youtube.com/watch?v=lPnZ-NTLo8I
平平子,9200,82279,3617,13885,https://www.youtube.com/watch?v=648CcpKzpJs
星見遙,7300,192530,1176,2221,https://www.youtube.com/watch?v=8PgyZki1zuo
蕾兒,7250,131931,1856,2438,https://www.youtube.com/watch?v=9RrqhOnk1ms
風絮,6350,32360,191,430,https://www.youtube.com/watch?v=xQ457hEIPoY
魔法!,5530,1727645,387,707,https://www.youtube.com/watch?v=b8YrgL8dIio
TSMATCH火柴,5480,112604,690,1694,https://www.youtube.com/watch?v=gG_PLQKUHzQ
いくせん,5250,323232,333,512,https://www.youtube.com/watch?v=vYS_MuNBehc
姬宮優花,5210,85336,782,2368,https://www.youtube.com/watch?v=qp9gnXNPhZU
夏日葵,5120,286945,641,1885,https://www.youtube.com/watch?v=V3fv5fWTQyA
邱可,4950,40008,972,4764,https://www.youtube.com/watch?v=WOTJy-LDPqs
LMPAPER,4780,412685,122,532,https://www.youtube.com/watch?v=BKa7tFmHimI
Lumina,4120,144391,256,528,https://www.youtube.com/watch?v=hc_-S0n4qok
綾賢ラピス,3950,42355,699,1583,https://www.youtube.com/watch?v=Qf9wfh5WgHY
十五號,3940,28537,3369,10447,https://www.youtube.com/watch?v=oKBlaZAbjB4
綾瑞香,3880,86325,1286,3511,https://www.youtube.com/watch?v=OrsVQrySyE0
夏莎莎,3780,21476,2362,5782,https://www.youtube.com/watch?v=QM2JsaYln8o
祈霓,3700,25746,1234,7326,https://www.youtube.com/watch?v=Z7S_HQkr8hY
蝦拉拉,3390,103515,768,790,https://www.youtube.com/watch?v=Uq0KXyQbAEU
楠橋詩耶,3270,91123,345,770,https://www.youtube.com/watch?v=r-vY2Sv42yY
瀰婭,3110,171552,337,801,https://www.youtube.com/watch?v=pqfIXEltovk
明石巴,3030,15408,177,198,https://www.youtube.com/watch?v=s7jUfsNuo6Q
Joyce昕,3030,302782,155,410,https://www.youtube.com/watch?v=DzJXz5mzniA
観空部,2960,137667,478,681,https://www.youtube.com/watch?v=jC_1CI1cjhY
櫻野露,2580,66233,441,979,https://www.youtube.com/watch?v=BK_zYxszMwo
卡滋可可,2490,92678,226,457,https://www.youtube.com/watch?v=EnJihplOd8k
南琳,2440,15646,125,594,https://www.youtube.com/watch?v=35tk-nTWvBE
星形KARAS,2400,371008,164,424,https://www.youtube.com/watch?v=hhm7jVBBhJk
奶茶,2360,3840,98,142,https://www.youtube.com/watch?v=wERgyujuPQs
撇嘴耳包前滾翻,2330,128797,453,679,https://www.youtube.com/watch?v=YrZJ6iC0QX4
櫻坂くりこ,2260,90386,247,397,https://www.youtube.com/watch?v=9CoKmd8M18Y
仙貝兔兔,2210,114299,324,1341,https://www.youtube.com/watch?v=ZEiRbdVzFVM
蘭希,2160,270632,377,377,https://www.youtube.com/watch?v=rCYnwHMAzJQ
藤本莉子,2140,27732,223,819,https://www.youtube.com/watch?v=ye1gxryIq0M
Shaya,2120,85796,321,634,https://www.youtube.com/watch?v=crdi8psZ2x0
墨子,2070,61650,76,145,https://www.youtube.com/watch?v=rxXGMd6L0qc
喵控,1930,33280,142,539,https://www.youtube.com/watch?v=H39mhx40Y1Q
ウイル,1890,46223,349,991,https://www.youtube.com/watch?v=hPcGaZaaUfg
雨宮夢,1860,40746,185,398,https://www.youtube.com/watch?v=0WO6pUaaw9o
草莓電波,1860,21391,1891,1891,https://www.youtube.com/watch?v=E81d7iSEjcA
水手緞帶,1820,82083,228,746,https://www.youtube.com/watch?v=wPSY6AM7X84
希爾艾姆,1790,33771,113,267,https://www.youtube.com/watch?v=I9yWCjFEEHo
蛋塔レイ,1730,62998,34,114,https://www.youtube.com/watch?v=UxGS19cpuYM
西園寺兆兆,1700,33491,314,482,https://www.youtube.com/watch?v=xhpb-rxCq20
小森,1670,10028,1849,2738,https://www.youtube.com/watch?v=Ru6_S3uKdS4
紅茶拿鐵,1640,60419,329,503,https://www.youtube.com/watch?v=v6_1uNoEjk4
南心詠,1600,38975,389,639,https://www.youtube.com/watch?v=LHkeW_-G424
狐媚娘‧達亞,1600,27371,345,507,https://www.youtube.com/watch?v=iJ0MEzNvtK0
結月,1560,40115,182,182,https://www.youtube.com/watch?v=evZtRJ4kHNY
希莉亞,1550,45589,538,2296,https://www.youtube.com/watch?v=1uc70H93grw
幽々魅,1530,30198,71,165,https://www.youtube.com/watch?v=ZMn6RwrUz44
凌千歌,1510,37765,227,309,https://www.youtube.com/watch?v=WIJBONaxpBk
雙命裂,1490,64337,35,128,https://www.youtube.com/watch?v=FjWoifV8HqE
艾黎,1480,14074,480,960,https://www.youtube.com/watch?v=7EszHOpYJSY
斜胖,1460,25275,562,1140,https://www.youtube.com/watch?v=nOKQLVhLv6M
罐罐,1440,68839,150,307,https://www.youtube.com/watch?v=ZJRyiTeKt8Y
阿紋,1430,64045,99,315,https://www.youtube.com/watch?v=CmQ1pZxyNXw
詠星優宇奈,1410,14700,478,1154,https://www.youtube.com/watch?v=rod82tsBuhM
煌煌,1380,63296,0,0,
尤里‧佛瑞斯特,1360,21057,398,631,https://www.youtube.com/watch?v=DnnA_C8whHk
雨恩,1350,402160,138,250,https://www.youtube.com/watch?v=OlOMlHktiek
天堂島灯粋,1340,19309,443,443,https://www.youtube.com/watch?v=Lq7FppXHekI
CiCiCi cirycle 的 荒荒荒,1340,77752,97,884,https://www.youtube.com/watch?v=7GgOfQ426eg
神無月ミハル,1340,29166,213,276,https://www.youtube.com/watch?v=A0D3qQHddvw
莉莉絲‧伊芙莉登,1340,28539,830,7394,https://www.youtube.com/watch?v=4SHhAYnAvNg
鴨鴨山,1320,51902,333,5065,https://www.youtube.com/watch?v=QvYXybjbqt0
桐櫻,1300,1391,0,0,
MxM•Mir,1290,40588,101,210,https://www.youtube.com/watch?v=4Gqw2hjsq8Q
森奈リヤ,1290,21934,841,1557,https://www.youtube.com/watch?v=DRBAX5gUOE8
喵比,1260,58530,167,286,https://www.youtube.com/watch?v=-xCcKJrnPJc
周默,1260,27337,263,343,https://www.youtube.com/watch?v=sgBZPKXHc84
神夜奈央,1240,29213,129,246,https://www.youtube.com/watch?v=aLJ8Jc7j-OE
阿露比,1220,21980,483,839,https://www.youtube.com/watch?v=lAYRR7uh9O0
花原蜜子,1180,13564,202,516,https://www.youtube.com/watch?v=fWGyf2I6qwQ
黛亞門,1140,3414,88,234,https://www.youtube.com/watch?v=lqULVkfWC1s
龍妹,1130,27463,134,149,https://www.youtube.com/watch?v=QCwyPZ1s7Co
緋尹夜,1110,77662,114,1240,https://www.youtube.com/watch?v=MjKhQWLQv1U
喵尾,1090,14032,0,0,
草鈴,1070,13580,92,443,https://www.youtube.com/watch?v=H--El1EiY5A
隠岐スダマ,1070,193023,92,178,https://www.youtube.com/watch?v=jUl7Ml4tMaM
七海千草,1070,6717,162,180,https://www.youtube.com/watch?v=k-YtQTVQ7tU
夜見愛夢,1020,7611,308,664,https://www.youtube.com/watch?v=zAlvmtK5VIo
紗羅,1010,13087,197,259,https://www.youtube.com/watch?v=LxegZG2jkx4
冬華凜,963,17223,237,3996,https://www.youtube.com/watch?v=XdbKm8vK6Gs
鳳梨,931,610125,94,189,https://www.youtube.com/watch?v=kC73F03u2AM
蘇菲蕥,927,6753,303,357,https://www.youtube.com/watch?v=Nb1_vK_T9w4
希靈,923,6710,889,1382,https://www.youtube.com/watch?v=Opw8XsBF4kk
冬田獺,898,28313,166,606,https://www.youtube.com/watch?v=qeYudnPsX5k
須多夜花,876,3612,1920,1923,https://www.youtube.com/watch?v=AozbRfTLpfE
狐火ヨハン,854,4846,434,1757,https://www.youtube.com/watch?v=ZuMqaS10Amc
佐香エイド,825,6537,117,282,https://www.youtube.com/watch?v=1_mYPdYhpsk
可諾莉,809,35746,272,376,https://www.youtube.com/watch?v=H9yAEOFiR_I
摸魚企鵝&廢人虎鯨,790,13984,115,254,https://www.youtube.com/watch?v=y0GPZW508vc
如月柚,782,20095,142,310,https://www.youtube.com/watch?v=Dlod1UwuL2I
Kulolo,779,7320,0,0,
Aoi Hinamori,727,5886,360,660,https://www.youtube.com/watch?v=IJmHbIg8ddk
蜜番茄,719,9144,280,441,https://www.youtube.com/watch?v=zN0TXs1fGbs
佩爾戴斯,697,15710,139,200,https://www.youtube.com/watch?v=hnIrcj1JDDs
白神やみこ,695,37798,0,0,
墮天翼,674,24829,37,42,https://www.youtube.com/watch?v=YyXl6hyAN4U
猫沢ルル,673,6900,150,486,https://www.youtube.com/watch?v=TBrj-WJUogA
可莉姆,672,22524,89,317,https://www.youtube.com/watch?v=IO1CdXtjZKY
謙謙子,671,20695,70,121,https://www.youtube.com/watch?v=5pJL3ZJwyJU
Yoru,662,22445,156,289,https://www.youtube.com/watch?v=0y3IHm2g-Mo
喵朵伊,614,18807,129,506,https://www.youtube.com/watch?v=JRlXZwYDB3s
鴨鴨伊比,399,5025,181,404,https://www.youtube.com/watch?v=IXCZLeiKOS8
